Anio,Mes,PRECIP_acum,TMAX_prom,TMIN_prom
1977,1,3,24.096800000000002,5.7419
1977,2,1,23.6786,7.6786
1977,3,1,28.3548,9.3548
1977,4,21,25.5333,9.9
1977,5,122.5,28.6452,12
1977,6,94.9,25.5667,12.5667
1977,7,0.4,26.4516,12.0645
1977,8,0.2,26.6774,12.0968
1977,9,29,26.8667,11.9
1977,10,43,25.4839,10.7742
1977,11,19,23.8333,9.2
1977,12,8.5,23.3871,8.371
1978,1,7,22.871,6.6129
1978,2,4,23.5,7.5357
1978,3,39.5,26.9032,9.8065
1978,4,43,29.0667,10.9
1978,5,40,28.7742,13.0968
1978,6,73,24.8667,12.7667
1978,7,54.5,24.7097,12.548400000000001
1978,8,40,25.3871,11.7097
1978,9,63.9,25.55,11.5333
1978,10,8.2,24.2258,9.6452
1978,11,19,24.9,9.5333
1978,12,0,24.1613,7.7097
1979,1,0,24.2258,5.7419
1979,2,20,24.9286,8.6429
1979,3,0,27.3548,8.5161
1979,4,69,29.3667,10.7667
1979,5,78.1,29.7097,11.871
1979,6,69.5,25.4667,12.4333
1979,7,165.5,26.0323,12.2581
1979,8,82.6,24.8065,11.1613
1979,9,251.5,22.7333,11.2667
1979,10,68,26.8387,8.2258
1979,11,0,22.8667,8.4333
1979,12,0,23.3871,8.2258
1980,1,17,23.4516,7.7742000000000004
1980,2,0,25.069,7.5517
1980,3,1,28.2258,8.9677
1980,4,29,27.8667,9.8667
1980,5,81.6,29.4516,13.3548
1980,6,69.9,26,12.0667
1980,7,87.6,26.1613,11.8065
1980,8,200.2,23.9032,12.4194
1980,9,183.5,24.1,11.8667
1980,10,29.4,24.5484,9.6774
1980,11,32,22.8667,6.6333
1980,12,0,21.2903,6.6452
1981,1,2,21.1935,5.6774
1981,2,6,23.5357,7.2143
1981,3,24,26.7742,9.2258
1981,4,5,26.9,10.2
1981,5,80.4,29.4194,11.8387
1981,6,208.1,23.6667,13.1667
1981,7,33.1,23.5806,12.0645
1981,8,99.1,24.096800000000002,11.7419
1981,9,64.1,22.6333,10.6667
1981,10,1,23.5161,9.6774
1981,11,0,22.7333,7.2333
1981,12,0,23.0645,6.6129
1982,1,0,23.8065,6.0323
1982,2,28,24.5714,6.9286
1982,3,0,27.4839,8.3548
1982,4,17,29.2667,9.9
1982,5,119.2,28.1613,13.0645
1982,6,99.5,28.0333,12.1
1982,7,13.6,23.871,11.5806
1982,8,9.2,25.1935,9.9355
1982,9,11,24.4667,10.8667
1982,10,39.2,23.4516,9.871
1982,11,3,23.9667,7.3
1982,12,0,22.0645,6.1452
1983,1,2.9,21,5.7097
1983,2,34,22.5357,5.6429
1983,3,26,25.3871,6.5806
1983,4,0,29.2333,9.3
1983,5,3,31.2903,11.7097
1983,6,151.7,27.3667,12.2667
1983,7,73,23.3871,12.0968
1983,8,49,24.9355,11.6129
1983,9,51.5,24.4667,12.4
1983,10,2.5,24.0323,10.3548
1983,11,54.7,24.5333,9.7
1983,12,0,22.8065,7.129
1984,1,29,21.871,6.7097
1984,2,7,23.4483,6.7241
1984,3,0,26.6774,8.2258
1984,4,0,30,9.8
1984,5,105.4,26.2903,10.8387
1984,6,64.1,24.1667,11.6
1984,7,77.3,22.7097,11.5806
1984,8,9.5,24.5484,11.0968
1984,9,260.1,21.2667,12.2
1984,10,0,24.0645,8.6774
1984,11,0,22.0667,5.8667
1984,12,0,21.3871,6.4194
1985,1,0,21.5484,4.7419
1985,2,0,22.8571,5.5
1985,3,0,25.4516,7.8387
1985,4,37.5,26.2,9.7
1985,5,117.4,27.7097,11.0968
1985,6,99.8,24.9667,12.2
1985,7,71.3,22.7742,11.0645
1985,8,10,24.3871,10.8065
1985,9,20.6,24.5,10.8667
1985,10,10,25.0323,11.5323
1985,12,0,22.5806,6.2903
1986,1,0,21.0323,4.7419
1986,2,10,25.1429,6.0357
1986,3,0,25.096800000000002,6.2581
1986,4,78,28.1333,9.7
1986,5,72.2,27.4194,12.3226
1986,6,66.3,25,12.4667
1986,7,5,24.1935,9.9194
1986,8,1,25.871,11.3548
1986,9,57.3,24.9333,11.6667
1986,10,15,23.6452,10.2903
1986,11,13,23.7333,9.6
1986,12,8,23.6452,8.5806
1987,1,0,23.5806,5.3226
1987,2,0,25.4286,6.3214
1987,3,2,25.0645,9.7097
1987,4,28.3,25.3667,9.3667
1987,5,39.3,27.6129,11.0968
1987,6,104.1,24.3833,12.3833
1987,7,0,24.129,12.1935
1987,9,36,23.7,11.2667
1987,10,0,24.096800000000002,7.871
1987,11,0,24.6,5.9667
1987,12,0,23.6129,7.5806
1988,4,0,27.7,11.1667
1988,5,58.9,28.8871,11.548400000000001
1988,6,217.9,25.4,12.7333
1988,7,61.3,23.9355,11.8065
1988,8,210.5,23.7097,12.8387
1988,9,77.9,23.7,11.6333
1988,10,3,22.3871,9.4194
1988,11,0,25.5,4.5
1988,12,0,24.6774,3.0645
1989,1,0,23.9355,4.6452
1989,2,0,21.1071,4.9643
1989,3,4,24.6774,6.6774
1989,4,20.9,26.9,7.3667
1989,5,36,27.4516,10.4839
1989,7,32,25.0323,10.7742
1989,8,24.2,25.7419,11.1935
1989,9,45,24.1667,12
1989,10,9.7,24.9032,7.9355
1989,11,0,27.2667,7.6667
1990,2,36.1,25.6429,6.3571
1990,3,2.7,26.9667,7.5667
1990,4,129.4,28.9333,8.8333
1990,5,87.9,29.5161,10.8387
1990,6,49.8,26.0667,11.7
1990,7,173.3,25.2903,10.6032
1990,8,29.5,26.0645,10.3871
1990,9,26.6,26.3,10.5
1990,10,24.5,26.0645,9.4516
1990,11,0,24.3,8.2667
1990,12,0,26.129,5.1613
1991,1,0,23.3871,10.7419
1991,2,3.4,25.8929,9.2143
1991,3,0,30.3226,8
1991,4,49.5,29.6,11.1
1991,5,47.3,29.9032,10.9355
1991,6,124.3,26.6333,9.9333
1991,7,140.6,24.6129,11.7097
1991,8,30.8,23.7097,11.548400000000001
1991,9,101.8,24.1333,10.6333
1991,10,290.3,22.6774,10.7742
1991,11,9.7,23.9,8.5
1991,12,7,23.9516,6.9677
1992,1,98,23.5806,6.6774
1992,2,4,23.6552,7.6897
1992,3,6.8,26.3548,8.2903
1992,4,28.5,25.3,10.0667
1992,5,521.7,26.6452,10.0323
1992,6,230.4,25.9333,10.8667
1992,7,4.5,26.4839,10.548400000000001
1992,8,0,26.4194,10.548400000000001
1992,9,58.9,26.45,10.8667
1992,10,48.6,24.7419,9.9355
1992,11,8,25.7,8.3333
1992,12,7,23.8226,6.8065
1993,1,0,25.2581,7.129
1993,2,7.5,25.75,6.8214
1993,3,0,26.0323,7.871
1993,4,0,26.2667,7
1993,5,0,26.4839,6.8387
1993,6,180.2,27.8333,8.1667
1993,7,57.8,25.5161,10.548400000000001
1993,8,68,27.9355,9.3226
1993,9,318.9,25.6,10.7333
1993,10,53.2,25.7419,9.6129
1993,11,0,26.2667,7.5
1994,1,0,25.3871,7.4194
1994,3,15,28.4839,8.4194
1994,5,67.9,30.096800000000002,10.5161
1994,6,196.83,27.1333,8.9
1994,8,164.9,26.2903,10.7419
1994,9,23,24,9.1667
1994,10,187.5,29.4839,8.9355
