Anio,Mes,PRECIP_acum,TMAX_prom,TMIN_prom
1960,6,266.81,26.8767,16.2233
1960,7,536.31,24.9355,15.9
1960,8,390.31,25.1129,16.3516
1960,9,366.1,24.2133,15.7167
1960,10,245.4,25.5226,16.0323
1960,11,67.11,23.52,13.86
1960,12,35.51,19.7161,11.0258
1961,1,64,18.0161,10.3355
1961,2,18.11,21.0286,10.2643
1961,3,29,26.3129,14.7742
1961,4,5.3,27.7433,15.3767
1961,5,43,29.4,16.6419
1961,6,648.7,26.7233,16.16
1961,7,855.8,24.1742,14.8806
1961,8,364.91,25.1065,14.7903
1961,9,352.52,25.91,15.74
1961,10,112.82,22.9194,13.4258
1961,11,106.31,23.0367,12.8033
1961,12,42.01,22.9032,12.0355
1962,1,55.42,20.3548,9.4742
1962,2,0.81,27.0286,13.125
1962,3,31.31,25.3419,13.8194
1962,4,59.21,24.8233,13.6633
1962,5,104.81,25.7613,14.9613
1962,6,232.5,27.68,16.22
1962,7,227.6,26.6871,15.6032
1962,8,318.3,27.3032,15.9194
1962,9,308.41,26.71,16.24
1962,10,278.71,25.9935,15.5871
1962,11,181.8,22.5667,11.8067
1962,12,48.7,20.8677,11.7323
1963,1,24.11,22.1613,11.5161
1963,2,9.8,22.8286,9.6071
1963,3,12.31,26.7,14.3097
1963,4,39.9,28.7767,15.75
1963,5,151.11,26.6677,15.3581
1963,6,373.22,27.7567,17.0367
1963,7,401.01,25.9742,16.0581
1963,8,452.3,26.1226,15.8645
1963,9,413,25.4367,15.7533
1963,10,312.3,23.1742,14.1419
1963,11,73.31,23.0233,12.6233
1963,12,38.7,19.3258,11.048400000000001
1964,1,25.7,19.3968,10.6194
1964,2,21.2,21.431,11.1793
1964,3,39.1,26.3613,14.5742
1964,4,57.11,29.8333,16.46
1964,5,196.11,28.9548,16.9742
1964,6,557.1,25.3967,15.8067
1964,7,510.71,25.6806,15.829
1964,8,374.9,27.6613,15.9839
1964,9,350.8,26.4533,16.37
1964,10,173.35,22.9484,13.6323
1964,11,55.1,23.5,13.67
1964,12,41.42,22.3161,11.9226
1965,1,113.6,21.271,10.6548
1965,2,50.1,22.8464,11.7929
1965,3,34.93,24.4097,12.7742
1965,4,41.91,27.9867,15.7567
1965,5,88.6,27.4516,16.0581
1965,6,297.2,26.5533,16.2
1965,7,457.7,25.4194,14.5194
1965,8,335.8,25.6613,15.7323
1965,9,313.41,26.25,15.9667
1965,10,233.92,23.5903,14.9548
1965,11,104.34,24.1333,13.5433
1965,12,12.01,20.8065,12.7032
1966,1,87.03,18.6548,9.9194
1966,2,53.82,21.4429,11.1
1966,3,90.9,21.9323,11.8581
1966,4,106.72,27.2767,15.8767
1966,5,168.61,26.3,16.0419
1966,6,0,25.7567,16.2733
1966,7,318.71,26.3226,16.4323
1966,8,442.91,27.1645,16.2065
1966,9,367.6,27.38,16.19
1966,10,210.84,24.929,15.0774
1966,11,111.84,22.2167,11.2167
1967,1,25.02,21.0516,10.5613
1967,2,35.01,21.3714,10.55
1967,3,21.71,25.0935,12.8484
1967,4,89.54,27.48,15.0033
1967,5,0,28.6258,15.8871
1967,6,472.72,28.2033,16.0257
1967,7,283.02,26.2194,15.1977
1967,8,546.2,26.9935,15.7355
1967,9,294.41,26.4367,15.87
1967,10,107.01,23.7067,14.3467
1967,11,41.92,24.4767,12.9667
1967,12,28.7,24.8484,12.8581
1968,1,27.35,21.2968,10.771
1968,2,52.11,20.5621,10.0931
1968,3,19.01,25.0032,17.0935
1968,4,41.2,28.4167,15.7433
1968,5,299.91,29.2706,16.2581
1968,6,365.21,27.11,16.58
1968,7,687.51,25.1742,14.6613
1968,8,503.9,24.8258,15.229
1968,9,345.56,23.8867,16.23
1968,10,143.01,23.7484,15.0548
1968,11,108.7,22.5667,13.25
1968,12,156.8,21.4452,12.5387
1969,1,115.91,21.3032,11.6613
1969,2,59.71,22.3536,13.3036
1969,3,116.42,20.5935,12.8226
1969,4,60.42,26.6167,15.89
1969,5,75.41,26.6097,16.629
1969,6,163.2,26.6533,17.4433
1969,7,631.7,25.1871,16.4516
1969,8,958,24.0581,16.529
1969,9,0,23.95,16.2233
1969,10,93.12,22.5367,17.6267
1969,11,42.7,20.5533,14.18
1969,12,27.7,21.7806,12.9484
1970,1,16.47,21.2903,11.4419
1970,2,75.3,20.6,11.1143
1970,3,16.4,24.029,13.5839
1970,4,11.4,28.6533,16.8267
1970,5,55.91,25.2194,15.2258
1970,6,307.74,25.86,16.8433
1970,7,311.5,24.4355,15.5677
1970,8,395.42,25.2968,16.5613
1970,9,489.9,24.2067,16.1667
1970,10,57.9,24.5065,15.3613
1970,11,57.23,20.8367,10.4633
1970,12,14.12,23.0516,11.8806
1971,1,0,23.4355,11.5613
1971,2,11.51,24.4571,11.775
1971,3,40.8,25.6903,13.2323
1971,4,45.5,26.43,14.05
1971,5,95.4,26.971,15.4129
1971,6,172.41,25.9633,15.1267
1971,7,446.61,23.8097,14.1097
1971,8,348.4,24.8258,14.7129
1971,9,336.41,25.16,15.76
1971,10,169.45,23.5806,14.5516
1971,11,63.02,23.31,12.78
1971,12,42.91,22.9226,12.4581
1972,1,30.83,21.8645,11.6548
1972,2,8.61,20.7448,9.9207
1972,3,78.31,25.5533,12.6633
1972,4,0,27.1933,15.9967
1972,5,99.23,26.3903,14.729
1972,6,555,25.4339,15.025
1972,7,491.51,23.1323,15.0871
1972,8,275.73,23.6806,14.7742
1972,9,0,24.9467,15.3
1972,10,0,24.8806,15.1677
1972,11,135.61,23.2267,15.0067
1972,12,1.4,22.1581,11.4032
1973,1,15.52,20.4613,9.7387
1973,2,35.12,20.1214,10.6071
1973,3,4.7,27.9645,12.9903
1973,4,39.53,26.19,14.04
1973,5,93.3,27.1806,15.3677
1973,6,371.31,25.6,16.1033
1973,7,NA,24.7387,15.5548
1982,1,10.6,23.4032,7.4226
1982,2,12.8,22.6036,10.1107
1982,3,3.2,24.8613,10.7226
1982,4,14,27.36,11.94
1982,5,20.8,25.4516,14.3161
1982,6,29.9,26.1586,13.3517
1982,7,47.6,25.17,12.9033
1982,8,52,25.2806,12.971
1982,9,48.4,24.84,13.66
1982,10,36.2,23.0871,12.9935
1982,11,5,22.31,10.4267
1982,12,3.8,21.1935,9.1968
1983,1,4.3,20.0774,9.1129
1983,2,1.4,20.9214,9.4286
1983,3,3,24.5806,9.9419
1983,4,1,26.5033,11.9233
1983,5,0.5,28.4419,15.0097
1983,6,30.8,27.2567,16.1233
1983,7,49.3,24.5484,15.0516
1983,8,48.1,25.1387,13.7226
1983,9,42.7,25.2433,14.8333
1983,10,39.6,23.7258,12.4258
1983,11,6,23.9467,13.25
1983,12,7.7,22.1677,10.4323
1984,1,4.5,18.8226,10.3097
1984,2,4.4,20.1724,9.3
1984,3,4,24.1484,10.4065
1984,4,1.4,28.6467,12.77
1984,5,36.6,26.5355,14.4839
1984,6,38.6,24.77,14.0833
1984,7,54,24.1097,13.7645
1984,8,28.3,24.4516,13.5935
1984,9,46.1,23.4167,14.5467
1984,10,7.7,25.0387,12.5581
1984,11,7.5,22.5767,9.5833
1984,12,7.5,21.471,8.9
1985,1,2.1,20.1774,8.1258
1985,2,11.6,20.3071,9.3893
1985,3,19.3,23.8065,11.071
1985,4,9.7,24.6633,12.5
1985,5,12.5,26.3355,13.3677
1985,6,55.9,26.1167,14.5567
1985,7,48.5,25.3161,12.8839
1985,8,55.5,25.8935,13.4258
1985,9,46.2,25.47,13.5233
1985,10,30.4,24.3645,13.4065
1985,11,2.3,23.95,10.7867
1985,12,6.5,21.429,10.548400000000001
1986,1,2,19.4677,5.6613
1986,2,4.4,24.4571,9.75
1986,3,6.8,23.1355,10.071
1986,4,15,27.3167,11.91
1986,5,17.1,26.3581,14.4355
1986,6,100.7,25.8433,14.8567
1986,7,40.1,25.09,13.3933
1986,8,40.4,25.6968,13.7097
1986,9,35,24.4172,14.0448
1986,10,17.2,23.5419,13.5323
1986,11,10.3,23.1233,12.1733
1986,12,4.3,20.7419,11.1323
1987,1,1.9,20.6,6.9
1987,2,2.6,21.8643,9.3679
1987,3,4.3,23.0677,11.0613
1987,4,5.5,22.2467,12.32
1987,5,7.2,27.1258,13.8935
1987,6,63,26.2567,15.4933
1987,7,55.6,24.5806,15.4806
1987,8,34.1,25.7355,13.7903
1987,9,72.1,26.12,15.3233
1987,10,16,22.7484,11.5548
1987,11,10.4,21.99,11.0267
1987,12,4.8,22.5484,10.8032
1988,1,4.2,20.2839,9.6806
1988,2,2.5,21.4517,9.2966
1988,3,3.9,23.1903,10.9548
1988,4,6.8,27.4633,13.5
1988,5,4.6,26.6774,13.4
1988,6,34.2,25.52,14.69
1988,7,50.6,25.929,14.4065
1988,8,61.8,25.2194,15.1871
1988,9,45.6,25.59,14.8
1988,10,25.2,22.6742,13.2452
1988,11,6.1,24.7867,10.8067
1988,12,5,21.0806,9.7548
1989,1,4.5,22.4258,9.0742
1989,2,3.4,22.1607,9.1929
1989,3,3,23.9839,9.9032
1989,4,5.8,25.8067,11.8667
1989,5,26.6,27.3548,14.1677
1989,6,51.8,26.9367,15.6567
1989,7,336.2,25.9742,13.9419
1989,8,322.1,26.0097,14.6806
1989,9,249.3,24.4867,15.2567
1989,10,200.8,23.7419,11.9839
1989,11,138.5,24.09,12.1167
1989,12,57.7,19.7387,9.1613
1991,1,5.1,21.9484,11.4032
1991,2,4.6,21.1286,10.5607
1998,1,1.7,22.5742,10.3516
1998,2,0.1,25.5964,10.1429
1998,3,2.1,24.3226,11.5226
1998,4,3.5,27.2867,14.7167
1998,5,5.1,30.6968,14.729
1998,6,0,29.3967,16.74
1998,7,69.3,26.1516,15.3097
1998,8,6,26.7333,15.2233
1998,9,87.3,26.69,17.38
1998,10,33.6,24.4484,15.7548
1998,12,2.7,21.7613,10.7258
1999,1,1.5,22.2968,8.929
1999,5,2.4,29.0069,15.6172
1999,6,29.8,26.1967,15.2033
1999,7,82.1,25.1968,14.048400000000001
1999,8,78.5,26.5207,14.7552
1999,9,37.1,24.5567,15.7467
1999,10,21.4,23.4548,13.8097
1999,11,14,20.7067,10.8967
1999,12,4.2,20.4774,9.3806
2000,1,5.4,21.3258,8.0613
2000,2,5.5,22.5,9.175
2000,3,1.7,26.8433,12.25
2000,4,8.4,27.1833,12.7567
2000,5,46,27.1952,15.3762
2000,6,71.6,25.76,15.145
2000,7,50.2,26.3032,13.929
2000,8,72.3,25.3968,14.4032
2000,9,42.9,25.78,15.1933
2000,10,35.2,23.19,13.38
2000,11,14.4,23.5967,12.9733
2000,12,10.8,20.4258,9.7387
2001,1,2.1,20.7065,9.5968
2001,2,0,23.9,10.8222
2001,3,0.3,26.1833,12.3778
2001,4,13.9,26.21,14.01
2001,5,39.9,25.5871,15.1516
2001,6,62.6,27.1067,15.4933
2001,7,66,27.0774,14.9161
2001,8,52.1,26.3839,15.4032
2001,9,90.6,25.6433,15.6733
2001,10,18.7,24.2419,14.2161
2001,11,12.1,23.7567,12.11
2001,12,11,22.0903,11.7419
2002,1,1.1,21.4133,9.28
2002,2,2.9,20.9464,9.9286
2002,3,4.6,25.8935,12.0742
2002,4,2.7,27.5767,13.5967
2002,5,14.3,27.4133,15.1433
2002,6,67.8,26.53,16.0767
2002,7,56.9,26.829,14.9903
2002,8,46.7,27.1129,14.6065
2002,9,80.1,26.5067,16.2533
2002,11,8.8,23.0867,11.51
2002,12,8.2,22.2806,10.9871
2003,1,4.5,19.1968,10.1097
2003,2,1.5,24.6393,10.8607
2003,3,2,26.2806,13.2226
2003,4,17.2,27.3367,14.3367
2003,5,20.3,29.4323,16.9065
2003,6,32.5,27.16,17.1133
2003,7,54.7,26.471,14.4419
2003,8,50.5,26.9581,14.8323
2003,9,59.1,26.8467,15.9333
2003,10,36.9,25.4065,14.9839
2003,11,11,23.7867,11.35
2003,12,5.3,20.75,8.16
2004,1,4.7,21.1806,11.7677
2004,7,173.25,27.5387,14.1548
2004,8,292.5,27.871,14.5097
2004,9,396.61,26.7033,14.56
2004,10,262.01,26.3194,14.171
2004,11,32.44,24.4997,10.86
2004,12,54,21.2161,9.9452
2005,1,25.22,22.0971,9.8981
2005,2,43.1,22.6132,11.2
2005,3,20.3,26.0613,13.429
2005,4,63.8,27.5833,13.9567
2005,5,148.13,26.4461,15.459
2005,6,194.93,27.78,16.6367
2005,7,424.41,27.648,15.0967
2005,8,441.91,27.371,15.5065
2005,9,325.01,26.7967,14.7833
2005,10,383.3,24.529,14.2613
2005,11,84.11,23.3633,11.6333
2005,12,22.34,23.189,10.9355
2006,1,82.62,22.7816,9.1935
2006,2,34.42,24,10.7214
2008,1,20.31,22.229,9.1742
2008,2,18.03,25.2379,11.3207
2008,4,33.53,27.57,14.7033
2008,7,412,24.9643,15.6829
2008,8,407.01,26.9742,15.1355
2008,9,327.57,24.918,15.6403
2008,10,250,23.1806,12.9258
2009,1,55.51,21.6129,8.5355
2009,2,88.7,23.025,9.4179
2009,3,17.54,24.7677,11.3387
2009,4,30.91,27.9167,14.52
2009,5,187.5,27.1774,16.1161
2009,6,237.52,27.0767,17.34
2009,7,229.32,26.8258,15.871
2009,8,0,NA,NA
2009,9,440.4,26.37,16.8833
2009,10,231.1,26.2871,16.4
2009,11,102.8,22.69,12.74
2009,12,29.3,22.7226,12.8323
2020,1,57.41,22.1065,12.9419
2020,2,43.25,23.2276,13.7345
2020,3,11.11,27.2935,14.7903
2020,4,56.3,29.4367,18.3133
2020,5,144.23,27.3935,16.9161
2021,8,586.6,27.7533,16.5
2022,1,62.4,22.5806,12.2484
2022,2,66.9,22.2714,11.4679
2022,3,14.6,25.8194,13.1613
2022,4,139.8,28.475,16.0708
2022,5,49.7,29.9258,17.5548
2022,6,389.4,27.075,16.5071
2022,7,281,27.5258,16.5065
2022,9,538.8,24.1967,16.93
2022,10,192.9,23.9929,15.625
2022,11,74.4,24.4267,14.8267
2022,12,36.6,22.329,12.6903
2023,1,11.6,23.7226,12.5968
2024,1,44.43,22.7935,12.5129
2024,2,6.6,24.6483,11.3103
2024,3,25.11,26.8742,14.9452
2024,4,29.7,29.2267,15.9767
2024,5,11.92,33.3258,20.2581
2024,6,456.82,29.6633,18.55
2024,7,659.4,26.2903,16.8129
2024,8,608.7,26.5129,16.3387
2024,9,381.71,27.45,17.6267
2024,10,298.21,24.9161,15.771
2024,11,55,26.14,12.8
2024,12,83.8,24.0387,11.7387
