Anio,Mes,PRECIP_acum,TMAX_prom,TMIN_prom
2015,4,79,29.4333,10.0333
2015,5,116,29.0323,10.0323
2015,6,343,28.6,9.4
2015,7,187,29.9355,10.2581
2015,8,280,29.2258,10.0645
2015,9,372.5,27.6333,9.5667
2015,10,164,27.5484,9.2581
2015,11,240.5,27.0333,9.5
2015,12,26,26.7419,9.3871
2016,1,97,24.3871,9.2903
2016,2,27,24.8276,9.6207
2016,3,66,27.7742,10.2258
2016,4,132.5,27.8,10.7667
2016,5,69,29.7097,11.8387
2016,6,217.5,28.2333,11.0667
2016,7,98,29,11.6452
2016,8,201,28.9677,11.3226
2016,9,224,28.6333,11.2
2016,10,115,28.8387,11.5161
2016,11,76,28.0667,10.9333
2016,12,86,27.6774,10.8387
2017,1,18.5,28.4516,10.871
2017,2,10,29.5,11.25
2017,3,114,28.096800000000002,11.0968
2017,4,66,27.9667,9.9333
2017,5,223.5,27.6452,10.871
2017,6,501.5,28.7,11.2333
2017,7,333,27.7742,11.129
2017,8,560,28.8387,11.129
2017,9,311,26.3,10.5333
2017,10,202,27.0645,10.4194
2017,11,23,28.6,9.6
2017,12,67.5,23.6452,9.8387
2018,1,69,22.0323,10.3871
2018,2,22,27.0714,11.1071
2018,3,330,27.3226,11.4516
2018,4,159.5,26.8,11.1
2018,5,142,28.871,11.3871
2018,6,646.5,27.6,11.2333
2018,7,178,29.4194,11.7742
2018,8,428,27.5484,11.2903
2018,9,256,27.7,11.3
2018,10,355,26.6774,11
2018,11,54,26.5333,10.8667
2018,12,61,26.096800000000002,10.6452
2019,1,57,NA,NA
2019,2,42,NA,NA
2019,3,153,NA,NA
2019,4,38,NA,NA
2019,5,75,NA,NA
2019,6,267,NA,NA
2019,7,259,NA,NA
2019,8,214,NA,NA
2019,9,257,NA,NA
2019,10,210,NA,NA
2019,11,63,NA,NA
2019,12,50,NA,NA
2020,1,89,23.7742,10.1613
2020,2,75,25.0345,10.6207
2020,3,37,29.8065,11.7742
2020,4,135,29.1667,11.3
2020,5,242,27.4194,11.129
2020,6,368,27.4667,11
2020,7,225,28.7419,11.2581
2020,8,319,27.4194,11.1613
2020,9,461,27.2333,11.0667
2020,10,112.01,28.2258,11.0323
2020,11,58,25.7,10.3
2020,12,93,23.7419,8.1935
2021,1,137,NA,NA
2021,2,77,NA,NA
2021,3,71,NA,NA
2021,4,58,NA,NA
2021,5,396,NA,NA
2021,6,393,NA,NA
2021,7,313,NA,NA
2021,8,412,NA,NA
2021,9,517,NA,NA
2021,10,114,NA,NA
2021,11,102,NA,NA
2021,12,46,NA,NA
2022,1,69,NA,NA
2022,2,57,NA,NA
2022,3,74,NA,NA
2022,4,64,NA,NA
2022,5,111,NA,NA
2022,6,433,NA,NA
2022,7,379,NA,NA
2022,8,267,NA,NA
2022,9,420,NA,NA
2022,10,320,NA,NA
2022,11,100,NA,NA
2022,12,57,NA,NA
2023,1,44,NA,NA
2023,2,61,NA,NA
2023,3,145,NA,NA
2023,4,256,NA,NA
2023,5,192,NA,NA
2023,6,113,NA,NA
2023,7,307.03,NA,NA
2023,8,458,NA,NA
2023,9,314,NA,NA
2023,10,232.01,NA,NA
2023,11,88.1,NA,NA
2023,12,138,NA,NA
2024,1,79.5,NA,NA
2024,2,22.7,NA,NA
2024,3,52.2,NA,NA
2024,4,89.7,NA,NA
2024,5,8.1,NA,NA
2024,6,482.4,NA,NA
2024,7,251.9,NA,NA
2024,8,150.5,NA,NA
2024,9,298,NA,NA
2024,10,267.1,NA,NA
2024,11,56.3,NA,NA
2024,12,63.8,NA,NA
