Anio,Mes,PRECIP_acum,TMAX_prom,TMIN_prom
1957,8,164.5,25.8226,14.6774
1957,9,344.2,24.95,15.15
1957,10,89.6,23.096800000000002,12.9194
1957,11,43.1,22.9,13.1
1957,12,13.7,20.6935,9.7
1958,1,84.8,18.5258,8.7806
1958,3,56.2,23.3129,12.9032
1958,4,32,27.5967,15.4333
1958,5,156.7,25.5516,15.5226
1958,6,327.7,26.7433,16.7267
1958,7,360.7,24.8452,16.2226
1958,8,132.2,26.7677,15.6161
1958,9,351.5,25.3167,15.9933
1958,10,244.2,23.2161,14.9903
1958,11,127.7,22.53,13.5433
1958,12,54.1,19.4323,11.6258
1959,1,45.2,19.771,10.1419
1959,3,91.8,22.4065,12.1806
1959,4,130.7,24.39,13.06
1959,5,234.1,26.0452,14.6806
1959,6,588.6,25.36,16.3633
1959,7,124,25.0581,14.6839
1959,8,137.9,25.9129,14.5097
1959,9,158.5,25.78,14.5267
1959,10,240.2,24.2419,14.9484
1959,11,29.6,21.41,11.12
1959,12,21.3,19.8,9.8065
1960,1,33.3,21.2,11.0323
1960,2,37.8,21.4,8.7862
1960,3,62.7,22.3419,11.9323
1960,4,55.3,26.6733,13.16
1960,5,13.2,27.8323,16.3129
1960,6,170.8,26.8733,15.3433
1960,7,303.4,25.3613,15.2645
1960,8,168.8,25.9484,15.7548
1960,9,302.7,24.34,15.3933
1960,10,113.2,25.2935,15.3452
1960,11,46.3,23.1433,12.8567
1960,12,56.4,18.9903,10.6871
1961,1,78.46,17.6839,10.3032
1961,2,42.5,21.0286,9.0607
1961,3,40,26.0935,13.1323
1961,4,35.5,26.05,13.8033
1961,5,15.98,28.8258,15.8419
1961,6,267.56,25.5133,15.78
1961,7,396.78,24.9097,14.7645
1961,8,167.93,25.571,14.2581
1961,9,96.69,26.18,15.4133
1961,10,38.3,23.4032,13.4194
1961,11,47.51,23.0267,12.89
1961,12,33.3,22.2,11.2194
1962,1,26.4,19.729,9.1871
1962,2,6.2,26.9036,11.125
1962,3,44.8,25.1032,12.7161
1962,4,67.9,25.48,13.7333
1962,5,58.4,26.5806,14.7032
1962,6,171.5,27.3333,15.5167
1962,7,280.7,26.096800000000002,14.3452
1962,8,148.6,27.0645,14.2903
1962,9,256.8,26.2167,15.15
1962,10,87.6,25.2742,14.129
1962,11,152.1,22.5167,11.2833
1962,12,66,20.4516,11.2742
1963,1,28.1,22.1774,10.3065
1963,2,11.6,21.5357,8.9643
1963,3,23.9,25.7935,13.2581
1963,4,5.9,28.6133,14.79
1963,5,82,26.5194,15.0645
1963,6,200.4,27.5167,16.65
1963,7,231.2,25.7516,15.3452
1963,8,203.8,26.1419,15.0806
1963,9,168.6,25.4833,15.4333
1963,10,89.9,22.929,13.6935
1963,11,36.9,22.8167,11.8767
1963,12,79.4,19.9516,9.5645
1964,1,64.1,20.3645,9.6355
1964,2,56,21.431,10.3345
1964,3,39.5,26.2161,13.4484
1964,4,11.8,30.0633,15.24
1964,5,85.3,28.4871,16.3452
1964,6,288.16,25.89,15.0033
1964,7,136.8,25.9645,14.7968
1964,8,55.5,27.7839,15.229
1964,9,232.9,26.13,14.6733
1964,10,42.1,22.3871,12.3484
1964,11,71.9,23.4333,12.3233
1965,1,48.7,20.9871,10.1742
1965,2,90.2,22.3929,10.7714
1965,3,33.6,24.9065,12.0581
1965,4,15.4,28.3067,14.23
1965,5,42,28.1581,15.8645
1965,6,353.9,26.93,16.0867
1965,7,106.5,25.7032,14.6419
1965,8,163,25.3613,15.2903
1965,9,126.2,26.0233,14.9833
1965,10,184.3,23.6129,14.5323
1965,11,48.7,24.6733,11.94
1965,12,102.4,21.8677,11.329
1966,1,63.1,19.8677,10.171
1966,2,59.6,21.5286,11.025
1966,6,277.7,25.8067,15.4233
1966,7,121.4,25.9097,15.0548
1966,8,96.2,26.5194,15.3258
1966,9,246.5,26.21,14.67
1966,10,108,23.929,13.1387
1966,11,13.5,22.2,9.6333
1966,12,28.3,20.8548,8.6419
1967,1,33.8,20.129,8.9355
1967,2,50.6,20.6786,8.5357
1967,3,45.4,24.8871,11.6452
1967,4,52.1,27.0833,14.4333
1967,5,65.9,28.7677,15.8194
1967,6,197.8,27.1533,16.09
1967,7,88.7,25.9452,14.7097
1967,8,212.1,26.2677,14.9
1967,9,233.1,25.0167,15.1
1967,10,241.7,23.4387,13.2097
1967,11,37.8,22.5833,11.4167
1967,12,21.6,22.7226,11.2194
1968,1,52.1,20.1871,10.1258
1968,2,76.4,19.7931,9.6034
1968,3,24.4,22.1613,10.171
1968,4,74.7,28.0867,14.5967
1968,5,94.3,28.2516,15.529
1968,6,202.9,27.5467,16.0767
1968,7,156.1,25.829,14.6355
1968,8,151.1,25.6742,14.3548
1968,9,95.3,26.1467,15.6333
1968,10,131.1,24.8968,14.1839
1968,11,109.3,22.6733,12.01
1968,12,92.4,21.4613,11.3161
1969,1,41.8,22.2333,9.81
1969,2,52.67,22.9286,11.7679
1969,4,53.4,27.2033,14.9433
1969,5,52,27.0097,15.4774
1969,6,81,28.1667,17.0367
1969,7,271.2,26.5774,15.7645
1969,8,450.42,24.7194,15.9645
1969,9,313.42,24.47,15.5
1969,10,76.08,25.7226,14.2774
1969,11,31.57,22.2133,11.68
1969,12,28.28,21.829,10.9645
1970,1,34.64,20.2484,10.0645
1970,2,91.27,19.5179,9.2143
1970,3,33.66,24.0097,11.6355
1970,5,79.3,26.529,14.4677
1970,6,228,26.85,15.8467
1970,8,124.7,26.6613,15.2161
1970,9,395.8,25.62,15.4967
1970,10,28.3,25.4548,14.3452
1970,11,16.8,21.8533,8.5433
1970,12,7.4,24.3645,10.6581
1971,1,25.5,23.2742,10.2935
1971,2,9.7,24.6714,10.3857
1971,4,8.8,28.0167,13.6833
1971,5,73.3,27.5903,17.4839
1971,6,382.3,24.31,17.85
1971,7,153.3,23.7484,16.7258
1971,8,192.5,23.7581,16.8452
1971,9,283.3,24.7833,18.04
1971,10,284.9,23.9419,16.6968
1971,11,137.8,24.2667,15.6567
1971,12,11,25.271,15.6742
1972,1,46.7,24.3645,14.3581
1972,2,31,22.931,11.4138
1972,3,60.2,24.3968,15.8226
1972,4,39.2,25.74,18.0167
1972,5,154.1,24.6129,18.1387
1972,6,314,23.8967,17.9667
1972,7,466,23.0419,17.1258
1972,8,222.5,23.7968,16.9161
1972,9,177.5,24.8767,17.5933
1972,10,76.6,25.7839,17.7065
1972,11,78.2,25.41,17.48
1972,12,13.8,24.2613,13.2968
1973,1,42.2,21.129,11.3581
1973,2,67.2,21.8286,11.275
1973,3,8.6,28.3484,14.2581
1973,4,128.9,26.0267,15.6933
1973,5,171.2,27.8161,17.6129
1973,6,425.5,25.65,11.9567
1973,7,140.7,24.8645,15.5839
1973,8,206.2,25.3355,16.7677
1973,9,134.5,27.2633,17.5467
1973,10,79.6,27.2387,15.9645
1973,11,84.9,27.2267,15.1667
1973,12,78.6,20.596800000000002,9.7645
1974,1,43.3,23.5,13.3
1974,2,42.93,22.7071,12.2607
1974,3,90.4,25.4032,15.0742
1974,4,48.1,NA,NA
1974,5,62.7,28.9516,16.3065
1974,6,256.4,23.9167,16.55
1974,7,179.2,23.1129,15.548400000000001
1974,8,66.9,24.7774,16.5742
1974,9,578.9,24.96,16.3433
1974,10,33.4,22.5645,14.4516
1974,11,24.2,22.8167,13.5567
1974,12,23.4,23.8484,13.2774
1975,1,33.9,21.6355,12.6065
1975,2,59.5,24.5393,13.5357
1975,3,31.6,26.4645,15.6
1975,4,2.2,27.4267,18.0267
1975,5,255.6,27.4,19.2161
1975,6,245.9,24.41,16.6633
1975,7,105,23.9903,16.2129
1975,8,109.9,24.3097,16.5742
1975,9,419.4,23.33,15.8667
1975,10,67.4,24.8323,15.6097
1975,11,7.5,22.6833,13.51
1975,12,68.9,19.371,12.2097
1976,1,22.1,19.8871,11.0387
1976,2,20,24.2621,9.6897
1976,3,27.7,29.3226,14.0516
1976,4,66.5,27.1,14.8167
1976,5,114.6,28.1452,15.7097
1976,6,349.9,26.39,16.3067
1976,7,148,25.771,15.2032
1976,8,131.6,26.7065,14.8419
1976,9,156.9,27.8733,15.9333
1976,10,189.6,24.0935,14.4
1976,11,56.8,20.1933,11.9367
1976,12,43.6,21.2484,11.0419
1977,1,43.7,21.4355,10.771
1977,2,59.9,21.2179,11.0571
1977,3,20.4,28.7032,13.6806
1977,4,76.8,25.7167,14.3833
1977,5,46.9,29.329,16.6387
1977,6,293.1,27.1367,16.1167
1977,7,143.8,27.1,15.8806
1977,8,72.6,28.4323,16.9774
1977,9,217.4,27.81,16.5667
1977,10,98.8,25.596800000000002,16.0194
1977,11,43.4,24.7633,14.5167
1977,12,60.36,24.6065,12.4032
1978,1,36.8,22.3,10.548400000000001
1978,2,31.7,20.5964,10.6214
1978,3,74.7,25.4645,12.6548
1978,4,20.2,28.72,14.5367
1978,5,134.7,32.3516,17.2677
1978,6,208.6,26.9667,15.8333
1978,7,107,27.0419,15.3516
1978,8,203.2,27.2839,15.0774
1978,9,310.9,25.4867,15.5833
1978,10,82.4,23.4161,14.1129
1978,11,47.2,24.5833,13.75
1978,12,47.1,24.0517,11.7621
1979,1,50.2,22.2194,10.2097
1979,2,31.1,22.7321,11.1214
1979,3,43.9,25.7065,13.4129
1979,4,82.2,29.6767,16.1667
1979,5,140.7,28.0129,16.0419
1979,6,343.1,27.78,16.02
1979,7,464.6,27.9161,16.2065
1979,8,345,26.8516,15.2097
1979,9,163.5,25.65,14.9633
1979,10,37.6,28.2581,13.3484
1979,11,68.1,22.7133,12.58
1979,12,106.1,21.4194,11.6677
1980,4,85.9,24.9333,14.5333
1980,5,46.3,28.9032,18.4516
1980,6,354.6,25.85,15.5167
1980,7,138.4,25.5806,15.5806
1980,8,161.7,26.2097,16.2258
1980,9,256.1,24.7,15.7
1980,10,98.9,24.5323,13.9355
1980,11,116.9,22.3233,11.35
1980,12,41.7,20.8871,10.5645
1981,1,77.9,19.6355,9.6452
1981,2,24.5,22.3429,10.7679
1981,3,82.8,24.5645,12.871
1981,4,115.7,26.1,15.4333
1981,5,132.4,28.129,17.4516
1981,6,430.8,27.1667,16.0333
1981,7,NA,24.7955,15.8636
