Anio,Mes,PRECIP_acum,TMAX_prom,TMIN_prom
1986,12,73.3,27.0806,17.9516
1987,1,9.8,27.4655,13.8103
1987,2,23.7,28.5556,15.4074
1987,3,31.22,28.8448,17.6897
1987,5,81.8,34.8387,21.6774
1987,6,426.1,33.75,22.6
1987,7,457.2,32.0323,22.1935
1987,8,482.6,33.4355,21.3387
1987,9,585.4,33.8833,21.9333
1987,10,118.31,31.3806,19.0645
1987,11,66.11,29.6667,18.1167
1988,1,71.5,26.4667,15.5667
1988,2,69.01,28.3889,15.9815
1988,3,50.6,29.9194,17.2258
1988,4,97.7,34.1167,20.2167
1988,5,160.5,34.4194,21.8871
1988,6,350.41,32.9833,22.4333
1988,10,258.6,30.9355,20.2097
1989,1,26.2,30.096800000000002,16.7419
1989,2,101.9,28.9167,15.8542
1989,3,42.4,31.2391,16.3043
1989,4,125.3,33.3333,19.0741
1989,6,560,34,22.1379
1989,7,457,32.4167,21.6
1989,8,NA,32.8333,21.4583
1989,9,513.5,31.4333,21.7167
1989,10,138.8,31.3833,19.3667
1989,11,309.9,30.4815,19
1989,12,83.3,25.58,15.02
1990,1,121.3,28,17.0682
1990,2,68.3,29.6667,16.5714
1990,3,63,30.2407,18.1111
1990,4,123.2,32.1739,20.5652
1990,5,73.6,35.7833,23.0167
1990,6,582.5,33.1333,22.1
1990,7,960.7,32.1167,21.4667
1990,8,516.3,32.7258,21.4194
1990,9,641.02,32.3704,21.7778
1990,10,250.5,30.55,20.5
1990,11,79.8,29.0345,17.8621
1990,12,75.1,28.56,15.04
1991,1,46.94,28.05,17.6667
1991,2,73.62,27.8462,16.0769
1991,3,25.52,34,17.0179
1991,4,13.7,36.9231,20.9231
1991,5,218.82,35.875,22.5714
