Anio,Mes,PRECIP_acum,TMAX_prom,TMIN_prom
2015,4,10.9,29.2,11.3
2015,5,67,27.6935,12.2581
2015,6,149.9,26,12.7667
2015,7,79.8,26.7097,12.2258
2015,8,49.5,27.8065,12.1935
2015,9,121.51,26.0667,12.7667
2015,10,24.1,25.2258,11.3548
2015,11,50.8,25.8167,10.65
2015,12,0,25.8387,7.629
2016,1,32.41,23.129,6.2581
2016,2,0.5,25.2414,5.6552
2016,3,26.71,26.096800000000002,9.2258
2016,4,81.6,28.3333,10.6
2016,5,74.61,28.5484,12.8871
2016,6,110,25.4,13.0667
2016,7,44.1,25.1613,12.8065
2016,8,107.5,25.3548,12.7419
2016,9,55.1,24.8667,11.9333
2016,10,26.2,24.4194,10.6774
2016,11,2.1,23.6333,8.5
2016,12,0,24.3387,7.1613
2017,1,0,23.8387,4.129
2017,2,0,25.6071,5.75
2017,3,23.1,26.4194,8.3548
2017,4,58.8,27.9667,9.8667
2017,5,109.8,28.9032,13.7419
2017,6,78.1,26.5333,13.6333
2017,7,17.2,25.096800000000002,12.6129
2017,8,217.8,25.5484,12.7742
2017,9,122.4,22.9333,12.9333
2017,10,45.7,24.3226,10.9355
2017,11,29.5,24.6,6.4667
2017,12,0,23.5806,3.5484
2018,1,0,21.6452,3.871
2018,2,2.6,24.9643,6.6786
2018,3,12.5,28.0323,8.3871
2018,4,117,26.7333,10.6667
2018,5,78.3,26.871,11.9355
2018,6,114.1,25.3,13.3333
2018,7,52.8,25.2581,12.6774
2018,8,5.2,26.2581,11.1935
2018,9,67,26.2,12.4667
2018,10,53.7,24.6452,11.9032
2018,11,50.4,23.3667,8.8667
2018,12,0,22.7097,5.3226
2019,1,0,23.5484,4.6452
2019,2,0,27.1429,6.5714
2019,3,1.4,28.3548,8.0968
2019,4,10.4,29.4,9.8
2019,5,34.2,30.6129,12.2581
2019,6,196.7,26.1667,13.8667
2019,7,61.7,25.8387,12.3548
2019,8,83.6,26.6,12.6333
2019,9,49.94,25.5,12.4667
2019,10,93,24.3871,12.3226
2019,11,0.6,24.4667,10.7
2019,12,0,22.6774,6
2020,1,5.7,22.7097,5.9677
2020,2,2.4,25.3448,6.8276
2020,3,0,29,8.2581
2020,4,21.4,30.5333,12.5667
2020,5,55.9,28.8065,12.7097
2020,6,47.6,27.3667,13.6
2020,7,96.5,26.4839,13.1935
2020,8,69.4,25.2258,13.8065
2020,9,230.5,23.7667,12.8
2020,10,46.5,24.871,9.5161
2020,11,0,24.0667,7.9
2020,12,0,22.871,5.871
2021,1,16.9,23.3548,6.5806
2021,2,0,25.3571,4.9286
2021,3,0,27.9677,7.4839
2021,4,56.2,28.9333,10.4
2021,5,125.3,26.4516,12.7097
2021,6,123.2,23.5333,14.0333
2021,7,9.8,25.1613,12.6452
2021,8,86.3,25.1613,13.0968
2021,9,162,23.7333,12.8667
2021,10,71.6,24.2581,11.5161
2021,11,8.4,23.2,7.1667
2021,12,0,24.129,5.6129
2022,1,1.1,23.5484,6.0968
2022,2,0.6,24.4643,5.8571
2022,3,6.8,27.5161,7.5806
2022,4,16.6,28.8333,11.2333
2022,5,29,28.9355,11.3871
2022,6,6.1,26.3,13.4
2022,7,7.1,26.6452,12.9677
2022,8,134.5,25.6452,13.3548
2022,9,102.5,23.3333,13.6333
2022,10,9.4,24.8387,11.5806
2022,11,4.7,25.2667,9.5
2022,12,9.1,22.5484,5.871
2023,1,0,23.8065,5.4839
2023,2,0,25.2857,6.3929
2023,3,11.5,27.7419,9.4355
2023,4,92.8,27.7667,12.3
2023,5,63,28.0323,13
2023,6,41.5,28.8667,13.5667
2023,7,28.4,26.096800000000002,14.3548
2023,8,147.2,25.2903,14.2581
2023,9,12.6,26.5,13.1667
2023,10,39.4,25.0667,12.9
2023,11,26,24.3333,10.6667
2023,12,12.6,21.5333,7.9
2024,1,1.8,23.1613,7.2581
2024,2,8,27.0714,6.3571
2024,3,0,28.9032,9.7742
2024,4,13.6,29.3333,11.3
2024,5,32.8,31.2258,15.0323
2024,6,149.4,27.4,15.2
2024,7,39.9,24.129,14.548400000000001
2024,8,37.7,25.3226,14.3548
2024,9,110.6,24.2333,14.9667
2024,10,99.6,22.9677,11.871
2024,11,1.6,24.6,8.2667
2024,12,0,22.9355,6.9032
2025,1,9.4,22.7097,7.3226
2025,2,19.7,25.4643,8.75
2025,3,NA,27.8,8.95
