Anio,Mes,PRECIP_acum,TMAX_prom,TMIN_prom
1958,4,39,24.29,9.2133
1958,5,136.5,20.5323,8.0323
1958,6,57.7,20.7867,9.0433
1958,7,128,20.6258,9.2355
1958,8,30.5,22.2387,8.5355
1958,9,239.5,19.4367,9.4867
1958,10,78.5,21.1,9.0065
1958,11,37.5,19.8833,7.17
1958,12,27,17.871,5.3645
1959,1,10,19.471,3.1032
1959,2,0,21.4786,4.1321
1959,3,4,22.529,6.4323
1959,4,21,22.6133,7.1767
1959,5,26,22.1387,7.0226
1959,6,122.1,20.49,10.1733
1959,7,84,20.0903,8.7806
1959,8,153,20.9742,8.1548
1959,9,71,21.3167,8.06
1959,10,167,19.3806,8.6129
1959,11,10,20.2667,5.05
1959,12,0,21.3516,4.0097
1960,1,0,21.371,3.9032
1960,2,0,22.5138,5.5414
1960,3,8,23.2097,7.5323
1960,4,21,23.5067,6.9333
1960,5,99.5,23.4677,8.9129
1960,6,101.5,23.3267,8.28
1960,7,100.5,20.8516,8.8774
1960,8,95,21.5613,9.5419
1960,9,103,20.35,9.34
1960,10,84,20.9677,7.871
1960,11,25.5,21.9233,5.9567
1960,12,4.5,20.8645,3.5355
1961,1,0,20.671,3.6226
1961,2,NA,22.5667,5.0667
1961,3,7,22.2968,7.6419
1961,4,9,25.24,7.73
1961,5,35.5,25.0161,7.4032
1961,6,141.5,21.6833,9.4667
1961,7,42,21.0581,8.1548
1961,8,85.5,21.1774,7.7194
1961,9,79,21.2138,8.4448
1961,10,25.5,21.9742,6.0484
1961,11,24.5,20.7333,5.9767
1961,12,15,21.1129,4.6452
1962,1,0,22.1774,4.129
1962,2,NA,24.0036,5.7464
1962,3,8,24,6.9032
1962,4,24,22.88,7.6533
1962,5,42,24.1097,7.6581
1962,6,61.5,23.3467,8.49
1962,7,47,22.1452,7.929
1962,8,47.5,22.8645,7.8
1962,9,88.5,20.9333,9.2167
1962,10,24,22.2484,7.1226
1962,11,24.5,21.5,4.4633
1962,12,4.5,21.0484,5.8548
1963,1,0,23.1419,3.771
1963,2,0,20.4893,3.4607
1963,3,22,23.671,6.7355
1963,4,7.1,25.29,7.7467
1963,5,127.5,22.671,8.1452
1963,6,145,20.8333,9.4333
1963,7,98.5,19.9903,9.5323
1963,8,49.5,20.8645,8.4613
1963,9,120.3,20.95,8.74
1963,10,37.5,19.9839,7.3903
1963,11,77,20.9533,5.3
1963,12,0,20.0129,3.9935
1964,1,5,20.0581,5.6806
1964,2,3,22.9103,6.2276
1964,3,3.5,23.7742,8.1677
1964,4,72,25.84,8.2367
1964,5,55.5,23,9.0097
1964,6,86.5,21.7133,9.49
1964,7,130.5,21.5065,8.2806
1964,8,92.5,21.9677,7.8903
1964,9,139,20.8367,8.4333
1964,10,18,20.7419,5.6129
1964,11,44,21.4133,5.2333
1964,12,13,19.5484,3.7419
1965,1,20,19.5484,2.0258
1965,2,0,21.225,4.2964
1965,3,17,24.0516,6.3548
1965,4,31.5,23.86,6.8933
1965,5,55.5,25.1935,7.9032
1965,6,105,22.7333,9
1965,7,111.5,20.6774,7.8871
1965,8,69.5,19.8548,8.629
1965,9,127,21.6667,8.2833
1965,10,67.5,20.0484,6.6935
1965,11,10.5,23.4,4.1333
1965,12,30,19.6613,4.6516
1966,1,0,18.871,5.0581
1966,2,14,19.2857,5.4643
1966,3,49.5,21.4032,5.4839
1966,4,67.5,22.6333,8.2667
1966,5,83,24.129,8.2419
1966,6,73.5,24.0667,8.35
1966,7,168,21.8065,8.5323
1966,8,141,21.1774,8.1452
1966,9,113,20.5,8.2833
1966,10,65,21.0806,7.3871
1966,11,2,21.1833,2.82
1966,12,0,20.4677,3.0806
1967,1,5,21.3871,2.7258
1967,2,26,21.9464,3.9893
1967,3,15,23.6129,4.2097
1967,4,65,24.05,6.1667
1967,5,46,24.8871,8.3387
1967,6,153.5,21.7833,8.8333
1967,7,44,22.5484,6.8548
1967,8,66.5,21.6129,8.2419
1967,9,217.5,18.9333,8.9667
1967,10,117,20.3871,6.5484
1967,11,0,21.6667,3.6133
1967,12,0,20.8871,4.7258
1968,1,29,20.3226,2.4516
1968,2,22,19.4655,3.2586
1968,3,4.5,22.3065,4.4774
1968,4,0,NA,NA
1968,5,157.5,22.4516,8.5161
1968,6,201,21.7,8.4
1968,7,60.5,20.4194,8.0323
1968,8,57,21.8065,7.4839
1968,9,83,21.5,8.9667
1968,10,10,21.9516,6.7452
1968,11,18.5,22.1667,5.3933
1968,12,21,20.4516,5.1613
1969,1,37,21.8167,3.9
1969,2,0,22.5385,5.9231
1969,3,30.8,21.9516,9.2258
1969,4,80,23.8519,7.9444
1969,5,25,25.0667,8.2167
1969,6,55,25,9.5333
1969,7,118.5,22.3833,9.6
1969,8,285,19.8387,10.3548
1969,9,65,20.5172,9.2759
1969,10,53.5,23.1452,7.2097
1969,11,0,22.4833,4.8033
1969,12,0,21.65,3.8533
1970,1,12,20.0645,4.0032
1970,2,NA,20.7037,4.5
1970,3,0,22.5323,6.871
1970,4,62,24.9,9.1
1970,5,65,24.4839,7.4516
1970,6,101,21.9033,9.5
1970,7,80,21.4516,8.9032
1970,8,78.3,20.4548,8.6452
1970,9,138.9,20.0367,9.5667
1970,10,NA,22.6154,7.7308
1970,11,0,21.9333,3.3
1970,12,0,22.9677,2.4032
1971,1,0,23.129,3.1129
1971,2,0,22.3929,3.8929
1971,3,25,24.0645,6.0645
1971,4,0,23.4667,7.2667
1971,5,46,24.7333,7.41
1971,6,55,21.2667,7.7
1971,7,58,20.7097,7.5806
1971,8,84,20.2903,7.3226
1971,9,193,20.1,9.2667
1971,10,98,19.9677,8.2903
1971,11,7,21.4833,4.8
1971,12,9,20.3548,3.871
1972,1,9,19.6129,3.7742
1972,2,12,20.5862,3.5793
1972,3,42,22.129,4.9032
1972,4,71.6,24.4333,6.7333
1972,5,178,23.6129,8.8065
1972,6,117,20.6,9.6667
1972,7,61,20.4839,8.3548
1972,8,29,20.9677,7.5806
1972,9,38,20.6333,8.0667
1972,10,63,21.7097,7.3548
1972,11,58,21.6,7.4333
1972,12,0,19.871,3.7742
1973,1,0,21.7742,3.1161
1973,2,NA,22.5357,5.3929
1973,3,0,25.3871,8.0323
1973,4,40,24.1333,9.55
1973,5,77,23.7742,8.6774
1973,6,105.5,21.8,9.2667
1973,7,150,20.5806,8.1613
1973,8,137,19.7742,9.5484000000000009
1973,9,90,20.4333,8.7667
1973,10,81,20.8387,8.3226
1973,11,38,20.9333,5.1667
1973,12,8,20,3.5516
1974,1,0,21.6129,3.9032
1974,2,0,21.8571,3.9857
1974,3,50,22.9355,5.9806
1974,4,30,22.7667,7.2833
1974,5,118,23.1935,8.7419
1974,6,64,20.2,9.4333
1974,7,91,20.4839,6.6452
1974,8,84.5,22.8548,6.5484
1974,9,133,21.5667,8.1333
1974,10,24.5,21.2258,5.5161
1974,11,3,21.5333,3.4
1974,12,42.5,22.5161,4.8387
1975,1,10,23.096800000000002,2.9032
1975,2,0,25.5714,4.0357
1975,3,6,28.2903,6.129
1975,4,14.5,30.1667,7.7333
1975,6,120.5,25.3,9.5333
1975,7,129.5,25.4516,8.0323
1975,8,184,24.871,8.0968
1975,9,87,21.2667,7.1367
1975,10,54,20.8871,5.7032
1975,11,0,21.2667,4.2667
1975,12,0,19.3871,1.3226
1976,2,42.5,21,1.7862
1976,4,94.5,24.6333,7.3667
1976,5,31,24.129,7.7419
1976,7,225,22.871,6.871
1976,8,86.5,21.9355,7.1935
1976,9,95.6,23.4,7.6667
1980,10,12.6,24.4903,5.0484
1981,1,0,21.4467,7.2933
1981,2,0,23.2259,6.2593
1981,3,0,22.5667,6.0333
1981,4,0,23.2414,5.4138
1981,5,0,25.5,5.2667
1981,6,0,22.7,5.5
1981,7,NA,23.27,5.4333
1981,8,0,23.3,4.8667
1981,9,0,22.7833,4.7
1981,10,129,24.0345,4.6897
1981,11,0,22.55,4.8333
1981,12,NA,23.2333,5.2333
1982,1,0,20.1552,4.1207
1982,2,0,20.8929,4.5714
1982,3,0,22.3,4.5667
1982,4,0,21.5207,4.2414
1982,5,0,22.0667,4.7
1982,6,0,22.4667,4.4933
1982,7,0,25.5667,5.7867
1982,8,0,24.5333,5.9667
1982,9,0,23.5,4.9433
1982,10,0,22.77,4.9667
1982,11,0,24.8,6.0667
1982,12,0,30.2033,5.8
1983,1,0,25.7667,6.0667
1983,3,0,23.6667,5.4333
1983,5,0,24.2167,5.97
1983,6,0,25.4,6.2
1983,7,0,25.7,5.5
1983,8,0,24.4,4.7667
1983,9,0,25.5333,5.4333
1983,10,0,22.3103,4.3448
1984,2,0,26.9138,4.3103
1984,3,0,22.2069,4.8241
1984,6,0,28.1379,4.6552
1984,7,0,23.5862,4.4655
1984,10,0,22.1667,5.7333
1984,12,0,22,3.3667
1985,2,0,17.5926,3.7037
1985,3,0,21.7037,3.963
1985,4,0,21.4828,3.931
1985,7,0,21.1379,3.9655
1985,8,0,24.3,4.2667
1985,11,0,22.5862,3.5517
1985,12,0,15.1,2.9333
1986,3,0,20.1613,3.8387
1986,5,0,23.5161,4.1452
1986,6,0,22.3214,3.75
1986,8,0,22.1379,4.2069
1986,11,0,22.6897,3.6552
1986,12,0,23.2759,3.3448
1987,2,NA,22.963,5.1852
1987,3,0,23.5185,3.8889
