#      date    lon    lat    value 
cdo(1) remapnn: Nearest neighbor weights from lonlat (9x9) to lonlat (1x1) grid
 1996-04-01 -96.7833 18.5333 22.83413 
 1996-05-01 -96.7833 18.5333 25.38198 
 1996-06-01 -96.7833 18.5333 24.27725 
 1996-07-01 -96.7833 18.5333 24.47207 
 1996-08-01 -96.7833 18.5333 24.11709 
 1996-09-01 -96.7833 18.5333 25.47695 
 1996-10-01 -96.7833 18.5333 23.23306 
 1996-11-01 -96.7833 18.5333 20.38687 
 1996-12-01 -96.7833 18.5333  19.6061 
 1997-01-01 -96.7833 18.5333 18.65884 
 1997-02-01 -96.7833 18.5333 19.59536 
 1997-03-01 -96.7833 18.5333 22.25503 
 1997-04-01 -96.7833 18.5333 23.32778 
 1997-05-01 -96.7833 18.5333 23.88174 
 1997-06-01 -96.7833 18.5333 25.28726 
 1997-07-01 -96.7833 18.5333 24.52944 
 1997-08-01 -96.7833 18.5333 25.07998 
 1997-09-01 -96.7833 18.5333 23.89785 
 1997-10-01 -96.7833 18.5333 22.51602 
 1997-11-01 -96.7833 18.5333 21.74526 
 1997-12-01 -96.7833 18.5333 18.25332 
 1998-01-01 -96.7833 18.5333 18.99429 
 1998-02-01 -96.7833 18.5333  19.5502 
 1998-03-01 -96.7833 18.5333 20.95376 
 1998-04-01 -96.7833 18.5333 23.19546 
 1998-05-01 -96.7833 18.5333 25.87808 
 1998-06-01 -96.7833 18.5333 26.31484 
 1998-07-01 -96.7833 18.5333 24.40444 
 1998-08-01 -96.7833 18.5333 24.95767 
 1998-09-01 -96.7833 18.5333  24.4269 
 1998-10-01 -96.7833 18.5333 23.26162 
 1998-11-01 -96.7833 18.5333 22.11563 
 1998-12-01 -96.7833 18.5333 19.34634 
 1999-01-01 -96.7833 18.5333 18.56802 
 1999-02-01 -96.7833 18.5333 19.70815 
 1999-03-01 -96.7833 18.5333 21.91299 
 1999-04-01 -96.7833 18.5333 24.89395 
 1999-05-01 -96.7833 18.5333 26.34048 
 1999-06-01 -96.7833 18.5333 24.99502 
 1999-07-01 -96.7833 18.5333  23.7333 
 1999-08-01 -96.7833 18.5333 24.52432 
 1999-09-01 -96.7833 18.5333 23.50454 
 1999-10-01 -96.7833 18.5333 21.94961 
 1999-11-01 -96.7833 18.5333  19.5231 
 1999-12-01 -96.7833 18.5333 18.11733 
 2000-01-01 -96.7833 18.5333 18.62539 
 2000-02-01 -96.7833 18.5333 19.60073 
 2000-03-01 -96.7833 18.5333 23.06924 
 2000-04-01 -96.7833 18.5333 23.56069 
 2000-05-01 -96.7833 18.5333 24.73281 
 2000-06-01 -96.7833 18.5333 23.95718 
 2000-07-01 -96.7833 18.5333 24.46475 
 2000-08-01 -96.7833 18.5333 23.61025 
 2000-09-01 -96.7833 18.5333 23.94131 
 2000-10-01 -96.7833 18.5333 22.28774 
 2000-11-01 -96.7833 18.5333 21.26919 
 2000-12-01 -96.7833 18.5333 18.03897 
 2001-01-01 -96.7833 18.5333 17.95303 
 2001-02-01 -96.7833 18.5333 20.14956 
 2001-03-01 -96.7833 18.5333 20.93228 
 2001-04-01 -96.7833 18.5333 23.68179 
 2001-05-01 -96.7833 18.5333 23.72085 
 2001-06-01 -96.7833 18.5333 24.16055 
 2001-07-01 -96.7833 18.5333  24.3146 
 2001-08-01 -96.7833 18.5333  24.0292 
 2001-09-01 -96.7833 18.5333 24.01675 
 2001-10-01 -96.7833 18.5333 22.31973 
 2001-11-01 -96.7833 18.5333 20.55606 
 2001-12-01 -96.7833 18.5333  19.2228 
 2002-01-01 -96.7833 18.5333 18.35879 
 2002-02-01 -96.7833 18.5333 18.35879 
 2002-03-01 -96.7833 18.5333 21.33315 
 2002-04-01 -96.7833 18.5333 23.87783 
 2002-05-01 -96.7833 18.5333 24.79482 
 2002-06-01 -96.7833 18.5333 24.22402 
 2002-07-01 -96.7833 18.5333 24.02969 
 2002-08-01 -96.7833 18.5333 24.59634 
 2002-09-01 -96.7833 18.5333 24.31558 
 2002-10-01 -96.7833 18.5333 23.83389 
 2002-11-01 -96.7833 18.5333 20.08828 
 2002-12-01 -96.7833 18.5333 18.61563 
 2003-01-01 -96.7833 18.5333 17.39663 
 2003-02-01 -96.7833 18.5333 19.91421 
 2003-03-01 -96.7833 18.5333 22.06484 
 2003-04-01 -96.7833 18.5333 23.66006 
 2003-05-01 -96.7833 18.5333 26.24868 
 2003-06-01 -96.7833 18.5333 24.83755 
 2003-07-01 -96.7833 18.5333 24.17813 
 2003-08-01 -96.7833 18.5333 24.51919 
 2003-09-01 -96.7833 18.5333 24.21597 
 2003-10-01 -96.7833 18.5333 23.17153 
 2003-11-01 -96.7833 18.5333 20.71084 
 2003-12-01 -96.7833 18.5333 17.04775 
 2004-01-01 -96.7833 18.5333 18.27603 
 2004-02-01 -96.7833 18.5333 18.47891 
 2004-03-01 -96.7833 18.5333 21.27188 
 2004-04-01 -96.7833 18.5333 22.36123 
 2004-05-01 -96.7833 18.5333 24.03115 
 2004-06-01 -96.7833 18.5333 24.26895 
 2004-07-01 -96.7833 18.5333 24.53115 
 2004-08-01 -96.7833 18.5333 24.87441 
 2004-09-01 -96.7833 18.5333  24.4833 
 2004-10-01 -96.7833 18.5333 24.01406 
 2004-11-01 -96.7833 18.5333 21.33071 
 2004-12-01 -96.7833 18.5333 18.32461 
 2005-01-01 -96.7833 18.5333 18.58657 
 2005-02-01 -96.7833 18.5333 19.46255 
 2005-03-01 -96.7833 18.5333 21.24453 
 2005-04-01 -96.7833 18.5333 23.17031 
 2005-05-01 -96.7833 18.5333  24.1105 
 2005-06-01 -96.7833 18.5333 25.32803 
 2005-07-01 -96.7833 18.5333 24.70913 
 2005-08-01 -96.7833 18.5333 24.27505 
 2005-09-01 -96.7833 18.5333 24.28262 
 2005-10-01 -96.7833 18.5333 22.93301 
 2005-11-01 -96.7833 18.5333 20.26675 
 2005-12-01 -96.7833 18.5333  19.4877 
 2006-01-01 -96.7833 18.5333 18.60415 
 2006-02-01 -96.7833 18.5333  19.0165 
 2006-03-01 -96.7833 18.5333 21.99941 
 2006-04-01 -96.7833 18.5333  24.6542 
 2006-05-01 -96.7833 18.5333 24.79531 
 2006-06-01 -96.7833 18.5333   24.121 
 2006-07-01 -96.7833 18.5333 23.85879 
 2006-08-01 -96.7833 18.5333 24.35073 
 2006-09-01 -96.7833 18.5333 24.62808 
 2006-10-01 -96.7833 18.5333 23.85903 
 2006-11-01 -96.7833 18.5333 20.44668 
 2006-12-01 -96.7833 18.5333 19.15054 
 2007-01-01 -96.7833 18.5333 18.62564 
 2007-02-01 -96.7833 18.5333 19.60049 
 2007-03-01 -96.7833 18.5333 21.24478 
 2007-04-01 -96.7833 18.5333  23.3439 
 2007-05-01 -96.7833 18.5333  24.4042 
 2007-06-01 -96.7833 18.5333 25.05947 
 2007-07-01 -96.7833 18.5333  24.7687 
 2007-08-01 -96.7833 18.5333  24.3644 
 2007-09-01 -96.7833 18.5333 24.12051 
 2007-10-01 -96.7833 18.5333 22.70986 
 2007-11-01 -96.7833 18.5333 20.63833 
 2007-12-01 -96.7833 18.5333 20.14175 
 2008-01-01 -96.7833 18.5333 18.82388 
 2008-02-01 -96.7833 18.5333 20.87661 
 2008-03-01 -96.7833 18.5333 21.04824 
 2008-04-01 -96.7833 18.5333 23.85439 
 2008-05-01 -96.7833 18.5333 25.64517 
 2008-06-01 -96.7833 18.5333 23.96182 
 2008-07-01 -96.7833 18.5333 23.98037 
 2008-08-01 -96.7833 18.5333 25.43179 
 2008-09-01 -96.7833 18.5333 24.02285 
 2008-10-01 -96.7833 18.5333 22.36172 
 2008-11-01 -96.7833 18.5333  19.9501 
 2008-12-01 -96.7833 18.5333 19.00234 
 2009-01-01 -96.7833 18.5333 18.81777 
 2009-02-01 -96.7833 18.5333 19.56606 
 2009-03-01 -96.7833 18.5333  21.3854 
 2009-04-01 -96.7833 18.5333 24.06314 
 2009-05-01 -96.7833 18.5333 24.74697 
 2009-06-01 -96.7833 18.5333 24.93569 
 2009-07-01 -96.7833 18.5333 24.77407 
 2009-08-01 -96.7833 18.5333 24.62686 
 2009-09-01 -96.7833 18.5333 24.47378 
 2009-10-01 -96.7833 18.5333 24.33731 
 2009-11-01 -96.7833 18.5333 20.54995 
 2009-12-01 -96.7833 18.5333  19.4772 
 2010-01-01 -96.7833 18.5333 17.42813 
 2010-02-01 -96.7833 18.5333 17.62148 
 2010-03-01 -96.7833 18.5333 19.37466 
 2010-04-01 -96.7833 18.5333 23.27114 
 2010-05-01 -96.7833 18.5333 25.32119 
 2010-06-01 -96.7833 18.5333 25.86538 
 2010-07-01 -96.7833 18.5333 24.69277 
 2010-08-01 -96.7833 18.5333 24.55581 
 2010-09-01 -96.7833 18.5333 24.21841 
 2010-10-01 -96.7833 18.5333 21.82266 
 2010-11-01 -96.7833 18.5333  20.4125 
 2010-12-01 -96.7833 18.5333 17.57168 
 2011-01-01 -96.7833 18.5333 19.06191 
 2011-02-01 -96.7833 18.5333 19.28897 
 2011-03-01 -96.7833 18.5333 22.44302 
 2011-04-01 -96.7833 18.5333 25.85806 
 2011-05-01 -96.7833 18.5333  26.2958 
 2011-06-01 -96.7833 18.5333 24.87734 
 2011-07-01 -96.7833 18.5333 24.20327 
 2011-08-01 -96.7833 18.5333 24.95815 
 2011-09-01 -96.7833 18.5333 24.46792 
 2011-10-01 -96.7833 18.5333 22.14346 
 2011-11-01 -96.7833 18.5333 20.64541 
 2011-12-01 -96.7833 18.5333 18.56753 
 2012-01-01 -96.7833 18.5333 19.20181 
 2012-02-01 -96.7833 18.5333  20.3356 
 2012-03-01 -96.7833 18.5333 22.18154 
 2012-04-01 -96.7833 18.5333 23.13784 
 2012-05-01 -96.7833 18.5333 24.77285 
 2012-06-01 -96.7833 18.5333 24.50015 
 2012-07-01 -96.7833 18.5333 23.92275 
 2012-08-01 -96.7833 18.5333 24.35269 
 2012-09-01 -96.7833 18.5333 24.13149 
 2012-10-01 -96.7833 18.5333 23.00064 
 2012-11-01 -96.7833 18.5333 20.15103 
 2012-12-01 -96.7833 18.5333 19.74404 
 2013-01-01 -96.7833 18.5333 18.92373 
 2013-02-01 -96.7833 18.5333 20.79653 
 2013-03-01 -96.7833 18.5333 20.16372 
 2013-04-01 -96.7833 18.5333 23.35415 
 2013-05-01 -96.7833 18.5333 24.20791 
 2013-06-01 -96.7833 18.5333 24.83096 
 2013-07-01 -96.7833 18.5333 24.57241 
 2013-08-01 -96.7833 18.5333 24.55435 
 2013-09-01 -96.7833 18.5333 24.02505 
 2013-10-01 -96.7833 18.5333 23.89468 
 2013-11-01 -96.7833 18.5333 20.89224 
 2013-12-01 -96.7833 18.5333 19.41812 
 2014-01-01 -96.7833 18.5333 17.14663 
 2014-02-01 -96.7833 18.5333 20.19424 
 2014-03-01 -96.7833 18.5333 21.75088 
 2014-04-01 -96.7833 18.5333 23.76748 
 2014-05-01 -96.7833 18.5333 23.31021 
 2014-06-01 -96.7833 18.5333 24.76528 
 2014-07-01 -96.7833 18.5333 24.58633 
 2014-08-01 -96.7833 18.5333 25.35391 
 2014-09-01 -96.7833 18.5333 24.30825 
 2014-10-01 -96.7833 18.5333 23.19424 
 2014-11-01 -96.7833 18.5333  19.8644 
 2014-12-01 -96.7833 18.5333 19.03164 
 2015-01-01 -96.7833 18.5333 17.60488 
 2015-02-01 -96.7833 18.5333 18.23745 
 2015-03-01 -96.7833 18.5333  20.3168 
 2015-04-01 -96.7833 18.5333  24.6061 
 2015-05-01 -96.7833 18.5333 24.68301 
 2015-06-01 -96.7833 18.5333 24.24038 
 2015-07-01 -96.7833 18.5333 24.72793 
 2015-08-01 -96.7833 18.5333 24.98818 
 2015-09-01 -96.7833 18.5333 24.75308 
 2015-10-01 -96.7833 18.5333 23.90176 
 2015-11-01 -96.7833 18.5333 22.66958 
 2015-12-01 -96.7833 18.5333 20.64541 
 2016-01-01 -96.7833 18.5333 17.66689 
 2016-02-01 -96.7833 18.5333 18.29458 
 2016-03-01 -96.7833 18.5333 22.25479 
 2016-04-01 -96.7833 18.5333 23.84829 
 2016-05-01 -96.7833 18.5333 25.69253 
 2016-06-01 -96.7833 18.5333 24.95669 
 2016-07-01 -96.7833 18.5333 25.09023 
 2016-08-01 -96.7833 18.5333 25.18667 
 2016-09-01 -96.7833 18.5333 24.76748 
 2016-10-01 -96.7833 18.5333 23.54312 
 2016-11-01 -96.7833 18.5333 21.42739 
 2016-12-01 -96.7833 18.5333 21.00503 
 2017-01-01 -96.7833 18.5333 19.57559 
 2017-02-01 -96.7833 18.5333 21.01309 
 2017-03-01 -96.7833 18.5333  21.9186 
 2017-04-01 -96.7833 18.5333 23.76797 
 2017-05-01 -96.7833 18.5333  25.6022 
 2017-06-01 -96.7833 18.5333  25.1459 
 2017-07-01 -96.7833 18.5333 24.40273 
 2017-08-01 -96.7833 18.5333  25.5812 
 2017-09-01 -96.7833 18.5333 24.36929 
 2017-10-01 -96.7833 18.5333 23.10122 
 2017-11-01 -96.7833 18.5333 21.01333 
 2017-12-01 -96.7833 18.5333  18.8002 
 2018-01-01 -96.7833 18.5333 17.48574 
 2018-02-01 -96.7833 18.5333 21.04775 
 2018-03-01 -96.7833 18.5333 22.53433 
 2018-04-01 -96.7833 18.5333 23.26943 
 2018-05-01 -96.7833 18.5333 24.80508 
 2018-06-01 -96.7833 18.5333 24.99404 
 2018-07-01 -96.7833 18.5333 25.07632 
 2018-08-01 -96.7833 18.5333 24.41177 
 2018-09-01 -96.7833 18.5333  25.4479 
 2018-10-01 -96.7833 18.5333 23.78237 
 2018-11-01 -96.7833 18.5333 21.20742 
 2018-12-01 -96.7833 18.5333 19.41445 
 2019-01-01 -96.7833 18.5333 18.73623 
 2019-02-01 -96.7833 18.5333 21.57876 
 2019-03-01 -96.7833 18.5333 21.81509 
 2019-04-01 -96.7833 18.5333 23.69522 
 2019-05-01 -96.7833 18.5333 26.79189 
 2019-06-01 -96.7833 18.5333 25.67837 
 2019-07-01 -96.7833 18.5333 24.94009 
 2019-08-01 -96.7833 18.5333 25.87612 
 2019-09-01 -96.7833 18.5333  25.1686 
 2019-10-01 -96.7833 18.5333 24.28921 
 2019-11-01 -96.7833 18.5333 21.60855 
 2019-12-01 -96.7833 18.5333 19.71865 
 2020-01-01 -96.7833 18.5333 19.74453 
 2020-02-01 -96.7833 18.5333 20.51797 
 2020-03-01 -96.7833 18.5333 23.14541 
 2020-04-01 -96.7833 18.5333 26.30215 
 2020-05-01 -96.7833 18.5333 25.41641 
 2020-06-01 -96.7833 18.5333 25.07559 
 2020-07-01 -96.7833 18.5333 25.69302 
 2020-08-01 -96.7833 18.5333 25.19888 
 2020-09-01 -96.7833 18.5333 24.93643 
 2020-10-01 -96.7833 18.5333 23.87637 
 2020-11-01 -96.7833 18.5333 21.66885 
 2020-12-01 -96.7833 18.5333  18.6979 
 2021-01-01 -96.7833 18.5333 19.42935 
 2021-02-01 -96.7833 18.5333 19.64688 
 2021-03-01 -96.7833 18.5333 22.16128 
 2021-04-01 -96.7833 18.5333 24.49819 
 2021-05-01 -96.7833 18.5333 25.70571 
 2021-06-01 -96.7833 18.5333 24.90884 
 2021-07-01 -96.7833 18.5333 24.97354 
 2021-08-01 -96.7833 18.5333 24.80801 
 2021-09-01 -96.7833 18.5333  24.7394 
 2021-10-01 -96.7833 18.5333 24.12783 
 2021-11-01 -96.7833 18.5333 20.53042 
 2021-12-01 -96.7833 18.5333  20.7023 
 2022-01-01 -96.7833 18.5333 18.91519 
 2022-02-01 -96.7833 18.5333 18.59658 
 2022-03-01 -96.7833 18.5333  21.0458 
 2022-04-01 -96.7833 18.5333 24.68862 
 2022-05-01 -96.7833 18.5333 26.34072 
 2022-06-01 -96.7833 18.5333 24.47964 
 2022-07-01 -96.7833 18.5333 25.03823 
 2022-08-01 -96.7833 18.5333 25.34707 
 2022-09-01 -96.7833 18.5333 23.65884 
 2022-10-01 -96.7833 18.5333 23.13247 
 2022-11-01 -96.7833 18.5333 21.98696 
 2022-12-01 -96.7833 18.5333 19.53066 
 2023-01-01 -96.7833 18.5333 20.08145 
 2023-02-01 -96.7833 18.5333 20.43301 
 2023-03-01 -96.7833 18.5333  23.2001 
 2023-04-01 -96.7833 18.5333 23.91372 
 2023-05-01 -96.7833 18.5333 24.55972 
 2023-06-01 -96.7833 18.5333 26.63003 
 2023-07-01 -96.7833 18.5333  25.4208 
 2023-08-01 -96.7833 18.5333 25.34341 
 2023-09-01 -96.7833 18.5333  26.4208 
 2023-10-01 -96.7833 18.5333 24.47891 
 2023-11-01 -96.7833 18.5333 21.41201 
 2023-12-01 -96.7833 18.5333 19.38613 
 2024-01-01 -96.7833 18.5333 19.59487 
 2024-02-01 -96.7833 18.5333 20.05703 
 2024-03-01 -96.7833 18.5333 23.07705 
 2024-04-01 -96.7833 18.5333 24.96377 
 2024-05-01 -96.7833 18.5333 28.87979 
 2024-06-01 -96.7833 18.5333 26.77456 
 2024-07-01 -96.7833 18.5333 25.26602 
 2024-08-01 -96.7833 18.5333 25.22598 
 2024-09-01 -96.7833 18.5333 25.55068 
 2024-10-01 -96.7833 18.5333 23.12612 
 2024-11-01 -96.7833 18.5333 22.60147 
 2024-12-01 -96.7833 18.5333 20.04971 
 2025-01-01 -96.7833 18.5333 19.21206 
 2025-02-01 -96.7833 18.5333 21.35342 
 2025-03-01 -96.7833 18.5333 23.21279 
 2025-04-01 -96.7833 18.5333 23.96792 
 2025-05-01 -96.7833 18.5333 26.37246 
 2025-06-01 -96.7833 18.5333 24.89614 
 2025-07-01 -96.7833 18.5333 24.96231 
 2025-08-01 -96.7833 18.5333 25.14858 
 2025-09-01 -96.7833 18.5333  25.0231 
 2025-10-01 -96.7833 18.5333 23.70205 
 2025-11-01 -96.7833 18.5333 21.67568 
 2025-12-01 -96.7833 18.5333 20.71621 
