#      date    lon    lat    value 
cdo(1) remapnn: Nearest neighbor weights from lonlat (9x9) to lonlat (1x1) grid
 1996-04-01 -96.8694 18.7708 23.77358 
 1996-05-01 -96.8694 18.7708 26.38394 
 1996-06-01 -96.8694 18.7708 25.11904 
 1996-07-01 -96.8694 18.7708 25.37051 
 1996-08-01 -96.8694 18.7708   24.996 
 1996-09-01 -96.8694 18.7708 26.25039 
 1996-10-01 -96.8694 18.7708 24.08853 
 1996-11-01 -96.8694 18.7708 21.23452 
 1996-12-01 -96.8694 18.7708 20.41665 
 1997-01-01 -96.8694 18.7708 19.36392 
 1997-02-01 -96.8694 18.7708 20.44497 
 1997-03-01 -96.8694 18.7708  23.2023 
 1997-04-01 -96.8694 18.7708  24.1188 
 1997-05-01 -96.8694 18.7708 24.86611 
 1997-06-01 -96.8694 18.7708 26.38101 
 1997-07-01 -96.8694 18.7708 25.53335 
 1997-08-01 -96.8694 18.7708 25.98818 
 1997-09-01 -96.8694 18.7708 24.81582 
 1997-10-01 -96.8694 18.7708 23.30898 
 1997-11-01 -96.8694 18.7708 22.54019 
 1997-12-01 -96.8694 18.7708 18.98574 
 1998-01-01 -96.8694 18.7708 19.85366 
 1998-02-01 -96.8694 18.7708 20.32363 
 1998-03-01 -96.8694 18.7708 21.78579 
 1998-04-01 -96.8694 18.7708 24.00991 
 1998-05-01 -96.8694 18.7708 26.90151 
 1998-06-01 -96.8694 18.7708 27.28359 
 1998-07-01 -96.8694 18.7708 25.31851 
 1998-08-01 -96.8694 18.7708 25.75259 
 1998-09-01 -96.8694 18.7708 25.21987 
 1998-10-01 -96.8694 18.7708 24.11709 
 1998-11-01 -96.8694 18.7708  22.8793 
 1998-12-01 -96.8694 18.7708 20.07681 
 1999-01-01 -96.8694 18.7708 19.19302 
 1999-02-01 -96.8694 18.7708  20.5773 
 1999-03-01 -96.8694 18.7708 22.76455 
 1999-04-01 -96.8694 18.7708 25.79629 
 1999-05-01 -96.8694 18.7708 27.42446 
 1999-06-01 -96.8694 18.7708 25.92471 
 1999-07-01 -96.8694 18.7708 24.58291 
 1999-08-01 -96.8694 18.7708 25.36221 
 1999-09-01 -96.8694 18.7708 24.34634 
 1999-10-01 -96.8694 18.7708 22.77188 
 1999-11-01 -96.8694 18.7708 20.42739 
 1999-12-01 -96.8694 18.7708 18.92397 
 2000-01-01 -96.8694 18.7708 19.34414 
 2000-02-01 -96.8694 18.7708 20.47769 
 2000-03-01 -96.8694 18.7708 23.96182 
 2000-04-01 -96.8694 18.7708 24.55093 
 2000-05-01 -96.8694 18.7708 25.81094 
 2000-06-01 -96.8694 18.7708 24.91421 
 2000-07-01 -96.8694 18.7708 25.39639 
 2000-08-01 -96.8694 18.7708 24.60439 
 2000-09-01 -96.8694 18.7708 24.79678 
 2000-10-01 -96.8694 18.7708 23.21353 
 2000-11-01 -96.8694 18.7708 21.95669 
 2000-12-01 -96.8694 18.7708 18.83584 
 2001-01-01 -96.8694 18.7708 18.69326 
 2001-02-01 -96.8694 18.7708 21.03628 
 2001-03-01 -96.8694 18.7708 21.72915 
 2001-04-01 -96.8694 18.7708 24.67593 
 2001-05-01 -96.8694 18.7708  24.6271 
 2001-06-01 -96.8694 18.7708 24.89297 
 2001-07-01 -96.8694 18.7708 25.05483 
 2001-08-01 -96.8694 18.7708 24.75576 
 2001-09-01 -96.8694 18.7708 24.82925 
 2001-10-01 -96.8694 18.7708 23.21426 
 2001-11-01 -96.8694 18.7708 21.41738 
 2001-12-01 -96.8694 18.7708 20.03726 
 2002-01-01 -96.8694 18.7708 19.22793 
 2002-02-01 -96.8694 18.7708 19.33731 
 2002-03-01 -96.8694 18.7708 22.45034 
 2002-04-01 -96.8694 18.7708 25.05361 
 2002-05-01 -96.8694 18.7708 25.94912 
 2002-06-01 -96.8694 18.7708 25.18887 
 2002-07-01 -96.8694 18.7708 24.91055 
 2002-08-01 -96.8694 18.7708 25.43423 
 2002-09-01 -96.8694 18.7708 25.16909 
 2002-10-01 -96.8694 18.7708 24.60147 
 2002-11-01 -96.8694 18.7708 20.84414 
 2002-12-01 -96.8694 18.7708 19.36758 
 2003-01-01 -96.8694 18.7708 18.22671 
 2003-02-01 -96.8694 18.7708 20.66812 
 2003-03-01 -96.8694 18.7708 22.93008 
 2003-04-01 -96.8694 18.7708 24.63467 
 2003-05-01 -96.8694 18.7708 27.44595 
 2003-06-01 -96.8694 18.7708 25.81606 
 2003-07-01 -96.8694 18.7708 25.11953 
 2003-08-01 -96.8694 18.7708 25.56997 
 2003-09-01 -96.8694 18.7708  25.1398 
 2003-10-01 -96.8694 18.7708 24.00356 
 2003-11-01 -96.8694 18.7708 21.39248 
 2003-12-01 -96.8694 18.7708 17.76455 
 2004-01-01 -96.8694 18.7708  19.1979 
 2004-02-01 -96.8694 18.7708 19.21719 
 2004-03-01 -96.8694 18.7708  22.2875 
 2004-04-01 -96.8694 18.7708 23.26357 
 2004-05-01 -96.8694 18.7708 25.15615 
 2004-06-01 -96.8694 18.7708 25.25918 
 2004-07-01 -96.8694 18.7708 25.42959 
 2004-08-01 -96.8694 18.7708 25.72598 
 2004-09-01 -96.8694 18.7708 25.34463 
 2004-10-01 -96.8694 18.7708  24.9457 
 2004-11-01 -96.8694 18.7708  22.2604 
 2004-12-01 -96.8694 18.7708  19.2875 
 2005-01-01 -96.8694 18.7708 19.74673 
 2005-02-01 -96.8694 18.7708   20.527 
 2005-03-01 -96.8694 18.7708 22.05703 
 2005-04-01 -96.8694 18.7708 24.15078 
 2005-05-01 -96.8694 18.7708 25.11245 
 2005-06-01 -96.8694 18.7708 26.37686 
 2005-07-01 -96.8694 18.7708 25.58608 
 2005-08-01 -96.8694 18.7708 25.19302 
 2005-09-01 -96.8694 18.7708 25.14199 
 2005-10-01 -96.8694 18.7708 23.75723 
 2005-11-01 -96.8694 18.7708 21.11831 
 2005-12-01 -96.8694 18.7708 20.21426 
 2006-01-01 -96.8694 18.7708 19.37954 
 2006-02-01 -96.8694 18.7708 19.80557 
 2006-03-01 -96.8694 18.7708 22.86074 
 2006-04-01 -96.8694 18.7708 25.60342 
 2006-05-01 -96.8694 18.7708 25.85781 
 2006-06-01 -96.8694 18.7708  25.0292 
 2006-07-01 -96.8694 18.7708  24.7084 
 2006-08-01 -96.8694 18.7708  25.2394 
 2006-09-01 -96.8694 18.7708 25.45815 
 2006-10-01 -96.8694 18.7708 24.69106 
 2006-11-01 -96.8694 18.7708 21.31582 
 2006-12-01 -96.8694 18.7708 19.88296 
 2007-01-01 -96.8694 18.7708 19.41079 
 2007-02-01 -96.8694 18.7708 20.20596 
 2007-03-01 -96.8694 18.7708 22.18032 
 2007-04-01 -96.8694 18.7708  24.0939 
 2007-05-01 -96.8694 18.7708 25.46865 
 2007-06-01 -96.8694 18.7708 25.88564 
 2007-07-01 -96.8694 18.7708 25.47183 
 2007-08-01 -96.8694 18.7708 25.14565 
 2007-09-01 -96.8694 18.7708 24.92715 
 2007-10-01 -96.8694 18.7708 23.52432 
 2007-11-01 -96.8694 18.7708 21.48989 
 2007-12-01 -96.8694 18.7708 20.85659 
 2008-01-01 -96.8694 18.7708 19.56216 
 2008-02-01 -96.8694 18.7708  21.6481 
 2008-03-01 -96.8694 18.7708 21.94082 
 2008-04-01 -96.8694 18.7708 24.83096 
 2008-05-01 -96.8694 18.7708 26.68032 
 2008-06-01 -96.8694 18.7708 24.90713 
 2008-07-01 -96.8694 18.7708 24.94522 
 2008-08-01 -96.8694 18.7708 26.22866 
 2008-09-01 -96.8694 18.7708  24.9252 
 2008-10-01 -96.8694 18.7708 23.32266 
 2008-11-01 -96.8694 18.7708 20.83877 
 2008-12-01 -96.8694 18.7708 19.71328 
 2009-01-01 -96.8694 18.7708 19.63809 
 2009-02-01 -96.8694 18.7708 20.48403 
 2009-03-01 -96.8694 18.7708 22.36392 
 2009-04-01 -96.8694 18.7708 24.97915 
 2009-05-01 -96.8694 18.7708  25.6376 
 2009-06-01 -96.8694 18.7708 25.78335 
 2009-07-01 -96.8694 18.7708 25.59439 
 2009-08-01 -96.8694 18.7708 25.39443 
 2009-09-01 -96.8694 18.7708 25.25308 
 2009-10-01 -96.8694 18.7708 25.02676 
 2009-11-01 -96.8694 18.7708 21.43472 
 2009-12-01 -96.8694 18.7708 20.11392 
 2010-01-01 -96.8694 18.7708 18.12734 
 2010-02-01 -96.8694 18.7708 18.23281 
 2010-03-01 -96.8694 18.7708 20.17935 
 2010-04-01 -96.8694 18.7708 24.00356 
 2010-05-01 -96.8694 18.7708 26.24502 
 2010-06-01 -96.8694 18.7708 26.75405 
 2010-07-01 -96.8694 18.7708 25.48574 
 2010-08-01 -96.8694 18.7708 25.51284 
 2010-09-01 -96.8694 18.7708 25.00942 
 2010-10-01 -96.8694 18.7708 22.68789 
 2010-11-01 -96.8694 18.7708 21.27773 
 2010-12-01 -96.8694 18.7708 18.36074 
 2011-01-01 -96.8694 18.7708 19.90566 
 2011-02-01 -96.8694 18.7708 20.03506 
 2011-03-01 -96.8694 18.7708 23.37075 
 2011-04-01 -96.8694 18.7708 26.78189 
 2011-05-01 -96.8694 18.7708   27.329 
 2011-06-01 -96.8694 18.7708 25.71914 
 2011-07-01 -96.8694 18.7708 25.06851 
 2011-08-01 -96.8694 18.7708 25.77065 
 2011-09-01 -96.8694 18.7708 25.26089 
 2011-10-01 -96.8694 18.7708 23.06924 
 2011-11-01 -96.8694 18.7708 21.38564 
 2011-12-01 -96.8694 18.7708 19.30386 
 2012-01-01 -96.8694 18.7708 19.96743 
 2012-02-01 -96.8694 18.7708 21.14224 
 2012-03-01 -96.8694 18.7708 23.20889 
 2012-04-01 -96.8694 18.7708 24.19839 
 2012-05-01 -96.8694 18.7708 25.97988 
 2012-06-01 -96.8694 18.7708 25.36147 
 2012-07-01 -96.8694 18.7708 24.74111 
 2012-08-01 -96.8694 18.7708 25.16323 
 2012-09-01 -96.8694 18.7708 24.99282 
 2012-10-01 -96.8694 18.7708 23.87564 
 2012-11-01 -96.8694 18.7708 21.16274 
 2012-12-01 -96.8694 18.7708  20.4999 
 2013-01-01 -96.8694 18.7708 19.76748 
 2013-02-01 -96.8694 18.7708 21.44497 
 2013-03-01 -96.8694 18.7708 21.09341 
 2013-04-01 -96.8694 18.7708 24.22915 
 2013-05-01 -96.8694 18.7708 25.23721 
 2013-06-01 -96.8694 18.7708 25.73916 
 2013-07-01 -96.8694 18.7708 25.44546 
 2013-08-01 -96.8694 18.7708 25.32192 
 2013-09-01 -96.8694 18.7708  24.8395 
 2013-10-01 -96.8694 18.7708 24.74624 
 2013-11-01 -96.8694 18.7708 21.74575 
 2013-12-01 -96.8694 18.7708 20.21304 
 2014-01-01 -96.8694 18.7708 17.95718 
 2014-02-01 -96.8694 18.7708 20.93838 
 2014-03-01 -96.8694 18.7708 22.50088 
 2014-04-01 -96.8694 18.7708  24.6542 
 2014-05-01 -96.8694 18.7708 24.29458 
 2014-06-01 -96.8694 18.7708 25.68911 
 2014-07-01 -96.8694 18.7708 25.39102 
 2014-08-01 -96.8694 18.7708 26.01602 
 2014-09-01 -96.8694 18.7708 25.18911 
 2014-10-01 -96.8694 18.7708 24.05361 
 2014-11-01 -96.8694 18.7708 20.70425 
 2014-12-01 -96.8694 18.7708  19.9125 
 2015-01-01 -96.8694 18.7708 18.39785 
 2015-02-01 -96.8694 18.7708 19.06753 
 2015-03-01 -96.8694 18.7708 21.18203 
 2015-04-01 -96.8694 18.7708 25.49673 
 2015-05-01 -96.8694 18.7708 25.50723 
 2015-06-01 -96.8694 18.7708 25.17593 
 2015-07-01 -96.8694 18.7708 25.52285 
 2015-08-01 -96.8694 18.7708 25.66592 
 2015-09-01 -96.8694 18.7708 25.46206 
 2015-10-01 -96.8694 18.7708  24.7084 
 2015-11-01 -96.8694 18.7708  23.5856 
 2015-12-01 -96.8694 18.7708 21.43447 
 2016-01-01 -96.8694 18.7708 18.48135 
 2016-02-01 -96.8694 18.7708 19.30044 
 2016-03-01 -96.8694 18.7708 23.01455 
 2016-04-01 -96.8694 18.7708  24.6354 
 2016-05-01 -96.8694 18.7708 26.55386 
 2016-06-01 -96.8694 18.7708 25.72817 
 2016-07-01 -96.8694 18.7708 25.76211 
 2016-08-01 -96.8694 18.7708 25.86636 
 2016-09-01 -96.8694 18.7708 25.41982 
 2016-10-01 -96.8694 18.7708  24.3146 
 2016-11-01 -96.8694 18.7708 22.25356 
 2016-12-01 -96.8694 18.7708 21.77651 
 2017-01-01 -96.8694 18.7708 20.30801 
 2017-02-01 -96.8694 18.7708 22.09512 
 2017-03-01 -96.8694 18.7708 22.97915 
 2017-04-01 -96.8694 18.7708  24.6957 
 2017-05-01 -96.8694 18.7708 26.74282 
 2017-06-01 -96.8694 18.7708 26.19082 
 2017-07-01 -96.8694 18.7708 25.36953 
 2017-08-01 -96.8694 18.7708 26.44253 
 2017-09-01 -96.8694 18.7708 25.28921 
 2017-10-01 -96.8694 18.7708 23.97817 
 2017-11-01 -96.8694 18.7708 21.82583 
 2017-12-01 -96.8694 18.7708 19.64004 
 2018-01-01 -96.8694 18.7708 18.51113 
 2018-02-01 -96.8694 18.7708 21.96768 
 2018-03-01 -96.8694 18.7708 23.45425 
 2018-04-01 -96.8694 18.7708 24.20693 
 2018-05-01 -96.8694 18.7708 25.78555 
 2018-06-01 -96.8694 18.7708 25.82998 
 2018-07-01 -96.8694 18.7708 25.88296 
 2018-08-01 -96.8694 18.7708  25.2731 
 2018-09-01 -96.8694 18.7708 26.10024 
 2018-10-01 -96.8694 18.7708 24.64761 
 2018-11-01 -96.8694 18.7708  21.9418 
 2018-12-01 -96.8694 18.7708 20.16055 
 2019-01-01 -96.8694 18.7708 19.54482 
 2019-02-01 -96.8694 18.7708 22.39517 
 2019-03-01 -96.8694 18.7708 22.70962 
 2019-04-01 -96.8694 18.7708 24.81436 
 2019-05-01 -96.8694 18.7708 28.03799 
 2019-06-01 -96.8694 18.7708 26.52017 
 2019-07-01 -96.8694 18.7708 25.77212 
 2019-08-01 -96.8694 18.7708   26.548 
 2019-09-01 -96.8694 18.7708 25.87173 
 2019-10-01 -96.8694 18.7708  25.0353 
 2019-11-01 -96.8694 18.7708 22.40542 
 2019-12-01 -96.8694 18.7708 20.40811 
 2020-01-01 -96.8694 18.7708 20.53945 
 2020-02-01 -96.8694 18.7708 21.37148 
 2020-03-01 -96.8694 18.7708 24.13564 
 2020-04-01 -96.8694 18.7708 27.28457 
 2020-05-01 -96.8694 18.7708 26.42617 
 2020-06-01 -96.8694 18.7708 26.07754 
 2020-07-01 -96.8694 18.7708  26.5856 
 2020-08-01 -96.8694 18.7708 26.20474 
 2020-09-01 -96.8694 18.7708 25.87197 
 2020-10-01 -96.8694 18.7708 24.99551 
 2020-11-01 -96.8694 18.7708 22.68252 
 2020-12-01 -96.8694 18.7708 19.49282 
 2021-01-01 -96.8694 18.7708 20.20083 
 2021-02-01 -96.8694 18.7708 20.33242 
 2021-03-01 -96.8694 18.7708 23.12222 
 2021-04-01 -96.8694 18.7708 25.49429 
 2021-05-01 -96.8694 18.7708  26.6979 
 2021-06-01 -96.8694 18.7708 25.83853 
 2021-07-01 -96.8694 18.7708 25.86416 
 2021-08-01 -96.8694 18.7708 25.70059 
 2021-09-01 -96.8694 18.7708 25.59878 
 2021-10-01 -96.8694 18.7708 24.96768 
 2021-11-01 -96.8694 18.7708 21.45034 
 2021-12-01 -96.8694 18.7708 21.40151 
 2022-01-01 -96.8694 18.7708 19.65347 
 2022-02-01 -96.8694 18.7708 19.53604 
 2022-03-01 -96.8694 18.7708 21.93838 
 2022-04-01 -96.8694 18.7708 25.72769 
 2022-05-01 -96.8694 18.7708 27.34658 
 2022-06-01 -96.8694 18.7708 25.46987 
 2022-07-01 -96.8694 18.7708 25.84097 
 2022-08-01 -96.8694 18.7708 26.04629 
 2022-09-01 -96.8694 18.7708 24.60024 
 2022-10-01 -96.8694 18.7708 23.98208 
 2022-11-01 -96.8694 18.7708 22.76821 
 2022-12-01 -96.8694 18.7708 20.28652 
 2023-01-01 -96.8694 18.7708 20.86856 
 2023-02-01 -96.8694 18.7708 21.31387 
 2023-03-01 -96.8694 18.7708 24.15908 
 2023-04-01 -96.8694 18.7708 24.89614 
 2023-05-01 -96.8694 18.7708  25.6144 
 2023-06-01 -96.8694 18.7708 27.56167 
 2023-07-01 -96.8694 18.7708 26.25479 
 2023-08-01 -96.8694 18.7708 26.26528 
 2023-09-01 -96.8694 18.7708   27.079 
 2023-10-01 -96.8694 18.7708 25.37734 
 2023-11-01 -96.8694 18.7708 22.35732 
 2023-12-01 -96.8694 18.7708  20.3002 
 2024-01-01 -96.8694 18.7708 20.29409 
 2024-02-01 -96.8694 18.7708 20.74063 
 2024-03-01 -96.8694 18.7708 23.78799 
 2024-04-01 -96.8694 18.7708 25.80752 
 2024-05-01 -96.8694 18.7708 29.81143 
 2024-06-01 -96.8694 18.7708 27.78237 
 2024-07-01 -96.8694 18.7708 26.15078 
 2024-08-01 -96.8694 18.7708 26.07559 
 2024-09-01 -96.8694 18.7708 26.37686 
 2024-10-01 -96.8694 18.7708 24.06558 
 2024-11-01 -96.8694 18.7708 23.28701 
 2024-12-01 -96.8694 18.7708 20.84268 
 2025-01-01 -96.8694 18.7708 19.93667 
 2025-02-01 -96.8694 18.7708 22.18936 
 2025-03-01 -96.8694 18.7708 24.03897 
 2025-04-01 -96.8694 18.7708 24.86831 
 2025-05-01 -96.8694 18.7708  27.3002 
 2025-06-01 -96.8694 18.7708 25.75356 
 2025-07-01 -96.8694 18.7708  25.8002 
 2025-08-01 -96.8694 18.7708 25.99233 
 2025-09-01 -96.8694 18.7708 25.82974 
 2025-10-01 -96.8694 18.7708 24.53408 
 2025-11-01 -96.8694 18.7708 22.53701 
 2025-12-01 -96.8694 18.7708 21.52481 
