#      date    lon    lat    value 
cdo(1) remapnn: Nearest neighbor weights from lonlat (9x9) to lonlat (1x1) grid
 1996-04-01 -97.2892 19.3853 14.87515 
 1996-05-01 -97.2892 19.3853 15.85855 
 1996-06-01 -97.2892 19.3853 14.97647 
 1996-07-01 -97.2892 19.3853 14.85488 
 1996-08-01 -97.2892 19.3853 14.41201 
 1996-09-01 -97.2892 19.3853  15.8207 
 1996-10-01 -97.2892 19.3853 14.05923 
 1996-11-01 -97.2892 19.3853  11.1564 
 1996-12-01 -97.2892 19.3853 11.19204 
 1997-01-01 -97.2892 19.3853 10.85024 
 1997-02-01 -97.2892 19.3853 12.15005 
 1997-03-01 -97.2892 19.3853 13.39956 
 1997-04-01 -97.2892 19.3853 14.52114 
 1997-05-01 -97.2892 19.3853 14.58877 
 1997-06-01 -97.2892 19.3853 15.95913 
 1997-07-01 -97.2892 19.3853 14.80483 
 1997-08-01 -97.2892 19.3853 14.78897 
 1997-09-01 -97.2892 19.3853 14.36856 
 1997-10-01 -97.2892 19.3853 13.44375 
 1997-11-01 -97.2892 19.3853 12.69839 
 1997-12-01 -97.2892 19.3853 11.27481 
 1998-01-01 -97.2892 19.3853 11.71108 
 1998-02-01 -97.2892 19.3853 13.11465 
 1998-03-01 -97.2892 19.3853  14.5729 
 1998-04-01 -97.2892 19.3853 17.55483 
 1998-05-01 -97.2892 19.3853 18.25112 
 1998-06-01 -97.2892 19.3853 16.83047 
 1998-07-01 -97.2892 19.3853 14.93765 
 1998-08-01 -97.2892 19.3853 15.08853 
 1998-09-01 -97.2892 19.3853 15.62612 
 1998-10-01 -97.2892 19.3853 13.72842 
 1998-11-01 -97.2892 19.3853 12.99844 
 1998-12-01 -97.2892 19.3853 10.92251 
 1999-01-01 -97.2892 19.3853 10.45864 
 1999-02-01 -97.2892 19.3853 11.79214 
 1999-03-01 -97.2892 19.3853 13.87588 
 1999-04-01 -97.2892 19.3853 16.21816 
 1999-05-01 -97.2892 19.3853 15.82681 
 1999-06-01 -97.2892 19.3853 15.39541 
 1999-07-01 -97.2892 19.3853 14.15713 
 1999-08-01 -97.2892 19.3853 15.08877 
 1999-09-01 -97.2892 19.3853 14.09634 
 1999-10-01 -97.2892 19.3853 12.07656 
 1999-11-01 -97.2892 19.3853 10.28286 
 1999-12-01 -97.2892 19.3853 9.912256 
 2000-01-01 -97.2892 19.3853 10.45352 
 2000-02-01 -97.2892 19.3853 11.80776 
 2000-03-01 -97.2892 19.3853 14.45596 
 2000-04-01 -97.2892 19.3853 15.14663 
 2000-05-01 -97.2892 19.3853 15.01211 
 2000-06-01 -97.2892 19.3853 14.60952 
 2000-07-01 -97.2892 19.3853  14.7167 
 2000-08-01 -97.2892 19.3853 14.08877 
 2000-09-01 -97.2892 19.3853 14.30459 
 2000-10-01 -97.2892 19.3853  12.8229 
 2000-11-01 -97.2892 19.3853 13.25356 
 2000-12-01 -97.2892 19.3853 9.417871 
 2001-01-01 -97.2892 19.3853 10.61709 
 2001-02-01 -97.2892 19.3853 11.23355 
 2001-03-01 -97.2892 19.3853  13.6022 
 2001-04-01 -97.2892 19.3853 15.01187 
 2001-05-01 -97.2892 19.3853 14.71694 
 2001-06-01 -97.2892 19.3853 14.33828 
 2001-07-01 -97.2892 19.3853 14.64858 
 2001-08-01 -97.2892 19.3853 14.46865 
 2001-09-01 -97.2892 19.3853 14.43667 
 2001-10-01 -97.2892 19.3853 12.83926 
 2001-11-01 -97.2892 19.3853 11.32754 
 2001-12-01 -97.2892 19.3853 10.95913 
 2002-01-01 -97.2892 19.3853 11.00918 
 2002-02-01 -97.2892 19.3853 10.69668 
 2002-03-01 -97.2892 19.3853 13.78433 
 2002-04-01 -97.2892 19.3853 14.76455 
 2002-05-01 -97.2892 19.3853  15.2792 
 2002-06-01 -97.2892 19.3853 15.15176 
 2002-07-01 -97.2892 19.3853 14.52773 
 2002-08-01 -97.2892 19.3853  14.7272 
 2002-09-01 -97.2892 19.3853 14.84878 
 2002-10-01 -97.2892 19.3853 14.49014 
 2002-11-01 -97.2892 19.3853 11.10391 
 2002-12-01 -97.2892 19.3853 10.79141 
 2003-01-01 -97.2892 19.3853 9.222803 
 2003-02-01 -97.2892 19.3853 13.29312 
 2003-03-01 -97.2892 19.3853 15.17617 
 2003-04-01 -97.2892 19.3853 15.80654 
 2003-05-01 -97.2892 19.3853 16.98306 
 2003-06-01 -97.2892 19.3853 15.83755 
 2003-07-01 -97.2892 19.3853 15.01016 
 2003-08-01 -97.2892 19.3853 14.99185 
 2003-09-01 -97.2892 19.3853 14.96792 
 2003-10-01 -97.2892 19.3853 13.98794 
 2003-11-01 -97.2892 19.3853 12.10342 
 2003-12-01 -97.2892 19.3853 9.172754 
 2004-01-01 -97.2892 19.3853 10.32681 
 2004-02-01 -97.2892 19.3853  11.9125 
 2004-03-01 -97.2892 19.3853 12.90273 
 2004-04-01 -97.2892 19.3853 14.45107 
 2004-05-01 -97.2892 19.3853 14.66592 
 2004-06-01 -97.2892 19.3853 14.81777 
 2004-07-01 -97.2892 19.3853  14.9042 
 2004-08-01 -97.2892 19.3853 14.92715 
 2004-09-01 -97.2892 19.3853 14.59268 
 2004-10-01 -97.2892 19.3853 14.56875 
 2004-11-01 -97.2892 19.3853  12.4147 
 2004-12-01 -97.2892 19.3853 10.09414 
 2005-01-01 -97.2892 19.3853 10.44595 
 2005-02-01 -97.2892 19.3853 12.17153 
 2005-03-01 -97.2892 19.3853 15.62734 
 2005-04-01 -97.2892 19.3853 15.68984 
 2005-05-01 -97.2892 19.3853 15.83315 
 2005-06-01 -97.2892 19.3853 16.38467 
 2005-07-01 -97.2892 19.3853 15.42983 
 2005-08-01 -97.2892 19.3853 15.21255 
 2005-09-01 -97.2892 19.3853 14.65176 
 2005-10-01 -97.2892 19.3853  13.6459 
 2005-11-01 -97.2892 19.3853 11.66323 
 2005-12-01 -97.2892 19.3853 11.38418 
 2006-01-01 -97.2892 19.3853  10.5436 
 2006-02-01 -97.2892 19.3853 11.64541 
 2006-03-01 -97.2892 19.3853 13.85684 
 2006-04-01 -97.2892 19.3853  15.0917 
 2006-05-01 -97.2892 19.3853 14.92031 
 2006-06-01 -97.2892 19.3853 14.74209 
 2006-07-01 -97.2892 19.3853 14.47988 
 2006-08-01 -97.2892 19.3853 14.78042 
 2006-09-01 -97.2892 19.3853 15.07144 
 2006-10-01 -97.2892 19.3853 14.47622 
 2006-11-01 -97.2892 19.3853 11.43106 
 2006-12-01 -97.2892 19.3853  10.9396 
 2007-01-01 -97.2892 19.3853 11.03579 
 2007-02-01 -97.2892 19.3853 12.50479 
 2007-03-01 -97.2892 19.3853 13.33657 
 2007-04-01 -97.2892 19.3853 15.18374 
 2007-05-01 -97.2892 19.3853 15.01357 
 2007-06-01 -97.2892 19.3853 15.75088 
 2007-07-01 -97.2892 19.3853 15.22378 
 2007-08-01 -97.2892 19.3853 14.90542 
 2007-09-01 -97.2892 19.3853 14.57754 
 2007-10-01 -97.2892 19.3853 12.96963 
 2007-11-01 -97.2892 19.3853 11.55825 
 2007-12-01 -97.2892 19.3853 11.74526 
 2008-01-01 -97.2892 19.3853 10.47622 
 2008-02-01 -97.2892 19.3853 13.15786 
 2008-03-01 -97.2892 19.3853  13.4584 
 2008-04-01 -97.2892 19.3853 15.18252 
 2008-05-01 -97.2892 19.3853 16.04751 
 2008-06-01 -97.2892 19.3853 14.69814 
 2008-07-01 -97.2892 19.3853 14.54873 
 2008-08-01 -97.2892 19.3853 15.99233 
 2008-09-01 -97.2892 19.3853 14.69082 
 2008-10-01 -97.2892 19.3853 12.75039 
 2008-11-01 -97.2892 19.3853  11.2626 
 2008-12-01 -97.2892 19.3853 10.97891 
 2009-01-01 -97.2892 19.3853 10.80215 
 2009-02-01 -97.2892 19.3853 11.65786 
 2009-03-01 -97.2892 19.3853 13.38931 
 2009-04-01 -97.2892 19.3853 15.54946 
 2009-05-01 -97.2892 19.3853 15.43838 
 2009-06-01 -97.2892 19.3853 15.64468 
 2009-07-01 -97.2892 19.3853 15.25649 
 2009-08-01 -97.2892 19.3853 15.00772 
 2009-09-01 -97.2892 19.3853 15.04214 
 2009-10-01 -97.2892 19.3853 15.01895 
 2009-11-01 -97.2892 19.3853 11.47964 
 2009-12-01 -97.2892 19.3853 11.84829 
 2010-01-01 -97.2892 19.3853  9.63711 
 2010-02-01 -97.2892 19.3853 11.02578 
 2010-03-01 -97.2892 19.3853  14.2438 
 2010-04-01 -97.2892 19.3853 15.72036 
 2010-05-01 -97.2892 19.3853 17.21377 
 2010-06-01 -97.2892 19.3853 16.71499 
 2010-07-01 -97.2892 19.3853  15.5834 
 2010-08-01 -97.2892 19.3853  15.3644 
 2010-09-01 -97.2892 19.3853 14.95278 
 2010-10-01 -97.2892 19.3853 12.78945 
 2010-11-01 -97.2892 19.3853 11.40078 
 2010-12-01 -97.2892 19.3853 9.505274 
 2011-01-01 -97.2892 19.3853 11.90566 
 2011-02-01 -97.2892 19.3853 12.87686 
 2011-03-01 -97.2892 19.3853 13.87661 
 2011-04-01 -97.2892 19.3853 16.45962 
 2011-05-01 -97.2892 19.3853 16.78604 
 2011-06-01 -97.2892 19.3853 15.30898 
 2011-07-01 -97.2892 19.3853 14.98452 
 2011-08-01 -97.2892 19.3853 15.63198 
 2011-09-01 -97.2892 19.3853 14.44058 
 2011-10-01 -97.2892 19.3853 12.66104 
 2011-11-01 -97.2892 19.3853 11.86221 
 2011-12-01 -97.2892 19.3853 10.77456 
 2012-01-01 -97.2892 19.3853 10.90298 
 2012-02-01 -97.2892 19.3853 11.97427 
 2012-03-01 -97.2892 19.3853 13.49795 
 2012-04-01 -97.2892 19.3853 13.95034 
 2012-05-01 -97.2892 19.3853 15.55801 
 2012-06-01 -97.2892 19.3853 15.58999 
 2012-07-01 -97.2892 19.3853 14.37002 
 2012-08-01 -97.2892 19.3853 15.10073 
 2012-09-01 -97.2892 19.3853 14.65493 
 2012-10-01 -97.2892 19.3853 13.41079 
 2012-11-01 -97.2892 19.3853  11.1354 
 2012-12-01 -97.2892 19.3853 11.82022 
 2013-01-01 -97.2892 19.3853 11.08975 
 2013-02-01 -97.2892 19.3853 14.05825 
 2013-03-01 -97.2892 19.3853 12.49771 
 2013-04-01 -97.2892 19.3853 16.52798 
 2013-05-01 -97.2892 19.3853 15.55166 
 2013-06-01 -97.2892 19.3853 15.44424 
 2013-07-01 -97.2892 19.3853 15.02358 
 2013-08-01 -97.2892 19.3853  14.6481 
 2013-09-01 -97.2892 19.3853 15.20864 
 2013-10-01 -97.2892 19.3853 14.42202 
 2013-11-01 -97.2892 19.3853 12.00356 
 2013-12-01 -97.2892 19.3853 11.28726 
 2014-01-01 -97.2892 19.3853 9.324366 
 2014-02-01 -97.2892 19.3853 13.28018 
 2014-03-01 -97.2892 19.3853 14.62002 
 2014-04-01 -97.2892 19.3853 15.37686 
 2014-05-01 -97.2892 19.3853 14.61685 
 2014-06-01 -97.2892 19.3853 15.48794 
 2014-07-01 -97.2892 19.3853   14.725 
 2014-08-01 -97.2892 19.3853 15.33242 
 2014-09-01 -97.2892 19.3853 15.06021 
 2014-10-01 -97.2892 19.3853 13.90713 
 2014-11-01 -97.2892 19.3853 11.71792 
 2014-12-01 -97.2892 19.3853 11.09609 
 2015-01-01 -97.2892 19.3853 9.901758 
 2015-02-01 -97.2892 19.3853 11.37222 
 2015-03-01 -97.2892 19.3853  12.3793 
 2015-04-01 -97.2892 19.3853 15.70767 
 2015-05-01 -97.2892 19.3853 15.02676 
 2015-06-01 -97.2892 19.3853 15.07046 
 2015-07-01 -97.2892 19.3853  14.9584 
 2015-08-01 -97.2892 19.3853 15.49209 
 2015-09-01 -97.2892 19.3853 15.12026 
 2015-10-01 -97.2892 19.3853 14.66543 
 2015-11-01 -97.2892 19.3853  13.8063 
 2015-12-01 -97.2892 19.3853  12.5126 
 2016-01-01 -97.2892 19.3853 10.46377 
 2016-02-01 -97.2892 19.3853 10.59536 
 2016-03-01 -97.2892 19.3853 14.22549 
 2016-04-01 -97.2892 19.3853 16.28189 
 2016-05-01 -97.2892 19.3853 16.91714 
 2016-06-01 -97.2892 19.3853 15.51138 
 2016-07-01 -97.2892 19.3853 15.35195 
 2016-08-01 -97.2892 19.3853 15.62026 
 2016-09-01 -97.2892 19.3853  15.0917 
 2016-10-01 -97.2892 19.3853 13.82437 
 2016-11-01 -97.2892 19.3853 12.12661 
 2016-12-01 -97.2892 19.3853  12.4894 
 2017-01-01 -97.2892 19.3853 11.64395 
 2017-02-01 -97.2892 19.3853 13.14785 
 2017-03-01 -97.2892 19.3853 13.15884 
 2017-04-01 -97.2892 19.3853 15.67031 
 2017-05-01 -97.2892 19.3853 17.33071 
 2017-06-01 -97.2892 19.3853 16.07949 
 2017-07-01 -97.2892 19.3853 14.88906 
 2017-08-01 -97.2892 19.3853 15.83901 
 2017-09-01 -97.2892 19.3853 15.35952 
 2017-10-01 -97.2892 19.3853   14.027 
 2017-11-01 -97.2892 19.3853 12.12661 
 2017-12-01 -97.2892 19.3853 10.96426 
 2018-01-01 -97.2892 19.3853 8.989649 
 2018-02-01 -97.2892 19.3853  12.7626 
 2018-03-01 -97.2892 19.3853 14.83706 
 2018-04-01 -97.2892 19.3853 14.68936 
 2018-05-01 -97.2892 19.3853 15.88125 
 2018-06-01 -97.2892 19.3853 15.65615 
 2018-07-01 -97.2892 19.3853 15.08218 
 2018-08-01 -97.2892 19.3853 14.88052 
 2018-09-01 -97.2892 19.3853  15.7936 
 2018-10-01 -97.2892 19.3853 14.64565 
 2018-11-01 -97.2892 19.3853  12.9418 
 2018-12-01 -97.2892 19.3853 11.83438 
 2019-01-01 -97.2892 19.3853 11.33389 
 2019-02-01 -97.2892 19.3853 14.97524 
 2019-03-01 -97.2892 19.3853  14.2936 
 2019-04-01 -97.2892 19.3853  15.9374 
 2019-05-01 -97.2892 19.3853 17.74111 
 2019-06-01 -97.2892 19.3853 16.33462 
 2019-07-01 -97.2892 19.3853 15.29165 
 2019-08-01 -97.2892 19.3853 16.23745 
 2019-09-01 -97.2892 19.3853 15.65884 
 2019-10-01 -97.2892 19.3853 15.08608 
 2019-11-01 -97.2892 19.3853 13.43276 
 2019-12-01 -97.2892 19.3853 11.77529 
 2020-01-01 -97.2892 19.3853 11.34219 
 2020-02-01 -97.2892 19.3853 13.31484 
 2020-03-01 -97.2892 19.3853 15.47744 
 2020-04-01 -97.2892 19.3853 17.74746 
 2020-05-01 -97.2892 19.3853  16.2875 
 2020-06-01 -97.2892 19.3853 15.89981 
 2020-07-01 -97.2892 19.3853 16.20278 
 2020-08-01 -97.2892 19.3853 15.69497 
 2020-09-01 -97.2892 19.3853 15.14541 
 2020-10-01 -97.2892 19.3853 13.84902 
 2020-11-01 -97.2892 19.3853 12.62783 
 2020-12-01 -97.2892 19.3853 11.39517 
 2021-01-01 -97.2892 19.3853 12.01919 
 2021-02-01 -97.2892 19.3853 13.63906 
 2021-03-01 -97.2892 19.3853 14.99136 
 2021-04-01 -97.2892 19.3853 16.05288 
 2021-05-01 -97.2892 19.3853 16.02017 
 2021-06-01 -97.2892 19.3853 15.34829 
 2021-07-01 -97.2892 19.3853 15.32705 
 2021-08-01 -97.2892 19.3853 15.32949 
 2021-09-01 -97.2892 19.3853 15.43472 
 2021-10-01 -97.2892 19.3853 14.81729 
 2021-11-01 -97.2892 19.3853  11.5187 
 2021-12-01 -97.2892 19.3853 12.53237 
 2022-01-01 -97.2892 19.3853 11.09487 
 2022-02-01 -97.2892 19.3853 11.33096 
 2022-03-01 -97.2892 19.3853 14.34854 
 2022-04-01 -97.2892 19.3853 16.09683 
 2022-05-01 -97.2892 19.3853  17.0458 
 2022-06-01 -97.2892 19.3853  15.1398 
 2022-07-01 -97.2892 19.3853 15.43472 
 2022-08-01 -97.2892 19.3853 15.49941 
 2022-09-01 -97.2892 19.3853 14.34243 
 2022-10-01 -97.2892 19.3853  14.1481 
 2022-11-01 -97.2892 19.3853 13.57485 
 2022-12-01 -97.2892 19.3853 11.00332 
 2023-01-01 -97.2892 19.3853 11.79238 
 2023-02-01 -97.2892 19.3853 12.53652 
 2023-03-01 -97.2892 19.3853 14.92471 
 2023-04-01 -97.2892 19.3853  15.4645 
 2023-05-01 -97.2892 19.3853  15.6769 
 2023-06-01 -97.2892 19.3853 17.84097 
 2023-07-01 -97.2892 19.3853 15.93838 
 2023-08-01 -97.2892 19.3853   15.777 
 2023-09-01 -97.2892 19.3853 15.94619 
 2023-10-01 -97.2892 19.3853 15.22305 
 2023-11-01 -97.2892 19.3853 13.53701 
 2023-12-01 -97.2892 19.3853 11.11856 
 2024-01-01 -97.2892 19.3853 13.55386 
 2024-02-01 -97.2892 19.3853 14.41055 
 2024-03-01 -97.2892 19.3853 17.05752 
 2024-04-01 -97.2892 19.3853 17.21963 
 2024-05-01 -97.2892 19.3853 19.86025 
 2024-06-01 -97.2892 19.3853 17.65737 
 2024-07-01 -97.2892 19.3853 15.91641 
 2024-08-01 -97.2892 19.3853 15.68301 
 2024-09-01 -97.2892 19.3853 16.17959 
 2024-10-01 -97.2892 19.3853 13.43472 
 2024-11-01 -97.2892 19.3853  13.7499 
 2024-12-01 -97.2892 19.3853 11.22939 
 2025-01-01 -97.2892 19.3853 11.63589 
 2025-02-01 -97.2892 19.3853  13.2499 
 2025-03-01 -97.2892 19.3853 15.69912 
 2025-04-01 -97.2892 19.3853 15.50308 
 2025-05-01 -97.2892 19.3853  17.3334 
 2025-06-01 -97.2892 19.3853   15.402 
 2025-07-01 -97.2892 19.3853 15.29238 
 2025-08-01 -97.2892 19.3853 15.82437 
 2025-09-01 -97.2892 19.3853 15.80435 
 2025-10-01 -97.2892 19.3853 14.39932 
 2025-11-01 -97.2892 19.3853 12.72061 
 2025-12-01 -97.2892 19.3853 11.76895 
