#      date    lon    lat    value 
cdo(1) remapnn: Nearest neighbor weights from lonlat (9x9) to lonlat (1x1) grid
 1996-04-01 -97.1083 19.3486 17.24624 
 1996-05-01 -97.1083 19.3486   19.173 
 1996-06-01 -97.1083 19.3486 18.64834 
 1996-07-01 -97.1083 19.3486 18.78457 
 1996-08-01 -97.1083 19.3486 18.49795 
 1996-09-01 -97.1083 19.3486 19.70352 
 1996-10-01 -97.1083 19.3486 17.84439 
 1996-11-01 -97.1083 19.3486 15.00601 
 1996-12-01 -97.1083 19.3486 14.27993 
 1997-01-01 -97.1083 19.3486 13.33462 
 1997-02-01 -97.1083 19.3486 14.59731 
 1997-03-01 -97.1083 19.3486 16.42495 
 1997-04-01 -97.1083 19.3486 17.68325 
 1997-05-01 -97.1083 19.3486   18.204 
 1997-06-01 -97.1083 19.3486 19.43765 
 1997-07-01 -97.1083 19.3486 18.76382 
 1997-08-01 -97.1083 19.3486 18.75772 
 1997-09-01 -97.1083 19.3486 18.43496 
 1997-10-01 -97.1083 19.3486 17.47305 
 1997-11-01 -97.1083 19.3486 16.43472 
 1997-12-01 -97.1083 19.3486 13.72598 
 1998-01-01 -97.1083 19.3486 13.77554 
 1998-02-01 -97.1083 19.3486 14.02676 
 1998-03-01 -97.1083 19.3486 15.78579 
 1998-04-01 -97.1083 19.3486 18.44546 
 1998-05-01 -97.1083 19.3486 19.87612 
 1998-06-01 -97.1083 19.3486 20.23477 
 1998-07-01 -97.1083 19.3486 18.82827 
 1998-08-01 -97.1083 19.3486 19.10415 
 1998-09-01 -97.1083 19.3486 19.48745 
 1998-10-01 -97.1083 19.3486 18.25772 
 1998-11-01 -97.1083 19.3486 16.73867 
 1998-12-01 -97.1083 19.3486 14.19204 
 1999-01-01 -97.1083 19.3486 13.16177 
 1999-02-01 -97.1083 19.3486 14.37026 
 1999-03-01 -97.1083 19.3486 16.17861 
 1999-04-01 -97.1083 19.3486 18.47402 
 1999-05-01 -97.1083 19.3486 19.30337 
 1999-06-01 -97.1083 19.3486 19.13369 
 1999-07-01 -97.1083 19.3486 18.18838 
 1999-08-01 -97.1083 19.3486 18.85439 
 1999-09-01 -97.1083 19.3486 18.27407 
 1999-10-01 -97.1083 19.3486 16.59805 
 1999-11-01 -97.1083 19.3486 14.03091 
 1999-12-01 -97.1083 19.3486 13.03726 
 2000-01-01 -97.1083 19.3486 13.33633 
 2000-02-01 -97.1083 19.3486 14.40737 
 2000-03-01 -97.1083 19.3486  16.9208 
 2000-04-01 -97.1083 19.3486 17.55874 
 2000-05-01 -97.1083 19.3486 18.72109 
 2000-06-01 -97.1083 19.3486 18.52749 
 2000-07-01 -97.1083 19.3486 18.14639 
 2000-08-01 -97.1083 19.3486 18.19033 
 2000-09-01 -97.1083 19.3486 18.50381 
 2000-10-01 -97.1083 19.3486 16.90884 
 2000-11-01 -97.1083 19.3486 16.07974 
 2000-12-01 -97.1083 19.3486 12.73428 
 2001-01-01 -97.1083 19.3486 12.89639 
 2001-02-01 -97.1083 19.3486 14.52847 
 2001-03-01 -97.1083 19.3486 15.60415 
 2001-04-01 -97.1083 19.3486 17.61733 
 2001-05-01 -97.1083 19.3486 18.04897 
 2001-06-01 -97.1083 19.3486  18.3207 
 2001-07-01 -97.1083 19.3486 18.42788 
 2001-08-01 -97.1083 19.3486 18.21279 
 2001-09-01 -97.1083 19.3486 18.66909 
 2001-10-01 -97.1083 19.3486 16.99356 
 2001-11-01 -97.1083 19.3486 15.12246 
 2001-12-01 -97.1083 19.3486 13.99429 
 2002-01-01 -97.1083 19.3486 13.25918 
 2002-02-01 -97.1083 19.3486 13.56582 
 2002-03-01 -97.1083 19.3486 16.07925 
 2002-04-01 -97.1083 19.3486 17.51455 
 2002-05-01 -97.1083 19.3486 18.36709 
 2002-06-01 -97.1083 19.3486 18.87637 
 2002-07-01 -97.1083 19.3486 18.27383 
 2002-08-01 -97.1083 19.3486 18.46743 
 2002-09-01 -97.1083 19.3486 18.91519 
 2002-10-01 -97.1083 19.3486 18.22061 
 2002-11-01 -97.1083 19.3486 14.98086 
 2002-12-01 -97.1083 19.3486 13.61367 
 2003-01-01 -97.1083 19.3486 12.46304 
 2003-02-01 -97.1083 19.3486 14.87515 
 2003-03-01 -97.1083 19.3486 16.70742 
 2003-04-01 -97.1083 19.3486  18.1835 
 2003-05-01 -97.1083 19.3486 19.97134 
 2003-06-01 -97.1083 19.3486 19.58755 
 2003-07-01 -97.1083 19.3486 18.27773 
 2003-08-01 -97.1083 19.3486 18.52896 
 2003-09-01 -97.1083 19.3486 18.84683 
 2003-10-01 -97.1083 19.3486 18.01919 
 2003-11-01 -97.1083 19.3486 15.76162 
 2003-12-01 -97.1083 19.3486 12.16299 
 2004-01-01 -97.1083 19.3486 13.06899 
 2004-02-01 -97.1083 19.3486  13.5707 
 2004-03-01 -97.1083 19.3486 15.66445 
 2004-04-01 -97.1083 19.3486 16.62295 
 2004-05-01 -97.1083 19.3486 18.33975 
 2004-06-01 -97.1083 19.3486 18.69082 
 2004-07-01 -97.1083 19.3486 18.62881 
 2004-08-01 -97.1083 19.3486 18.86465 
 2004-09-01 -97.1083 19.3486 18.59268 
 2004-10-01 -97.1083 19.3486  18.3207 
 2004-11-01 -97.1083 19.3486 15.32485 
 2004-12-01 -97.1083 19.3486 12.90469 
 2005-01-01 -97.1083 19.3486 13.18032 
 2005-02-01 -97.1083 19.3486  14.4313 
 2005-03-01 -97.1083 19.3486 16.47891 
 2005-04-01 -97.1083 19.3486 17.84609 
 2005-05-01 -97.1083 19.3486 18.34097 
 2005-06-01 -97.1083 19.3486  19.8124 
 2005-07-01 -97.1083 19.3486 19.26772 
 2005-08-01 -97.1083 19.3486 18.90396 
 2005-09-01 -97.1083 19.3486 18.76113 
 2005-10-01 -97.1083 19.3486 17.56973 
 2005-11-01 -97.1083 19.3486   15.173 
 2005-12-01 -97.1083 19.3486 14.38809 
 2006-01-01 -97.1083 19.3486 13.49478 
 2006-02-01 -97.1083 19.3486 14.04385 
 2006-03-01 -97.1083 19.3486 16.21035 
 2006-04-01 -97.1083 19.3486 18.00967 
 2006-05-01 -97.1083 19.3486  18.6918 
 2006-06-01 -97.1083 19.3486 18.62686 
 2006-07-01 -97.1083 19.3486 18.46231 
 2006-08-01 -97.1083 19.3486  18.7687 
 2006-09-01 -97.1083 19.3486 19.12026 
 2006-10-01 -97.1083 19.3486 18.56021 
 2006-11-01 -97.1083 19.3486 15.14981 
 2006-12-01 -97.1083 19.3486 14.14077 
 2007-01-01 -97.1083 19.3486 13.73892 
 2007-02-01 -97.1083 19.3486 14.72354 
 2007-03-01 -97.1083 19.3486 15.59048 
 2007-04-01 -97.1083 19.3486 17.40249 
 2007-05-01 -97.1083 19.3486 18.24404 
 2007-06-01 -97.1083 19.3486 18.92471 
 2007-07-01 -97.1083 19.3486 18.69644 
 2007-08-01 -97.1083 19.3486 18.75894 
 2007-09-01 -97.1083 19.3486  18.6166 
 2007-10-01 -97.1083 19.3486 17.31143 
 2007-11-01 -97.1083 19.3486 15.33755 
 2007-12-01 -97.1083 19.3486 14.99917 
 2008-01-01 -97.1083 19.3486 13.51333 
 2008-02-01 -97.1083 19.3486 15.62075 
 2008-03-01 -97.1083 19.3486 15.64004 
 2008-04-01 -97.1083 19.3486 17.97549 
 2008-05-01 -97.1083 19.3486 19.51235 
 2008-06-01 -97.1083 19.3486  18.7001 
 2008-07-01 -97.1083 19.3486 18.53701 
 2008-08-01 -97.1083 19.3486  19.5353 
 2008-09-01 -97.1083 19.3486 18.90566 
 2008-10-01 -97.1083 19.3486  17.0707 
 2008-11-01 -97.1083 19.3486 14.71572 
 2008-12-01 -97.1083 19.3486 13.77578 
 2009-01-01 -97.1083 19.3486 13.53262 
 2009-02-01 -97.1083 19.3486 14.39419 
 2009-03-01 -97.1083 19.3486 15.71157 
 2009-04-01 -97.1083 19.3486 18.14517 
 2009-05-01 -97.1083 19.3486 18.84268 
 2009-06-01 -97.1083 19.3486  19.2853 
 2009-07-01 -97.1083 19.3486 18.94595 
 2009-08-01 -97.1083 19.3486 18.71865 
 2009-09-01 -97.1083 19.3486 19.10073 
 2009-10-01 -97.1083 19.3486 18.72793 
 2009-11-01 -97.1083 19.3486 15.56948 
 2009-12-01 -97.1083 19.3486 14.53774 
 2010-01-01 -97.1083 19.3486 12.60391 
 2010-02-01 -97.1083 19.3486 13.15273 
 2010-03-01 -97.1083 19.3486 15.09146 
 2010-04-01 -97.1083 19.3486 18.01138 
 2010-05-01 -97.1083 19.3486 19.49502 
 2010-06-01 -97.1083 19.3486 19.73843 
 2010-07-01 -97.1083 19.3486 19.43691 
 2010-08-01 -97.1083 19.3486 19.44644 
 2010-09-01 -97.1083 19.3486 19.11294 
 2010-10-01 -97.1083 19.3486  16.3793 
 2010-11-01 -97.1083 19.3486  14.8793 
 2010-12-01 -97.1083 19.3486 12.34902 
 2011-01-01 -97.1083 19.3486 13.93887 
 2011-02-01 -97.1083 19.3486 14.38076 
 2011-03-01 -97.1083 19.3486 16.48208 
 2011-04-01 -97.1083 19.3486 19.34829 
 2011-05-01 -97.1083 19.3486 19.80752 
 2011-06-01 -97.1083 19.3486 18.92227 
 2011-07-01 -97.1083 19.3486 18.95132 
 2011-08-01 -97.1083 19.3486 19.44058 
 2011-09-01 -97.1083 19.3486 18.67105 
 2011-10-01 -97.1083 19.3486 16.61025 
 2011-11-01 -97.1083 19.3486 15.44619 
 2011-12-01 -97.1083 19.3486  13.4562 
 2012-01-01 -97.1083 19.3486 14.05532 
 2012-02-01 -97.1083 19.3486 14.97036 
 2012-03-01 -97.1083 19.3486 16.07022 
 2012-04-01 -97.1083 19.3486 17.08706 
 2012-05-01 -97.1083 19.3486 18.70059 
 2012-06-01 -97.1083 19.3486 18.99429 
 2012-07-01 -97.1083 19.3486 18.19033 
 2012-08-01 -97.1083 19.3486 18.97378 
 2012-09-01 -97.1083 19.3486 18.71743 
 2012-10-01 -97.1083 19.3486 17.39907 
 2012-11-01 -97.1083 19.3486 14.80337 
 2012-12-01 -97.1083 19.3486 14.53115 
 2013-01-01 -97.1083 19.3486 13.79287 
 2013-02-01 -97.1083 19.3486 15.63052 
 2013-03-01 -97.1083 19.3486 14.71255 
 2013-04-01 -97.1083 19.3486 18.15103 
 2013-05-01 -97.1083 19.3486  18.5458 
 2013-06-01 -97.1083 19.3486 19.22354 
 2013-07-01 -97.1083 19.3486 18.93374 
 2013-08-01 -97.1083 19.3486 18.72817 
 2013-09-01 -97.1083 19.3486 19.10708 
 2013-10-01 -97.1083 19.3486 18.57241 
 2013-11-01 -97.1083 19.3486 16.06021 
 2013-12-01 -97.1083 19.3486 14.77749 
 2014-01-01 -97.1083 19.3486 12.36733 
 2014-02-01 -97.1083 19.3486 15.16689 
 2014-03-01 -97.1083 19.3486 16.61221 
 2014-04-01 -97.1083 19.3486 18.01748 
 2014-05-01 -97.1083 19.3486 17.99575 
 2014-06-01 -97.1083 19.3486  19.4645 
 2014-07-01 -97.1083 19.3486 18.57656 
 2014-08-01 -97.1083 19.3486 19.07656 
 2014-09-01 -97.1083 19.3486 19.06021 
 2014-10-01 -97.1083 19.3486 17.94229 
 2014-11-01 -97.1083 19.3486 15.02065 
 2014-12-01 -97.1083 19.3486 14.05117 
 2015-01-01 -97.1083 19.3486 12.94863 
 2015-02-01 -97.1083 19.3486  13.3644 
 2015-03-01 -97.1083 19.3486  15.1957 
 2015-04-01 -97.1083 19.3486 18.53189 
 2015-05-01 -97.1083 19.3486 18.64004 
 2015-06-01 -97.1083 19.3486 18.83413 
 2015-07-01 -97.1083 19.3486 18.82363 
 2015-08-01 -97.1083 19.3486 19.28115 
 2015-09-01 -97.1083 19.3486  19.2648 
 2015-10-01 -97.1083 19.3486 18.59512 
 2015-11-01 -97.1083 19.3486 17.67935 
 2015-12-01 -97.1083 19.3486 15.76064 
 2016-01-01 -97.1083 19.3486 13.03018 
 2016-02-01 -97.1083 19.3486 13.23794 
 2016-03-01 -97.1083 19.3486 16.85049 
 2016-04-01 -97.1083 19.3486 18.25259 
 2016-05-01 -97.1083 19.3486 19.70815 
 2016-06-01 -97.1083 19.3486 19.30239 
 2016-07-01 -97.1083 19.3486 19.22109 
 2016-08-01 -97.1083 19.3486  19.5773 
 2016-09-01 -97.1083 19.3486 19.10537 
 2016-10-01 -97.1083 19.3486 18.08999 
 2016-11-01 -97.1083 19.3486 16.22036 
 2016-12-01 -97.1083 19.3486 15.96401 
 2017-01-01 -97.1083 19.3486 14.46621 
 2017-02-01 -97.1083 19.3486 15.52285 
 2017-03-01 -97.1083 19.3486  16.0397 
 2017-04-01 -97.1083 19.3486 17.93984 
 2017-05-01 -97.1083 19.3486  19.7897 
 2017-06-01 -97.1083 19.3486 19.81777 
 2017-07-01 -97.1083 19.3486 18.72891 
 2017-08-01 -97.1083 19.3486  19.6769 
 2017-09-01 -97.1083 19.3486 19.42788 
 2017-10-01 -97.1083 19.3486 18.17349 
 2017-11-01 -97.1083 19.3486 15.49575 
 2017-12-01 -97.1083 19.3486 13.40371 
 2018-01-01 -97.1083 19.3486 12.46035 
 2018-02-01 -97.1083 19.3486 15.59854 
 2018-03-01 -97.1083 19.3486 17.24917 
 2018-04-01 -97.1083 19.3486  17.8749 
 2018-05-01 -97.1083 19.3486 18.85977 
 2018-06-01 -97.1083 19.3486 19.31631 
 2018-07-01 -97.1083 19.3486  18.7521 
 2018-08-01 -97.1083 19.3486 18.92544 
 2018-09-01 -97.1083 19.3486 19.68814 
 2018-10-01 -97.1083 19.3486 18.70034 
 2018-11-01 -97.1083 19.3486 16.18789 
 2018-12-01 -97.1083 19.3486 14.45352 
 2019-01-01 -97.1083 19.3486  13.5585 
 2019-02-01 -97.1083 19.3486 16.63931 
 2019-03-01 -97.1083 19.3486 16.27017 
 2019-04-01 -97.1083 19.3486 18.00186 
 2019-05-01 -97.1083 19.3486 20.21182 
 2019-06-01 -97.1083 19.3486 20.15493 
 2019-07-01 -97.1083 19.3486  18.9186 
 2019-08-01 -97.1083 19.3486 19.70425 
 2019-09-01 -97.1083 19.3486 19.36782 
 2019-10-01 -97.1083 19.3486 19.01382 
 2019-11-01 -97.1083 19.3486 16.86831 
 2019-12-01 -97.1083 19.3486 14.70107 
 2020-01-01 -97.1083 19.3486 14.32461 
 2020-02-01 -97.1083 19.3486 15.57461 
 2020-03-01 -97.1083 19.3486 17.37197 
 2020-04-01 -97.1083 19.3486 20.24356 
 2020-05-01 -97.1083 19.3486 19.38125 
 2020-06-01 -97.1083 19.3486 19.75332 
 2020-07-01 -97.1083 19.3486 19.53481 
 2020-08-01 -97.1083 19.3486 19.56411 
 2020-09-01 -97.1083 19.3486 19.43057 
 2020-10-01 -97.1083 19.3486 17.73965 
 2020-11-01 -97.1083 19.3486 16.37197 
 2020-12-01 -97.1083 19.3486  13.9147 
 2021-01-01 -97.1083 19.3486   14.402 
 2021-02-01 -97.1083 19.3486 14.86953 
 2021-03-01 -97.1083 19.3486 16.82339 
 2021-04-01 -97.1083 19.3486 18.65054 
 2021-05-01 -97.1083 19.3486 19.51626 
 2021-06-01 -97.1083 19.3486 19.38149 
 2021-07-01 -97.1083 19.3486 19.16494 
 2021-08-01 -97.1083 19.3486  19.2377 
 2021-09-01 -97.1083 19.3486 19.34878 
 2021-10-01 -97.1083 19.3486 18.69814 
 2021-11-01 -97.1083 19.3486 15.04605 
 2021-12-01 -97.1083 19.3486 15.26284 
 2022-01-01 -97.1083 19.3486 13.96597 
 2022-02-01 -97.1083 19.3486  13.7626 
 2022-03-01 -97.1083 19.3486 15.98916 
 2022-04-01 -97.1083 19.3486 18.60855 
 2022-05-01 -97.1083 19.3486 20.03994 
 2022-06-01 -97.1083 19.3486 18.90347 
 2022-07-01 -97.1083 19.3486 19.20034 
 2022-08-01 -97.1083 19.3486 19.34707 
 2022-09-01 -97.1083 19.3486 18.57681 
 2022-10-01 -97.1083 19.3486 17.91958 
 2022-11-01 -97.1083 19.3486 16.87564 
 2022-12-01 -97.1083 19.3486 14.13223 
 2023-01-01 -97.1083 19.3486 14.62637 
 2023-02-01 -97.1083 19.3486  15.0834 
 2023-03-01 -97.1083 19.3486 17.51846 
 2023-04-01 -97.1083 19.3486 17.99771 
 2023-05-01 -97.1083 19.3486 18.44253 
 2023-06-01 -97.1083 19.3486  20.5519 
 2023-07-01 -97.1083 19.3486 19.64932 
 2023-08-01 -97.1083 19.3486 19.81021 
 2023-09-01 -97.1083 19.3486 19.80361 
 2023-10-01 -97.1083 19.3486 18.85781 
 2023-11-01 -97.1083 19.3486 16.52334 
 2023-12-01 -97.1083 19.3486 14.40566 
 2024-01-01 -97.1083 19.3486 15.15347 
 2024-02-01 -97.1083 19.3486 15.51797 
 2024-03-01 -97.1083 19.3486 18.11611 
 2024-04-01 -97.1083 19.3486 18.92471 
 2024-05-01 -97.1083 19.3486 22.34854 
 2024-06-01 -97.1083 19.3486 20.78433 
 2024-07-01 -97.1083 19.3486 19.76602 
 2024-08-01 -97.1083 19.3486 19.69082 
 2024-09-01 -97.1083 19.3486 20.19131 
 2024-10-01 -97.1083 19.3486 17.81362 
 2024-11-01 -97.1083 19.3486  17.1835 
 2024-12-01 -97.1083 19.3486 14.67275 
 2025-01-01 -97.1083 19.3486 14.47769 
 2025-02-01 -97.1083 19.3486 16.38467 
 2025-03-01 -97.1083 19.3486  17.8749 
 2025-04-01 -97.1083 19.3486 17.56362 
 2025-05-01 -97.1083 19.3486 20.17324 
 2025-06-01 -97.1083 19.3486 19.35122 
 2025-07-01 -97.1083 19.3486 19.03848 
 2025-08-01 -97.1083 19.3486 19.67397 
 2025-09-01 -97.1083 19.3486 19.75356 
 2025-10-01 -97.1083 19.3486 18.35049 
 2025-11-01 -97.1083 19.3486  16.0292 
 2025-12-01 -97.1083 19.3486 15.46035 
