#      date    lon    lat    value 
cdo(1) remapnn: Nearest neighbor weights from lonlat (9x9) to lonlat (1x1) grid
 1996-04-01 -97.4708 19.4783 15.12124 
 1996-05-01 -97.4708 19.4783 15.94448 
 1996-06-01 -97.4708 19.4783 14.91787 
 1996-07-01 -97.4708 19.4783 14.91152 
 1996-08-01 -97.4708 19.4783 14.52529 
 1996-09-01 -97.4708 19.4783 16.04336 
 1996-10-01 -97.4708 19.4783 13.94204 
 1996-11-01 -97.4708 19.4783 11.38491 
 1996-12-01 -97.4708 19.4783 11.70962 
 1997-01-01 -97.4708 19.4783 11.21743 
 1997-02-01 -97.4708 19.4783 12.41958 
 1997-03-01 -97.4708 19.4783 13.68081 
 1997-04-01 -97.4708 19.4783 14.64614 
 1997-05-01 -97.4708 19.4783 14.58682 
 1997-06-01 -97.4708 19.4783  16.2521 
 1997-07-01 -97.4708 19.4783 14.86343 
 1997-08-01 -97.4708 19.4783 14.89248 
 1997-09-01 -97.4708 19.4783 14.31387 
 1997-10-01 -97.4708 19.4783 13.29727 
 1997-11-01 -97.4708 19.4783 12.54605 
 1997-12-01 -97.4708 19.4783 11.70059 
 1998-01-01 -97.4708 19.4783 11.71694 
 1998-02-01 -97.4708 19.4783 13.06582 
 1998-03-01 -97.4708 19.4783 15.00454 
 1998-04-01 -97.4708 19.4783 18.11733 
 1998-05-01 -97.4708 19.4783 18.48159 
 1998-06-01 -97.4708 19.4783 17.09805 
 1998-07-01 -97.4708 19.4783 15.34585 
 1998-08-01 -97.4708 19.4783 15.20181 
 1998-09-01 -97.4708 19.4783 15.34683 
 1998-10-01 -97.4708 19.4783 13.53897 
 1998-11-01 -97.4708 19.4783 12.99063 
 1998-12-01 -97.4708 19.4783 10.87368 
 1999-01-01 -97.4708 19.4783  10.3395 
 1999-02-01 -97.4708 19.4783 11.75894 
 1999-03-01 -97.4708 19.4783 14.02432 
 1999-04-01 -97.4708 19.4783 16.18691 
 1999-05-01 -97.4708 19.4783 15.55728 
 1999-06-01 -97.4708 19.4783  15.4208 
 1999-07-01 -97.4708 19.4783 14.06143 
 1999-08-01 -97.4708 19.4783 15.20791 
 1999-09-01 -97.4708 19.4783 13.76235 
 1999-10-01 -97.4708 19.4783 11.60586 
 1999-11-01 -97.4708 19.4783 10.03091 
 1999-12-01 -97.4708 19.4783 9.705225 
 2000-01-01 -97.4708 19.4783 10.34023 
 2000-02-01 -97.4708 19.4783  11.8273 
 2000-03-01 -97.4708 19.4783 14.34854 
 2000-04-01 -97.4708 19.4783 15.03726 
 2000-05-01 -97.4708 19.4783 14.93398 
 2000-06-01 -97.4708 19.4783  14.6564 
 2000-07-01 -97.4708 19.4783  14.8085 
 2000-08-01 -97.4708 19.4783 13.99502 
 2000-09-01 -97.4708 19.4783 14.05654 
 2000-10-01 -97.4708 19.4783 12.96157 
 2000-11-01 -97.4708 19.4783 13.43716 
 2000-12-01 -97.4708 19.4783 9.431543 
 2001-01-01 -97.4708 19.4783 10.82217 
 2001-02-01 -97.4708 19.4783 11.44253 
 2001-03-01 -97.4708 19.4783 13.64126 
 2001-04-01 -97.4708 19.4783 15.23062 
 2001-05-01 -97.4708 19.4783 14.78335 
 2001-06-01 -97.4708 19.4783 14.36563 
 2001-07-01 -97.4708 19.4783 14.91616 
 2001-08-01 -97.4708 19.4783 14.65615 
 2001-09-01 -97.4708 19.4783 14.39956 
 2001-10-01 -97.4708 19.4783 12.72402 
 2001-11-01 -97.4708 19.4783 11.22598 
 2001-12-01 -97.4708 19.4783 11.22476 
 2002-01-01 -97.4708 19.4783 11.37637 
 2002-02-01 -97.4708 19.4783 11.22598 
 2002-03-01 -97.4708 19.4783 14.10659 
 2002-04-01 -97.4708 19.4783 15.00479 
 2002-05-01 -97.4708 19.4783 15.42764 
 2002-06-01 -97.4708 19.4783 15.11465 
 2002-07-01 -97.4708 19.4783 14.58047 
 2002-08-01 -97.4708 19.4783 14.71743 
 2002-09-01 -97.4708 19.4783 14.69839 
 2002-10-01 -97.4708 19.4783 14.52139 
 2002-11-01 -97.4708 19.4783 10.87344 
 2002-12-01 -97.4708 19.4783 10.92031 
 2003-01-01 -97.4708 19.4783 9.490381 
 2003-02-01 -97.4708 19.4783 13.45132 
 2003-03-01 -97.4708 19.4783  15.0043 
 2003-04-01 -97.4708 19.4783 15.90029 
 2003-05-01 -97.4708 19.4783 16.86001 
 2003-06-01 -97.4708 19.4783 15.76919 
 2003-07-01 -97.4708 19.4783 15.06094 
 2003-08-01 -97.4708 19.4783 14.95669 
 2003-09-01 -97.4708 19.4783 14.87222 
 2003-10-01 -97.4708 19.4783 13.91372 
 2003-11-01 -97.4708 19.4783 12.10537 
 2003-12-01 -97.4708 19.4783 9.194239 
 2004-01-01 -97.4708 19.4783 10.44204 
 2004-02-01 -97.4708 19.4783 12.21328 
 2004-03-01 -97.4708 19.4783 13.14883 
 2004-04-01 -97.4708 19.4783 14.70693 
 2004-05-01 -97.4708 19.4783 14.58193 
 2004-06-01 -97.4708 19.4783 14.81777 
 2004-07-01 -97.4708 19.4783 14.83193 
 2004-08-01 -97.4708 19.4783 14.90762 
 2004-09-01 -97.4708 19.4783  14.5126 
 2004-10-01 -97.4708 19.4783 14.47109 
 2004-11-01 -97.4708 19.4783 12.38345 
 2004-12-01 -97.4708 19.4783 10.36367 
 2005-01-01 -97.4708 19.4783 10.61001 
 2005-02-01 -97.4708 19.4783 12.76528 
 2005-03-01 -97.4708 19.4783 15.79531 
 2005-04-01 -97.4708 19.4783 15.98672 
 2005-05-01 -97.4708 19.4783 15.97183 
 2005-06-01 -97.4708 19.4783 16.41592 
 2005-07-01 -97.4708 19.4783 15.42007 
 2005-08-01 -97.4708 19.4783 15.28286 
 2005-09-01 -97.4708 19.4783 14.67129 
 2005-10-01 -97.4708 19.4783 13.33145 
 2005-11-01 -97.4708 19.4783 11.67105 
 2005-12-01 -97.4708 19.4783 11.39199 
 2006-01-01 -97.4708 19.4783 10.48696 
 2006-02-01 -97.4708 19.4783  11.8915 
 2006-03-01 -97.4708 19.4783 13.87832 
 2006-04-01 -97.4708 19.4783 15.05264 
 2006-05-01 -97.4708 19.4783 14.89102 
 2006-06-01 -97.4708 19.4783 14.76748 
 2006-07-01 -97.4708 19.4783 14.47988 
 2006-08-01 -97.4708 19.4783 14.68862 
 2006-09-01 -97.4708 19.4783 15.01675 
 2006-10-01 -97.4708 19.4783 14.43716 
 2006-11-01 -97.4708 19.4783 11.43887 
 2006-12-01 -97.4708 19.4783  11.1564 
 2007-01-01 -97.4708 19.4783 11.62368 
 2007-02-01 -97.4708 19.4783  12.7665 
 2007-03-01 -97.4708 19.4783 13.52017 
 2007-04-01 -97.4708 19.4783 15.29702 
 2007-05-01 -97.4708 19.4783 15.08584 
 2007-06-01 -97.4708 19.4783 16.05557 
 2007-07-01 -97.4708 19.4783  15.3898 
 2007-08-01 -97.4708 19.4783  14.9562 
 2007-09-01 -97.4708 19.4783 14.48379 
 2007-10-01 -97.4708 19.4783 12.66885 
 2007-11-01 -97.4708 19.4783 11.46255 
 2007-12-01 -97.4708 19.4783 11.68472 
 2008-01-01 -97.4708 19.4783 10.59731 
 2008-02-01 -97.4708 19.4783 13.26724 
 2008-03-01 -97.4708 19.4783  13.7416 
 2008-04-01 -97.4708 19.4783 15.29189 
 2008-05-01 -97.4708 19.4783  16.0397 
 2008-06-01 -97.4708 19.4783 14.61611 
 2008-07-01 -97.4708 19.4783 14.46865 
 2008-08-01 -97.4708 19.4783 16.01577 
 2008-09-01 -97.4708 19.4783 14.47402 
 2008-10-01 -97.4708 19.4783  12.5707 
 2008-11-01 -97.4708 19.4783 11.21768 
 2008-12-01 -97.4708 19.4783 11.01797 
 2009-01-01 -97.4708 19.4783 10.83535 
 2009-02-01 -97.4708 19.4783 11.85122 
 2009-03-01 -97.4708 19.4783 13.69009 
 2009-04-01 -97.4708 19.4783  15.7897 
 2009-05-01 -97.4708 19.4783 15.57314 
 2009-06-01 -97.4708 19.4783 15.64858 
 2009-07-01 -97.4708 19.4783 15.40884 
 2009-08-01 -97.4708 19.4783   15.121 
 2009-09-01 -97.4708 19.4783 14.91323 
 2009-10-01 -97.4708 19.4783 15.01699 
 2009-11-01 -97.4708 19.4783 11.27065 
 2009-12-01 -97.4708 19.4783 12.12759 
 2010-01-01 -97.4708 19.4783 9.797266 
 2010-02-01 -97.4708 19.4783 11.24844 
 2010-03-01 -97.4708 19.4783 14.60708 
 2010-04-01 -97.4708 19.4783 15.85708 
 2010-05-01 -97.4708 19.4783 17.28994 
 2010-06-01 -97.4708 19.4783 16.81851 
 2010-07-01 -97.4708 19.4783 15.43887 
 2010-08-01 -97.4708 19.4783 15.31362 
 2010-09-01 -97.4708 19.4783  14.7145 
 2010-10-01 -97.4708 19.4783 12.57266 
 2010-11-01 -97.4708 19.4783 11.17813 
 2010-12-01 -97.4708 19.4783 9.349024 
 2011-01-01 -97.4708 19.4783 11.82559 
 2011-02-01 -97.4708 19.4783 13.15029 
 2011-03-01 -97.4708 19.4783 13.88247 
 2011-04-01 -97.4708 19.4783 16.35415 
 2011-05-01 -97.4708 19.4783 16.67666 
 2011-06-01 -97.4708 19.4783 15.13516 
 2011-07-01 -97.4708 19.4783 14.88101 
 2011-08-01 -97.4708 19.4783 15.63003 
 2011-09-01 -97.4708 19.4783 14.22769 
 2011-10-01 -97.4708 19.4783 12.40908 
 2011-11-01 -97.4708 19.4783 11.73721 
 2011-12-01 -97.4708 19.4783 11.09097 
 2012-01-01 -97.4708 19.4783 10.97524 
 2012-02-01 -97.4708 19.4783 12.29653 
 2012-03-01 -97.4708 19.4783 13.87295 
 2012-04-01 -97.4708 19.4783 14.07534 
 2012-05-01 -97.4708 19.4783 15.82168 
 2012-06-01 -97.4708 19.4783 15.67202 
 2012-07-01 -97.4708 19.4783 14.48135 
 2012-08-01 -97.4708 19.4783 15.02847 
 2012-09-01 -97.4708 19.4783 14.58267 
 2012-10-01 -97.4708 19.4783 13.32681 
 2012-11-01 -97.4708 19.4783  11.2272 
 2012-12-01 -97.4708 19.4783 11.79873 
 2013-01-01 -97.4708 19.4783 11.33584 
 2013-02-01 -97.4708 19.4783 14.30435 
 2013-03-01 -97.4708 19.4783 12.73794 
 2013-04-01 -97.4708 19.4783  16.8522 
 2013-05-01 -97.4708 19.4783  15.9833 
 2013-06-01 -97.4708 19.4783 15.62197 
 2013-07-01 -97.4708 19.4783 15.14077 
 2013-08-01 -97.4708 19.4783 14.79263 
 2013-09-01 -97.4708 19.4783  14.9606 
 2013-10-01 -97.4708 19.4783 14.31655 
 2013-11-01 -97.4708 19.4783 11.93716 
 2013-12-01 -97.4708 19.4783 11.24624 
 2014-01-01 -97.4708 19.4783   9.5021 
 2014-02-01 -97.4708 19.4783 13.25869 
 2014-03-01 -97.4708 19.4783 14.75088 
 2014-04-01 -97.4708 19.4783 15.54092 
 2014-05-01 -97.4708 19.4783  14.8356 
 2014-06-01 -97.4708 19.4783 15.43911 
 2014-07-01 -97.4708 19.4783     14.6 
 2014-08-01 -97.4708 19.4783 15.21133 
 2014-09-01 -97.4708 19.4783 14.89614 
 2014-10-01 -97.4708 19.4783 13.72744 
 2014-11-01 -97.4708 19.4783 12.09487 
 2014-12-01 -97.4708 19.4783 11.43984 
 2015-01-01 -97.4708 19.4783 10.04434 
 2015-02-01 -97.4708 19.4783 11.66128 
 2015-03-01 -97.4708 19.4783 12.73281 
 2015-04-01 -97.4708 19.4783 15.75845 
 2015-05-01 -97.4708 19.4783 14.98379 
 2015-06-01 -97.4708 19.4783 15.09976 
 2015-07-01 -97.4708 19.4783 14.85293 
 2015-08-01 -97.4708 19.4783 15.33584 
 2015-09-01 -97.4708 19.4783 14.91128 
 2015-10-01 -97.4708 19.4783 14.36465 
 2015-11-01 -97.4708 19.4783 13.79263 
 2015-12-01 -97.4708 19.4783 12.39932 
 2016-01-01 -97.4708 19.4783 10.80752 
 2016-02-01 -97.4708 19.4783 10.80044 
 2016-03-01 -97.4708 19.4783  14.1376 
 2016-04-01 -97.4708 19.4783 16.56899 
 2016-05-01 -97.4708 19.4783 17.16909 
 2016-06-01 -97.4708 19.4783 15.53091 
 2016-07-01 -97.4708 19.4783 15.49258 
 2016-08-01 -97.4708 19.4783 15.69644 
 2016-09-01 -97.4708 19.4783 15.06436 
 2016-10-01 -97.4708 19.4783 13.59976 
 2016-11-01 -97.4708 19.4783 11.92935 
 2016-12-01 -97.4708 19.4783 12.68081 
 2017-01-01 -97.4708 19.4783 11.72207 
 2017-02-01 -97.4708 19.4783 13.28066 
 2017-03-01 -97.4708 19.4783 13.35024 
 2017-04-01 -97.4708 19.4783 15.73477 
 2017-05-01 -97.4708 19.4783 17.57095 
 2017-06-01 -97.4708 19.4783 16.18691 
 2017-07-01 -97.4708 19.4783 15.01406 
 2017-08-01 -97.4708 19.4783 15.81948 
 2017-09-01 -97.4708 19.4783 15.14272 
 2017-10-01 -97.4708 19.4783 13.76138 
 2017-11-01 -97.4708 19.4783 11.85317 
 2017-12-01 -97.4708 19.4783 10.92129 
 2018-01-01 -97.4708 19.4783 9.036524 
 2018-02-01 -97.4708 19.4783 13.04775 
 2018-03-01 -97.4708 19.4783 15.25503 
 2018-04-01 -97.4708 19.4783 14.76553 
 2018-05-01 -97.4708 19.4783 15.88906 
 2018-06-01 -97.4708 19.4783 15.59561 
 2018-07-01 -97.4708 19.4783 15.15444 
 2018-08-01 -97.4708 19.4783 14.95864 
 2018-09-01 -97.4708 19.4783 15.86001 
 2018-10-01 -97.4708 19.4783 14.72573 
 2018-11-01 -97.4708 19.4783 13.22305 
 2018-12-01 -97.4708 19.4783 12.12148 
 2019-01-01 -97.4708 19.4783  11.8124 
 2019-02-01 -97.4708 19.4783 15.15298 
 2019-03-01 -97.4708 19.4783 14.94009 
 2019-04-01 -97.4708 19.4783 16.13857 
 2019-05-01 -97.4708 19.4783 17.91299 
 2019-06-01 -97.4708 19.4783 16.17837 
 2019-07-01 -97.4708 19.4783 15.22915 
 2019-08-01 -97.4708 19.4783 16.28042 
 2019-09-01 -97.4708 19.4783 15.67642 
 2019-10-01 -97.4708 19.4783 15.01187 
 2019-11-01 -97.4708 19.4783 13.58706 
 2019-12-01 -97.4708 19.4783 11.86123 
 2020-01-01 -97.4708 19.4783   11.475 
 2020-02-01 -97.4708 19.4783 13.68203 
 2020-03-01 -97.4708 19.4783 15.89541 
 2020-04-01 -97.4708 19.4783 18.03457 
 2020-05-01 -97.4708 19.4783 16.33438 
 2020-06-01 -97.4708 19.4783 16.05801 
 2020-07-01 -97.4708 19.4783 16.47622 
 2020-08-01 -97.4708 19.4783 15.65591 
 2020-09-01 -97.4708 19.4783 14.90518 
 2020-10-01 -97.4708 19.4783 13.49746 
 2020-11-01 -97.4708 19.4783 12.29775 
 2020-12-01 -97.4708 19.4783 11.81509 
 2021-01-01 -97.4708 19.4783 12.44692 
 2021-02-01 -97.4708 19.4783 13.89688 
 2021-03-01 -97.4708 19.4783 15.29019 
 2021-04-01 -97.4708 19.4783 16.39858 
 2021-05-01 -97.4708 19.4783 16.01431 
 2021-06-01 -97.4708 19.4783 15.23306 
 2021-07-01 -97.4708 19.4783 15.28994 
 2021-08-01 -97.4708 19.4783 15.45254 
 2021-09-01 -97.4708 19.4783 15.23355 
 2021-10-01 -97.4708 19.4783 14.70986 
 2021-11-01 -97.4708 19.4783 11.52847 
 2021-12-01 -97.4708 19.4783 12.47378 
 2022-01-01 -97.4708 19.4783 11.19839 
 2022-02-01 -97.4708 19.4783 11.68447 
 2022-03-01 -97.4708 19.4783 14.53213 
 2022-04-01 -97.4708 19.4783 16.12808 
 2022-05-01 -97.4708 19.4783   16.954 
 2022-06-01 -97.4708 19.4783 15.15737 
 2022-07-01 -97.4708 19.4783 15.47183 
 2022-08-01 -97.4708 19.4783 15.44082 
 2022-09-01 -97.4708 19.4783 14.14907 
 2022-10-01 -97.4708 19.4783 14.13442 
 2022-11-01 -97.4708 19.4783 13.71548 
 2022-12-01 -97.4708 19.4783 11.20449 
 2023-01-01 -97.4708 19.4783 11.98574 
 2023-02-01 -97.4708 19.4783 12.74356 
 2023-03-01 -97.4708 19.4783 15.20596 
 2023-04-01 -97.4708 19.4783 15.79263 
 2023-05-01 -97.4708 19.4783 15.79019 
 2023-06-01 -97.4708 19.4783 17.84878 
 2023-07-01 -97.4708 19.4783 15.88369 
 2023-08-01 -97.4708 19.4783  15.5563 
 2023-09-01 -97.4708 19.4783 15.80752 
 2023-10-01 -97.4708 19.4783 15.14688 
 2023-11-01 -97.4708 19.4783 13.55654 
 2023-12-01 -97.4708 19.4783 11.24941 
 2024-01-01 -97.4708 19.4783 13.71987 
 2024-02-01 -97.4708 19.4783 14.63516 
 2024-03-01 -97.4708 19.4783 17.50674 
 2024-04-01 -97.4708 19.4783 17.66299 
 2024-05-01 -97.4708 19.4783 19.93447 
 2024-06-01 -97.4708 19.4783 17.52261 
 2024-07-01 -97.4708 19.4783 15.96328 
 2024-08-01 -97.4708 19.4783 15.62637 
 2024-09-01 -97.4708 19.4783 16.04873 
 2024-10-01 -97.4708 19.4783 13.02261 
 2024-11-01 -97.4708 19.4783 13.42764 
 2024-12-01 -97.4708 19.4783  11.1376 
 2025-01-01 -97.4708 19.4783 11.78823 
 2025-02-01 -97.4708 19.4783 13.29092 
 2025-03-01 -97.4708 19.4783 15.72842 
 2025-04-01 -97.4708 19.4783 15.64565 
 2025-05-01 -97.4708 19.4783 17.26504 
 2025-06-01 -97.4708 19.4783 15.26919 
 2025-07-01 -97.4708 19.4783 15.22207 
 2025-08-01 -97.4708 19.4783 15.73062 
 2025-09-01 -97.4708 19.4783 15.63833 
 2025-10-01 -97.4708 19.4783 14.12393 
 2025-11-01 -97.4708 19.4783 12.46279 
 2025-12-01 -97.4708 19.4783 11.60488 
