#      date    lon    lat    value 
cdo(1) remapnn: Nearest neighbor weights from lonlat (9x9) to lonlat (1x1) grid
 1996-04-01 -97.5669 19.0233 15.15054 
 1996-05-01 -97.5669 19.0233 16.21401 
 1996-06-01 -97.5669 19.0233 14.84951 
 1996-07-01 -97.5669 19.0233 14.87246 
 1996-08-01 -97.5669 19.0233 14.44522 
 1996-09-01 -97.5669 19.0233 15.31484 
 1996-10-01 -97.5669 19.0233  14.2604 
 1996-11-01 -97.5669 19.0233 11.86538 
 1996-12-01 -97.5669 19.0233  11.6686 
 1997-01-01 -97.5669 19.0233 10.64712 
 1997-02-01 -97.5669 19.0233 12.21646 
 1997-03-01 -97.5669 19.0233 13.49722 
 1997-04-01 -97.5669 19.0233 14.41567 
 1997-05-01 -97.5669 19.0233 14.68838 
 1997-06-01 -97.5669 19.0233 16.05093 
 1997-07-01 -97.5669 19.0233 15.16421 
 1997-08-01 -97.5669 19.0233  14.9999 
 1997-09-01 -97.5669 19.0233 14.79434 
 1997-10-01 -97.5669 19.0233 13.85586 
 1997-11-01 -97.5669 19.0233 12.93667 
 1997-12-01 -97.5669 19.0233 12.03457 
 1998-01-01 -97.5669 19.0233 11.24429 
 1998-02-01 -97.5669 19.0233 11.97402 
 1998-03-01 -97.5669 19.0233 14.67446 
 1998-04-01 -97.5669 19.0233 17.63687 
 1998-05-01 -97.5669 19.0233 17.82144 
 1998-06-01 -97.5669 19.0233 16.48477 
 1998-07-01 -97.5669 19.0233 14.98452 
 1998-08-01 -97.5669 19.0233 15.40493 
 1998-09-01 -97.5669 19.0233 15.16714 
 1998-10-01 -97.5669 19.0233 13.97451 
 1998-11-01 -97.5669 19.0233 13.33047 
 1998-12-01 -97.5669 19.0233  11.6022 
 1999-01-01 -97.5669 19.0233 10.60903 
 1999-02-01 -97.5669 19.0233 11.97769 
 1999-03-01 -97.5669 19.0233 13.68838 
 1999-04-01 -97.5669 19.0233 15.73379 
 1999-05-01 -97.5669 19.0233 14.91274 
 1999-06-01 -97.5669 19.0233 15.50088 
 1999-07-01 -97.5669 19.0233 14.12393 
 1999-08-01 -97.5669 19.0233 15.05166 
 1999-09-01 -97.5669 19.0233 14.36587 
 1999-10-01 -97.5669 19.0233 12.69766 
 1999-11-01 -97.5669 19.0233 11.35317 
 1999-12-01 -97.5669 19.0233 10.19546 
 2000-01-01 -97.5669 19.0233 10.77773 
 2000-02-01 -97.5669 19.0233 12.20815 
 2000-03-01 -97.5669 19.0233 14.35439 
 2000-04-01 -97.5669 19.0233 14.80093 
 2000-05-01 -97.5669 19.0233 14.81875 
 2000-06-01 -97.5669 19.0233 14.64272 
 2000-07-01 -97.5669 19.0233 14.45303 
 2000-08-01 -97.5669 19.0233 14.43643 
 2000-09-01 -97.5669 19.0233 14.77334 
 2000-10-01 -97.5669 19.0233  13.9186 
 2000-11-01 -97.5669 19.0233   13.652 
 2000-12-01 -97.5669 19.0233 10.48818 
 2001-01-01 -97.5669 19.0233 11.23818 
 2001-02-01 -97.5669 19.0233 11.94839 
 2001-03-01 -97.5669 19.0233  13.4479 
 2001-04-01 -97.5669 19.0233 15.13687 
 2001-05-01 -97.5669 19.0233 15.14663 
 2001-06-01 -97.5669 19.0233 14.05703 
 2001-07-01 -97.5669 19.0233 14.39077 
 2001-08-01 -97.5669 19.0233 14.13467 
 2001-09-01 -97.5669 19.0233 14.38003 
 2001-10-01 -97.5669 19.0233 13.44668 
 2001-11-01 -97.5669 19.0233 11.71621 
 2001-12-01 -97.5669 19.0233 11.39272 
 2002-01-01 -97.5669 19.0233 11.23379 
 2002-02-01 -97.5669 19.0233 11.81973 
 2002-03-01 -97.5669 19.0233 14.10269 
 2002-04-01 -97.5669 19.0233 14.77236 
 2002-05-01 -97.5669 19.0233 15.60732 
 2002-06-01 -97.5669 19.0233 15.15762 
 2002-07-01 -97.5669 19.0233 14.45938 
 2002-08-01 -97.5669 19.0233 14.75259 
 2002-09-01 -97.5669 19.0233 14.94448 
 2002-10-01 -97.5669 19.0233  14.6542 
 2002-11-01 -97.5669 19.0233   11.725 
 2002-12-01 -97.5669 19.0233  11.3207 
 2003-01-01 -97.5669 19.0233 10.85366 
 2003-02-01 -97.5669 19.0233 13.13296 
 2003-03-01 -97.5669 19.0233 14.55313 
 2003-04-01 -97.5669 19.0233  16.1542 
 2003-05-01 -97.5669 19.0233 16.56899 
 2003-06-01 -97.5669 19.0233 15.34536 
 2003-07-01 -97.5669 19.0233 14.60391 
 2003-08-01 -97.5669 19.0233 14.65786 
 2003-09-01 -97.5669 19.0233 14.72378 
 2003-10-01 -97.5669 19.0233 14.39028 
 2003-11-01 -97.5669 19.0233 13.14639 
 2003-12-01 -97.5669 19.0233 10.10635 
 2004-01-01 -97.5669 19.0233 10.06118 
 2004-02-01 -97.5669 19.0233 11.53555 
 2004-03-01 -97.5669 19.0233 13.13711 
 2004-04-01 -97.5669 19.0233 14.68545 
 2004-05-01 -97.5669 19.0233 15.04873 
 2004-06-01 -97.5669 19.0233 14.65957 
 2004-07-01 -97.5669 19.0233 14.83779 
 2004-08-01 -97.5669 19.0233  15.1166 
 2004-09-01 -97.5669 19.0233 15.13955 
 2004-10-01 -97.5669 19.0233 14.96523 
 2004-11-01 -97.5669 19.0233 12.89907 
 2004-12-01 -97.5669 19.0233 10.80508 
 2005-01-01 -97.5669 19.0233 10.90103 
 2005-02-01 -97.5669 19.0233  12.7145 
 2005-03-01 -97.5669 19.0233 14.58047 
 2005-04-01 -97.5669 19.0233 15.93789 
 2005-05-01 -97.5669 19.0233  15.4562 
 2005-06-01 -97.5669 19.0233 16.47061 
 2005-07-01 -97.5669 19.0233 15.67202 
 2005-08-01 -97.5669 19.0233 15.20864 
 2005-09-01 -97.5669 19.0233  15.1127 
 2005-10-01 -97.5669 19.0233 14.19863 
 2005-11-01 -97.5669 19.0233 12.76089 
 2005-12-01 -97.5669 19.0233 11.95449 
 2006-01-01 -97.5669 19.0233 11.23892 
 2006-02-01 -97.5669 19.0233 12.49893 
 2006-03-01 -97.5669 19.0233  13.9916 
 2006-04-01 -97.5669 19.0233 15.17373 
 2006-05-01 -97.5669 19.0233 14.86758 
 2006-06-01 -97.5669 19.0233 15.17959 
 2006-07-01 -97.5669 19.0233  14.8334 
 2006-08-01 -97.5669 19.0233 14.83511 
 2006-09-01 -97.5669 19.0233 15.18862 
 2006-10-01 -97.5669 19.0233 14.89419 
 2006-11-01 -97.5669 19.0233 12.13418 
 2006-12-01 -97.5669 19.0233 11.48062 
 2007-01-01 -97.5669 19.0233 11.91079 
 2007-02-01 -97.5669 19.0233 12.94033 
 2007-03-01 -97.5669 19.0233  13.7936 
 2007-04-01 -97.5669 19.0233 14.85366 
 2007-05-01 -97.5669 19.0233 15.24014 
 2007-06-01 -97.5669 19.0233 15.37979 
 2007-07-01 -97.5669 19.0233 14.65151 
 2007-08-01 -97.5669 19.0233 15.00894 
 2007-09-01 -97.5669 19.0233 14.78652 
 2007-10-01 -97.5669 19.0233 13.61807 
 2007-11-01 -97.5669 19.0233 12.45278 
 2007-12-01 -97.5669 19.0233 12.26284 
 2008-01-01 -97.5669 19.0233  10.9645 
 2008-02-01 -97.5669 19.0233 13.27114 
 2008-03-01 -97.5669 19.0233 13.46426 
 2008-04-01 -97.5669 19.0233 14.99502 
 2008-05-01 -97.5669 19.0233 15.51235 
 2008-06-01 -97.5669 19.0233   14.579 
 2008-07-01 -97.5669 19.0233  14.2792 
 2008-08-01 -97.5669 19.0233 15.16421 
 2008-09-01 -97.5669 19.0233 14.87637 
 2008-10-01 -97.5669 19.0233 13.63516 
 2008-11-01 -97.5669 19.0233   12.204 
 2008-12-01 -97.5669 19.0233  11.3832 
 2009-01-01 -97.5669 19.0233 11.55606 
 2009-02-01 -97.5669 19.0233   12.277 
 2009-03-01 -97.5669 19.0233 13.97329 
 2009-04-01 -97.5669 19.0233 15.71743 
 2009-05-01 -97.5669 19.0233 15.46768 
 2009-06-01 -97.5669 19.0233  15.7853 
 2009-07-01 -97.5669 19.0233 15.49868 
 2009-08-01 -97.5669 19.0233 15.29092 
 2009-09-01 -97.5669 19.0233 15.00503 
 2009-10-01 -97.5669 19.0233 15.24356 
 2009-11-01 -97.5669 19.0233 12.43472 
 2009-12-01 -97.5669 19.0233 12.07485 
 2010-01-01 -97.5669 19.0233 10.18594 
 2010-02-01 -97.5669 19.0233   11.225 
 2010-03-01 -97.5669 19.0233 14.70864 
 2010-04-01 -97.5669 19.0233 15.69692 
 2010-05-01 -97.5669 19.0233 17.47744 
 2010-06-01 -97.5669 19.0233 16.86929 
 2010-07-01 -97.5669 19.0233 15.25723 
 2010-08-01 -97.5669 19.0233 15.46206 
 2010-09-01 -97.5669 19.0233 14.95278 
 2010-10-01 -97.5669 19.0233 13.83438 
 2010-11-01 -97.5669 19.0233 12.09609 
 2010-12-01 -97.5669 19.0233 10.24746 
 2011-01-01 -97.5669 19.0233 11.66348 
 2011-02-01 -97.5669 19.0233 12.79678 
 2011-03-01 -97.5669 19.0233 13.84731 
 2011-04-01 -97.5669 19.0233 15.92642 
 2011-05-01 -97.5669 19.0233 16.16689 
 2011-06-01 -97.5669 19.0233 15.20742 
 2011-07-01 -97.5669 19.0233 14.76968 
 2011-08-01 -97.5669 19.0233 15.53237 
 2011-09-01 -97.5669 19.0233 14.62026 
 2011-10-01 -97.5669 19.0233 13.48525 
 2011-11-01 -97.5669 19.0233 12.65713 
 2011-12-01 -97.5669 19.0233  11.2394 
 2012-01-01 -97.5669 19.0233 11.41665 
 2012-02-01 -97.5669 19.0233 12.28091 
 2012-03-01 -97.5669 19.0233 13.66397 
 2012-04-01 -97.5669 19.0233 14.05972 
 2012-05-01 -97.5669 19.0233 15.86856 
 2012-06-01 -97.5669 19.0233  15.2853 
 2012-07-01 -97.5669 19.0233 14.11221 
 2012-08-01 -97.5669 19.0233 14.84487 
 2012-09-01 -97.5669 19.0233 14.69204 
 2012-10-01 -97.5669 19.0233 14.06704 
 2012-11-01 -97.5669 19.0233 12.17642 
 2012-12-01 -97.5669 19.0233  11.9999 
 2013-01-01 -97.5669 19.0233 11.72256 
 2013-02-01 -97.5669 19.0233 14.09731 
 2013-03-01 -97.5669 19.0233 13.13833 
 2013-04-01 -97.5669 19.0233 16.20376 
 2013-05-01 -97.5669 19.0233 15.86025 
 2013-06-01 -97.5669 19.0233 15.75283 
 2013-07-01 -97.5669 19.0233 15.24429 
 2013-08-01 -97.5669 19.0233 15.34146 
 2013-09-01 -97.5669 19.0233 14.91567 
 2013-10-01 -97.5669 19.0233 14.69155 
 2013-11-01 -97.5669 19.0233 13.00161 
 2013-12-01 -97.5669 19.0233 12.40835 
 2014-01-01 -97.5669 19.0233  10.5314 
 2014-02-01 -97.5669 19.0233 13.50674 
 2014-03-01 -97.5669 19.0233 14.74697 
 2014-04-01 -97.5669 19.0233 15.61123 
 2014-05-01 -97.5669 19.0233 15.02505 
 2014-06-01 -97.5669 19.0233 15.45083 
 2014-07-01 -97.5669 19.0233 14.49453 
 2014-08-01 -97.5669 19.0233 15.30703 
 2014-09-01 -97.5669 19.0233 15.15786 
 2014-10-01 -97.5669 19.0233 14.30557 
 2014-11-01 -97.5669 19.0233 13.14956 
 2014-12-01 -97.5669 19.0233 11.90469 
 2015-01-01 -97.5669 19.0233 11.12051 
 2015-02-01 -97.5669 19.0233 12.35073 
 2015-03-01 -97.5669 19.0233 12.97695 
 2015-04-01 -97.5669 19.0233  15.7897 
 2015-05-01 -97.5669 19.0233 15.15762 
 2015-06-01 -97.5669 19.0233 15.30679 
 2015-07-01 -97.5669 19.0233 14.97402 
 2015-08-01 -97.5669 19.0233 15.63272 
 2015-09-01 -97.5669 19.0233 15.13198 
 2015-10-01 -97.5669 19.0233 15.18691 
 2015-11-01 -97.5669 19.0233 14.39224 
 2015-12-01 -97.5669 19.0233 13.07705 
 2016-01-01 -97.5669 19.0233 11.04385 
 2016-02-01 -97.5669 19.0233 11.93521 
 2016-03-01 -97.5669 19.0233  13.8915 
 2016-04-01 -97.5669 19.0233  16.5104 
 2016-05-01 -97.5669 19.0233  17.0187 
 2016-06-01 -97.5669 19.0233 15.32778 
 2016-07-01 -97.5669 19.0233 15.34023 
 2016-08-01 -97.5669 19.0233 15.53823 
 2016-09-01 -97.5669 19.0233  15.1249 
 2016-10-01 -97.5669 19.0233 14.40835 
 2016-11-01 -97.5669 19.0233 12.91372 
 2016-12-01 -97.5669 19.0233 12.89761 
 2017-01-01 -97.5669 19.0233 11.74356 
 2017-02-01 -97.5669 19.0233  12.7377 
 2017-03-01 -97.5669 19.0233 13.62564 
 2017-04-01 -97.5669 19.0233 15.27383 
 2017-05-01 -97.5669 19.0233 16.61587 
 2017-06-01 -97.5669 19.0233 15.89199 
 2017-07-01 -97.5669 19.0233 14.77188 
 2017-08-01 -97.5669 19.0233 15.60855 
 2017-09-01 -97.5669 19.0233 15.36147 
 2017-10-01 -97.5669 19.0233 14.43521 
 2017-11-01 -97.5669 19.0233 13.05825 
 2017-12-01 -97.5669 19.0233 11.49551 
 2018-01-01 -97.5669 19.0233 10.34902 
 2018-02-01 -97.5669 19.0233 13.21768 
 2018-03-01 -97.5669 19.0233 15.12026 
 2018-04-01 -97.5669 19.0233 15.05459 
 2018-05-01 -97.5669 19.0233 15.95156 
 2018-06-01 -97.5669 19.0233 15.20693 
 2018-07-01 -97.5669 19.0233 14.86343 
 2018-08-01 -97.5669 19.0233 14.92349 
 2018-09-01 -97.5669 19.0233 15.56314 
 2018-10-01 -97.5669 19.0233 15.02456 
 2018-11-01 -97.5669 19.0233 13.76992 
 2018-12-01 -97.5669 19.0233 11.83828 
 2019-01-01 -97.5669 19.0233 11.87686 
 2019-02-01 -97.5669 19.0233 14.76235 
 2019-03-01 -97.5669 19.0233 14.88345 
 2019-04-01 -97.5669 19.0233 15.82412 
 2019-05-01 -97.5669 19.0233 16.92666 
 2019-06-01 -97.5669 19.0233 15.90884 
 2019-07-01 -97.5669 19.0233 14.71939 
 2019-08-01 -97.5669 19.0233 15.48159 
 2019-09-01 -97.5669 19.0233 15.29556 
 2019-10-01 -97.5669 19.0233 15.09585 
 2019-11-01 -97.5669 19.0233 14.09097 
 2019-12-01 -97.5669 19.0233 12.42178 
 2020-01-01 -97.5669 19.0233 11.69375 
 2020-02-01 -97.5669 19.0233 13.76211 
 2020-03-01 -97.5669 19.0233 15.50479 
 2020-04-01 -97.5669 19.0233 16.84316 
 2020-05-01 -97.5669 19.0233 16.20352 
 2020-06-01 -97.5669 19.0233 16.15762 
 2020-07-01 -97.5669 19.0233 15.40786 
 2020-08-01 -97.5669 19.0233 15.64419 
 2020-09-01 -97.5669 19.0233  15.1708 
 2020-10-01 -97.5669 19.0233 14.40762 
 2020-11-01 -97.5669 19.0233 13.56143 
 2020-12-01 -97.5669 19.0233 12.17056 
 2021-01-01 -97.5669 19.0233 12.18716 
 2021-02-01 -97.5669 19.0233 13.31094 
 2021-03-01 -97.5669 19.0233 15.13394 
 2021-04-01 -97.5669 19.0233 15.98843 
 2021-05-01 -97.5669 19.0233 15.70376 
 2021-06-01 -97.5669 19.0233 14.95962 
 2021-07-01 -97.5669 19.0233 15.03213 
 2021-08-01 -97.5669 19.0233 15.18691 
 2021-09-01 -97.5669 19.0233 15.08901 
 2021-10-01 -97.5669 19.0233 15.06143 
 2021-11-01 -97.5669 19.0233 12.40933 
 2021-12-01 -97.5669 19.0233 12.64175 
 2022-01-01 -97.5669 19.0233 11.59097 
 2022-02-01 -97.5669 19.0233 11.94424 
 2022-03-01 -97.5669 19.0233 14.18643 
 2022-04-01 -97.5669 19.0233 15.67886 
 2022-05-01 -97.5669 19.0233 16.14541 
 2022-06-01 -97.5669 19.0233 15.43472 
 2022-07-01 -97.5669 19.0233  15.4523 
 2022-08-01 -97.5669 19.0233 14.95449 
 2022-09-01 -97.5669 19.0233 14.72329 
 2022-10-01 -97.5669 19.0233 14.72036 
 2022-11-01 -97.5669 19.0233 13.96353 
 2022-12-01 -97.5669 19.0233  11.0541 
 2023-01-01 -97.5669 19.0233 11.64981 
 2023-02-01 -97.5669 19.0233 12.84121 
 2023-03-01 -97.5669 19.0233 14.94814 
 2023-04-01 -97.5669 19.0233 15.72036 
 2023-05-01 -97.5669 19.0233 15.47183 
 2023-06-01 -97.5669 19.0233  17.3019 
 2023-07-01 -97.5669 19.0233 15.84268 
 2023-08-01 -97.5669 19.0233 15.95278 
 2023-09-01 -97.5669 19.0233 16.57119 
 2023-10-01 -97.5669 19.0233 15.71328 
 2023-11-01 -97.5669 19.0233   14.496 
 2023-12-01 -97.5669 19.0233 11.89981 
 2024-01-01 -97.5669 19.0233 13.53433 
 2024-02-01 -97.5669 19.0233 14.81484 
 2024-03-01 -97.5669 19.0233 17.17666 
 2024-04-01 -97.5669 19.0233  17.1708 
 2024-05-01 -97.5669 19.0233 18.78994 
 2024-06-01 -97.5669 19.0233 17.16128 
 2024-07-01 -97.5669 19.0233    15.85 
 2024-08-01 -97.5669 19.0233 15.76895 
 2024-09-01 -97.5669 19.0233 16.04092 
 2024-10-01 -97.5669 19.0233 14.10659 
 2024-11-01 -97.5669 19.0233 13.91982 
 2024-12-01 -97.5669 19.0233 11.91494 
 2025-01-01 -97.5669 19.0233 12.25894 
 2025-02-01 -97.5669 19.0233 13.69717 
 2025-03-01 -97.5669 19.0233 15.59951 
 2025-04-01 -97.5669 19.0233 15.38784 
 2025-05-01 -97.5669 19.0233 16.53262 
 2025-06-01 -97.5669 19.0233 15.11489 
 2025-07-01 -97.5669 19.0233 14.99551 
 2025-08-01 -97.5669 19.0233 15.51577 
 2025-09-01 -97.5669 19.0233 15.83755 
 2025-10-01 -97.5669 19.0233 14.84658 
 2025-11-01 -97.5669 19.0233 13.50772 
 2025-12-01 -97.5669 19.0233 12.42129 
