#      date    lon    lat    value 
cdo(1) remapnn: Nearest neighbor weights from lonlat (9x9) to lonlat (1x1) grid
 1996-04-01 -97.0167 18.8167 17.93179 
 1996-05-01 -97.0167 18.8167  19.8273 
 1996-06-01 -97.0167 18.8167 18.96475 
 1996-07-01 -97.0167 18.8167 19.10684 
 1996-08-01 -97.0167 18.8167 18.78115 
 1996-09-01 -97.0167 18.8167 19.99258 
 1996-10-01 -97.0167 18.8167  18.2272 
 1996-11-01 -97.0167 18.8167 15.19937 
 1996-12-01 -97.0167 18.8167 14.74868 
 1997-01-01 -97.0167 18.8167 13.96939 
 1997-02-01 -97.0167 18.8167 15.13442 
 1997-03-01 -97.0167 18.8167 16.96011 
 1997-04-01 -97.0167 18.8167 18.45278 
 1997-05-01 -97.0167 18.8167  18.5458 
 1997-06-01 -97.0167 18.8167 19.86147 
 1997-07-01 -97.0167 18.8167 18.98647 
 1997-08-01 -97.0167 18.8167 19.07803 
 1997-09-01 -97.0167 18.8167 18.70645 
 1997-10-01 -97.0167 18.8167 17.81289 
 1997-11-01 -97.0167 18.8167 16.89761 
 1997-12-01 -97.0167 18.8167 14.33926 
 1998-01-01 -97.0167 18.8167 14.38296 
 1998-02-01 -97.0167 18.8167 15.37246 
 1998-03-01 -97.0167 18.8167 16.71548 
 1998-04-01 -97.0167 18.8167 19.24233 
 1998-05-01 -97.0167 18.8167  20.7394 
 1998-06-01 -97.0167 18.8167 20.67031 
 1998-07-01 -97.0167 18.8167 19.02358 
 1998-08-01 -97.0167 18.8167 19.52017 
 1998-09-01 -97.0167 18.8167 19.77065 
 1998-10-01 -97.0167 18.8167 18.33779 
 1998-11-01 -97.0167 18.8167  17.0707 
 1998-12-01 -97.0167 18.8167 14.58267 
 1999-01-01 -97.0167 18.8167  13.7145 
 1999-02-01 -97.0167 18.8167 14.77847 
 1999-03-01 -97.0167 18.8167 16.86807 
 1999-04-01 -97.0167 18.8167 19.47012 
 1999-05-01 -97.0167 18.8167 20.10415 
 1999-06-01 -97.0167 18.8167 19.62783 
 1999-07-01 -97.0167 18.8167 18.49697 
 1999-08-01 -97.0167 18.8167 19.22744 
 1999-09-01 -97.0167 18.8167 18.46548 
 1999-10-01 -97.0167 18.8167 16.96914 
 1999-11-01 -97.0167 18.8167  14.3688 
 1999-12-01 -97.0167 18.8167  13.4103 
 2000-01-01 -97.0167 18.8167 13.57852 
 2000-02-01 -97.0167 18.8167 14.65151 
 2000-03-01 -97.0167 18.8167 17.79189 
 2000-04-01 -97.0167 18.8167 18.13101 
 2000-05-01 -97.0167 18.8167 19.12539 
 2000-06-01 -97.0167 18.8167 18.85952 
 2000-07-01 -97.0167 18.8167 18.69131 
 2000-08-01 -97.0167 18.8167 18.33096 
 2000-09-01 -97.0167 18.8167   18.746 
 2000-10-01 -97.0167 18.8167 17.14517 
 2000-11-01 -97.0167 18.8167 16.59146 
 2000-12-01 -97.0167 18.8167 13.20107 
 2001-01-01 -97.0167 18.8167 13.47061 
 2001-02-01 -97.0167 18.8167 15.09487 
 2001-03-01 -97.0167 18.8167 16.46548 
 2001-04-01 -97.0167 18.8167  18.3478 
 2001-05-01 -97.0167 18.8167 18.60757 
 2001-06-01 -97.0167 18.8167 18.64688 
 2001-07-01 -97.0167 18.8167 18.71108 
 2001-08-01 -97.0167 18.8167 18.48232 
 2001-09-01 -97.0167 18.8167 18.82534 
 2001-10-01 -97.0167 18.8167 17.15371 
 2001-11-01 -97.0167 18.8167 15.40176 
 2001-12-01 -97.0167 18.8167  14.3771 
 2002-01-01 -97.0167 18.8167 13.93691 
 2002-02-01 -97.0167 18.8167 13.95059 
 2002-03-01 -97.0167 18.8167 16.71011 
 2002-04-01 -97.0167 18.8167  18.2626 
 2002-05-01 -97.0167 18.8167 19.04287 
 2002-06-01 -97.0167 18.8167 19.14785 
 2002-07-01 -97.0167 18.8167  18.6332 
 2002-08-01 -97.0167 18.8167  18.8229 
 2002-09-01 -97.0167 18.8167 19.24136 
 2002-10-01 -97.0167 18.8167 18.60928 
 2002-11-01 -97.0167 18.8167 15.19961 
 2002-12-01 -97.0167 18.8167 14.15078 
 2003-01-01 -97.0167 18.8167 12.71304 
 2003-02-01 -97.0167 18.8167 15.54702 
 2003-03-01 -97.0167 18.8167  17.6332 
 2003-04-01 -97.0167 18.8167  18.8085 
 2003-05-01 -97.0167 18.8167 20.58657 
 2003-06-01 -97.0167 18.8167 19.79263 
 2003-07-01 -97.0167 18.8167  18.7582 
 2003-08-01 -97.0167 18.8167 19.02114 
 2003-09-01 -97.0167 18.8167 19.17105 
 2003-10-01 -97.0167 18.8167 18.30435 
 2003-11-01 -97.0167 18.8167 15.88076 
 2003-12-01 -97.0167 18.8167 12.37979 
 2004-01-01 -97.0167 18.8167 13.74478 
 2004-02-01 -97.0167 18.8167 14.19766 
 2004-03-01 -97.0167 18.8167 16.02383 
 2004-04-01 -97.0167 18.8167 17.23623 
 2004-05-01 -97.0167 18.8167 18.74795 
 2004-06-01 -97.0167 18.8167 18.90957 
 2004-07-01 -97.0167 18.8167 18.93936 
 2004-08-01 -97.0167 18.8167 19.22402 
 2004-09-01 -97.0167 18.8167  19.0126 
 2004-10-01 -97.0167 18.8167 18.64883 
 2004-11-01 -97.0167 18.8167 15.80532 
 2004-12-01 -97.0167 18.8167 13.31484 
 2005-01-01 -97.0167 18.8167 13.44204 
 2005-02-01 -97.0167 18.8167 14.95474 
 2005-03-01 -97.0167 18.8167 17.43008 
 2005-04-01 -97.0167 18.8167 18.56289 
 2005-05-01 -97.0167 18.8167 18.90347 
 2005-06-01 -97.0167 18.8167 20.12881 
 2005-07-01 -97.0167 18.8167 19.49038 
 2005-08-01 -97.0167 18.8167 19.04067 
 2005-09-01 -97.0167 18.8167 19.00918 
 2005-10-01 -97.0167 18.8167 17.98379 
 2005-11-01 -97.0167 18.8167 15.51675 
 2005-12-01 -97.0167 18.8167 14.92715 
 2006-01-01 -97.0167 18.8167 13.76626 
 2006-02-01 -97.0167 18.8167 14.49502 
 2006-03-01 -97.0167 18.8167 16.93106 
 2006-04-01 -97.0167 18.8167 18.82412 
 2006-05-01 -97.0167 18.8167 19.09023 
 2006-06-01 -97.0167 18.8167 18.87686 
 2006-07-01 -97.0167 18.8167 18.65957 
 2006-08-01 -97.0167 18.8167 19.08706 
 2006-09-01 -97.0167 18.8167 19.41519 
 2006-10-01 -97.0167 18.8167 18.83364 
 2006-11-01 -97.0167 18.8167 15.48965 
 2006-12-01 -97.0167 18.8167 14.66226 
 2007-01-01 -97.0167 18.8167 14.35024 
 2007-02-01 -97.0167 18.8167 15.40518 
 2007-03-01 -97.0167 18.8167 16.19204 
 2007-04-01 -97.0167 18.8167 18.21499 
 2007-05-01 -97.0167 18.8167 18.84951 
 2007-06-01 -97.0167 18.8167 19.45596 
 2007-07-01 -97.0167 18.8167 19.10855 
 2007-08-01 -97.0167 18.8167 19.07339 
 2007-09-01 -97.0167 18.8167 18.90566 
 2007-10-01 -97.0167 18.8167 17.66885 
 2007-11-01 -97.0167 18.8167 15.51919 
 2007-12-01 -97.0167 18.8167 15.22573 
 2008-01-01 -97.0167 18.8167 13.94497 
 2008-02-01 -97.0167 18.8167 16.22231 
 2008-03-01 -97.0167 18.8167 16.36856 
 2008-04-01 -97.0167 18.8167 18.69033 
 2008-05-01 -97.0167 18.8167 20.07876 
 2008-06-01 -97.0167 18.8167 18.93838 
 2008-07-01 -97.0167 18.8167 18.82412 
 2008-08-01 -97.0167 18.8167 19.76187 
 2008-09-01 -97.0167 18.8167 19.02481 
 2008-10-01 -97.0167 18.8167 17.10977 
 2008-11-01 -97.0167 18.8167 14.96963 
 2008-12-01 -97.0167 18.8167 14.11563 
 2009-01-01 -97.0167 18.8167 13.94668 
 2009-02-01 -97.0167 18.8167  14.6188 
 2009-03-01 -97.0167 18.8167 16.32876 
 2009-04-01 -97.0167 18.8167 18.90689 
 2009-05-01 -97.0167 18.8167 19.35635 
 2009-06-01 -97.0167 18.8167 19.77358 
 2009-07-01 -97.0167 18.8167 19.29556 
 2009-08-01 -97.0167 18.8167 19.04092 
 2009-09-01 -97.0167 18.8167 19.28823 
 2009-10-01 -97.0167 18.8167 19.24551 
 2009-11-01 -97.0167 18.8167   15.798 
 2009-12-01 -97.0167 18.8167 15.23696 
 2010-01-01 -97.0167 18.8167 13.15078 
 2010-02-01 -97.0167 18.8167 14.02969 
 2010-03-01 -97.0167 18.8167 15.79849 
 2010-04-01 -97.0167 18.8167 18.95669 
 2010-05-01 -97.0167 18.8167  20.2958 
 2010-06-01 -97.0167 18.8167 20.30093 
 2010-07-01 -97.0167 18.8167 19.80606 
 2010-08-01 -97.0167 18.8167 19.57534 
 2010-09-01 -97.0167 18.8167 19.32778 
 2010-10-01 -97.0167 18.8167 16.82266 
 2010-11-01 -97.0167 18.8167 15.26211 
 2010-12-01 -97.0167 18.8167 12.72598 
 2011-01-01 -97.0167 18.8167 14.59707 
 2011-02-01 -97.0167 18.8167 15.11123 
 2011-03-01 -97.0167 18.8167 17.09927 
 2011-04-01 -97.0167 18.8167 20.18228 
 2011-05-01 -97.0167 18.8167 20.51064 
 2011-06-01 -97.0167 18.8167 19.35195 
 2011-07-01 -97.0167 18.8167 19.11343 
 2011-08-01 -97.0167 18.8167 19.77065 
 2011-09-01 -97.0167 18.8167 19.18667 
 2011-10-01 -97.0167 18.8167 17.02236 
 2011-11-01 -97.0167 18.8167 15.78018 
 2011-12-01 -97.0167 18.8167 13.82144 
 2012-01-01 -97.0167 18.8167 14.56314 
 2012-02-01 -97.0167 18.8167  15.6813 
 2012-03-01 -97.0167 18.8167   16.746 
 2012-04-01 -97.0167 18.8167 17.84683 
 2012-05-01 -97.0167 18.8167 19.22598 
 2012-06-01 -97.0167 18.8167 19.32241 
 2012-07-01 -97.0167 18.8167 18.48525 
 2012-08-01 -97.0167 18.8167 19.26284 
 2012-09-01 -97.0167 18.8167 18.93814 
 2012-10-01 -97.0167 18.8167 17.80142 
 2012-11-01 -97.0167 18.8167 14.96353 
 2012-12-01 -97.0167 18.8167  14.9667 
 2013-01-01 -97.0167 18.8167 14.31631 
 2013-02-01 -97.0167 18.8167 16.24575 
 2013-03-01 -97.0167 18.8167 15.47036 
 2013-04-01 -97.0167 18.8167 18.91079 
 2013-05-01 -97.0167 18.8167 18.92861 
 2013-06-01 -97.0167 18.8167 19.63564 
 2013-07-01 -97.0167 18.8167 19.31655 
 2013-08-01 -97.0167 18.8167 19.07192 
 2013-09-01 -97.0167 18.8167 19.38052 
 2013-10-01 -97.0167 18.8167 18.87319 
 2013-11-01 -97.0167 18.8167 16.18911 
 2013-12-01 -97.0167 18.8167 15.18374 
 2014-01-01 -97.0167 18.8167 12.64272 
 2014-02-01 -97.0167 18.8167 15.75869 
 2014-03-01 -97.0167 18.8167 17.35635 
 2014-04-01 -97.0167 18.8167 18.65029 
 2014-05-01 -97.0167 18.8167 18.39028 
 2014-06-01 -97.0167 18.8167 19.81216 
 2014-07-01 -97.0167 18.8167  18.9418 
 2014-08-01 -97.0167 18.8167 19.43008 
 2014-09-01 -97.0167 18.8167 19.30825 
 2014-10-01 -97.0167 18.8167 18.16494 
 2014-11-01 -97.0167 18.8167 15.39565 
 2014-12-01 -97.0167 18.8167 14.42031 
 2015-01-01 -97.0167 18.8167 13.28066 
 2015-02-01 -97.0167 18.8167 13.99526 
 2015-03-01 -97.0167 18.8167 15.66836 
 2015-04-01 -97.0167 18.8167 19.25259 
 2015-05-01 -97.0167 18.8167 19.08926 
 2015-06-01 -97.0167 18.8167 19.10366 
 2015-07-01 -97.0167 18.8167 19.14785 
 2015-08-01 -97.0167 18.8167  19.4999 
 2015-09-01 -97.0167 18.8167  19.4523 
 2015-10-01 -97.0167 18.8167 18.97207 
 2015-11-01 -97.0167 18.8167 17.86489 
 2015-12-01 -97.0167 18.8167 16.11807 
 2016-01-01 -97.0167 18.8167 13.67666 
 2016-02-01 -97.0167 18.8167 13.55435 
 2016-03-01 -97.0167 18.8167 17.77041 
 2016-04-01 -97.0167 18.8167 19.11196 
 2016-05-01 -97.0167 18.8167  20.2648 
 2016-06-01 -97.0167 18.8167 19.54653 
 2016-07-01 -97.0167 18.8167 19.58047 
 2016-08-01 -97.0167 18.8167 19.89565 
 2016-09-01 -97.0167 18.8167 19.34365 
 2016-10-01 -97.0167 18.8167 18.21694 
 2016-11-01 -97.0167 18.8167 16.35708 
 2016-12-01 -97.0167 18.8167 16.34097 
 2017-01-01 -97.0167 18.8167 14.94277 
 2017-02-01 -97.0167 18.8167 16.18691 
 2017-03-01 -97.0167 18.8167  16.5104 
 2017-04-01 -97.0167 18.8167 18.59805 
 2017-05-01 -97.0167 18.8167 20.42251 
 2017-06-01 -97.0167 18.8167 20.13613 
 2017-07-01 -97.0167 18.8167 19.08828 
 2017-08-01 -97.0167 18.8167 20.17886 
 2017-09-01 -97.0167 18.8167 19.65835 
 2017-10-01 -97.0167 18.8167 18.27114 
 2017-11-01 -97.0167 18.8167 15.95669 
 2017-12-01 -97.0167 18.8167 13.88809 
 2018-01-01 -97.0167 18.8167 12.71035 
 2018-02-01 -97.0167 18.8167 16.11221 
 2018-03-01 -97.0167 18.8167 17.78823 
 2018-04-01 -97.0167 18.8167 18.35147 
 2018-05-01 -97.0167 18.8167  19.5668 
 2018-06-01 -97.0167 18.8167 19.76162 
 2018-07-01 -97.0167 18.8167 19.25015 
 2018-08-01 -97.0167 18.8167 19.11099 
 2018-09-01 -97.0167 18.8167  20.0104 
 2018-10-01 -97.0167 18.8167  18.7648 
 2018-11-01 -97.0167 18.8167 16.73281 
 2018-12-01 -97.0167 18.8167 14.84609 
 2019-01-01 -97.0167 18.8167 14.08193 
 2019-02-01 -97.0167 18.8167 17.20181 
 2019-03-01 -97.0167 18.8167 16.93814 
 2019-04-01 -97.0167 18.8167 18.82607 
 2019-05-01 -97.0167 18.8167 21.00674 
 2019-06-01 -97.0167 18.8167 20.49868 
 2019-07-01 -97.0167 18.8167 19.27993 
 2019-08-01 -97.0167 18.8167 20.07144 
 2019-09-01 -97.0167 18.8167 19.56118 
 2019-10-01 -97.0167 18.8167 19.35171 
 2019-11-01 -97.0167 18.8167 17.19253 
 2019-12-01 -97.0167 18.8167 15.16787 
 2020-01-01 -97.0167 18.8167 14.91641 
 2020-02-01 -97.0167 18.8167 16.11172 
 2020-03-01 -97.0167 18.8167 18.08486 
 2020-04-01 -97.0167 18.8167 21.01699 
 2020-05-01 -97.0167 18.8167 19.92813 
 2020-06-01 -97.0167 18.8167  19.9877 
 2020-07-01 -97.0167 18.8167 20.06021 
 2020-08-01 -97.0167 18.8167 19.87661 
 2020-09-01 -97.0167 18.8167 19.75088 
 2020-10-01 -97.0167 18.8167  18.5502 
 2020-11-01 -97.0167 18.8167 16.65908 
 2020-12-01 -97.0167 18.8167 14.36782 
 2021-01-01 -97.0167 18.8167 14.88442 
 2021-02-01 -97.0167 18.8167 15.43008 
 2021-03-01 -97.0167 18.8167 17.38784 
 2021-04-01 -97.0167 18.8167 19.18179 
 2021-05-01 -97.0167 18.8167 20.07876 
 2021-06-01 -97.0167 18.8167 19.71157 
 2021-07-01 -97.0167 18.8167 19.56924 
 2021-08-01 -97.0167 18.8167 19.50332 
 2021-09-01 -97.0167 18.8167 19.67886 
 2021-10-01 -97.0167 18.8167 19.06338 
 2021-11-01 -97.0167 18.8167 15.43667 
 2021-12-01 -97.0167 18.8167 15.77261 
 2022-01-01 -97.0167 18.8167 14.46987 
 2022-02-01 -97.0167 18.8167 14.24502 
 2022-03-01 -97.0167 18.8167 16.57314 
 2022-04-01 -97.0167 18.8167 19.27651 
 2022-05-01 -97.0167 18.8167 20.61416 
 2022-06-01 -97.0167 18.8167 19.19448 
 2022-07-01 -97.0167 18.8167 19.53042 
 2022-08-01 -97.0167 18.8167 19.49746 
 2022-09-01 -97.0167 18.8167 18.67251 
 2022-10-01 -97.0167 18.8167 18.35122 
 2022-11-01 -97.0167 18.8167 17.25454 
 2022-12-01 -97.0167 18.8167  14.5834 
 2023-01-01 -97.0167 18.8167 15.25332 
 2023-02-01 -97.0167 18.8167 15.74551 
 2023-03-01 -97.0167 18.8167 18.33291 
 2023-04-01 -97.0167 18.8167 18.78481 
 2023-05-01 -97.0167 18.8167 19.06753 
 2023-06-01 -97.0167 18.8167  21.2355 
 2023-07-01 -97.0167 18.8167 19.87393 
 2023-08-01 -97.0167 18.8167 20.05825 
 2023-09-01 -97.0167 18.8167 20.57119 
 2023-10-01 -97.0167 18.8167  19.3207 
 2023-11-01 -97.0167 18.8167 17.00967 
 2023-12-01 -97.0167 18.8167 14.71816 
 2024-01-01 -97.0167 18.8167 15.78433 
 2024-02-01 -97.0167 18.8167 16.13516 
 2024-03-01 -97.0167 18.8167 18.95596 
 2024-04-01 -97.0167 18.8167 19.77822 
 2024-05-01 -97.0167 18.8167 23.21768 
 2024-06-01 -97.0167 18.8167 21.31167 
 2024-07-01 -97.0167 18.8167 20.10391 
 2024-08-01 -97.0167 18.8167 19.90957 
 2024-09-01 -97.0167 18.8167 20.49209 
 2024-10-01 -97.0167 18.8167 18.09487 
 2024-11-01 -97.0167 18.8167   17.621 
 2024-12-01 -97.0167 18.8167 14.88369 
 2025-01-01 -97.0167 18.8167 14.85464 
 2025-02-01 -97.0167 18.8167 16.87295 
 2025-03-01 -97.0167 18.8167 18.51553 
 2025-04-01 -97.0167 18.8167  18.5519 
 2025-05-01 -97.0167 18.8167 20.88613 
 2025-06-01 -97.0167 18.8167 19.71255 
 2025-07-01 -97.0167 18.8167 19.48574 
 2025-08-01 -97.0167 18.8167 19.86733 
 2025-09-01 -97.0167 18.8167 19.87271 
 2025-10-01 -97.0167 18.8167 18.59854 
 2025-11-01 -97.0167 18.8167 16.54482 
 2025-12-01 -97.0167 18.8167  15.8002 
