#      date    lon    lat    value 
cdo(1) remapnn: Nearest neighbor weights from lonlat (9x9) to lonlat (1x1) grid
 1996-04-01 -97.5847 18.5825 18.97866 
 1996-05-01 -97.5847 18.5825 19.85269 
 1996-06-01 -97.5847 18.5825 18.07998 
 1996-07-01 -97.5847 18.5825 18.01504 
 1996-08-01 -97.5847 18.5825 17.87881 
 1996-09-01 -97.5847 18.5825   18.975 
 1996-10-01 -97.5847 18.5825 17.12173 
 1996-11-01 -97.5847 18.5825 14.64858 
 1996-12-01 -97.5847 18.5825  14.6022 
 1997-01-01 -97.5847 18.5825  14.1979 
 1997-02-01 -97.5847 18.5825 15.04458 
 1997-03-01 -97.5847 18.5825 16.77456 
 1997-04-01 -97.5847 18.5825 18.00747 
 1997-05-01 -97.5847 18.5825 18.10244 
 1997-06-01 -97.5847 18.5825  18.8146 
 1997-07-01 -97.5847 18.5825 18.40054 
 1997-08-01 -97.5847 18.5825 18.08389 
 1997-09-01 -97.5847 18.5825 18.13418 
 1997-10-01 -97.5847 18.5825  16.8207 
 1997-11-01 -97.5847 18.5825 16.05972 
 1997-12-01 -97.5847 18.5825 14.69668 
 1998-01-01 -97.5847 18.5825 14.72085 
 1998-02-01 -97.5847 18.5825 15.85098 
 1998-03-01 -97.5847 18.5825 17.49478 
 1998-04-01 -97.5847 18.5825 21.01382 
 1998-05-01 -97.5847 18.5825 21.32925 
 1998-06-01 -97.5847 18.5825 20.09219 
 1998-07-01 -97.5847 18.5825  18.2814 
 1998-08-01 -97.5847 18.5825 19.02798 
 1998-09-01 -97.5847 18.5825 18.06948 
 1998-10-01 -97.5847 18.5825 16.78897 
 1998-11-01 -97.5847 18.5825  15.7582 
 1998-12-01 -97.5847 18.5825  13.7604 
 1999-01-01 -97.5847 18.5825 13.13833 
 1999-02-01 -97.5847 18.5825 14.47964 
 1999-03-01 -97.5847 18.5825 16.67666 
 1999-04-01 -97.5847 18.5825 19.09902 
 1999-05-01 -97.5847 18.5825 18.61978 
 1999-06-01 -97.5847 18.5825 18.54385 
 1999-07-01 -97.5847 18.5825   17.204 
 1999-08-01 -97.5847 18.5825 18.63564 
 1999-09-01 -97.5847 18.5825 17.33462 
 1999-10-01 -97.5847 18.5825 15.37539 
 1999-11-01 -97.5847 18.5825 13.53872 
 1999-12-01 -97.5847 18.5825  12.6896 
 2000-01-01 -97.5847 18.5825   13.225 
 2000-02-01 -97.5847 18.5825 14.56753 
 2000-03-01 -97.5847 18.5825 17.61611 
 2000-04-01 -97.5847 18.5825 17.90054 
 2000-05-01 -97.5847 18.5825 17.83633 
 2000-06-01 -97.5847 18.5825 17.50796 
 2000-07-01 -97.5847 18.5825 17.58975 
 2000-08-01 -97.5847 18.5825 17.43643 
 2000-09-01 -97.5847 18.5825 18.06436 
 2000-10-01 -97.5847 18.5825 16.52603 
 2000-11-01 -97.5847 18.5825 16.65591 
 2000-12-01 -97.5847 18.5825 12.96865 
 2001-01-01 -97.5847 18.5825  13.5917 
 2001-02-01 -97.5847 18.5825 14.58315 
 2001-03-01 -97.5847 18.5825 16.84634 
 2001-04-01 -97.5847 18.5825 18.17983 
 2001-05-01 -97.5847 18.5825 18.66226 
 2001-06-01 -97.5847 18.5825 17.28555 
 2001-07-01 -97.5847 18.5825  18.0646 
 2001-08-01 -97.5847 18.5825 17.69912 
 2001-09-01 -97.5847 18.5825 17.56167 
 2001-10-01 -97.5847 18.5825 16.22988 
 2001-11-01 -97.5847 18.5825 14.61856 
 2001-12-01 -97.5847 18.5825 14.18374 
 2002-01-01 -97.5847 18.5825 13.90176 
 2002-02-01 -97.5847 18.5825 14.26895 
 2002-03-01 -97.5847 18.5825 16.94058 
 2002-04-01 -97.5847 18.5825 17.80361 
 2002-05-01 -97.5847 18.5825 18.39834 
 2002-06-01 -97.5847 18.5825 17.96035 
 2002-07-01 -97.5847 18.5825 17.46328 
 2002-08-01 -97.5847 18.5825 18.03384 
 2002-09-01 -97.5847 18.5825  18.1398 
 2002-10-01 -97.5847 18.5825  17.9667 
 2002-11-01 -97.5847 18.5825 14.60391 
 2002-12-01 -97.5847 18.5825 14.05117 
 2003-01-01 -97.5847 18.5825 12.71694 
 2003-02-01 -97.5847 18.5825 16.21499 
 2003-03-01 -97.5847 18.5825 17.95742 
 2003-04-01 -97.5847 18.5825 19.57803 
 2003-05-01 -97.5847 18.5825 20.06314 
 2003-06-01 -97.5847 18.5825 18.59146 
 2003-07-01 -97.5847 18.5825 18.06094 
 2003-08-01 -97.5847 18.5825 18.20278 
 2003-09-01 -97.5847 18.5825 18.34878 
 2003-10-01 -97.5847 18.5825 17.70474 
 2003-11-01 -97.5847 18.5825 15.79287 
 2003-12-01 -97.5847 18.5825 12.42666 
 2004-01-01 -97.5847 18.5825 13.18032 
 2004-02-01 -97.5847 18.5825 14.80703 
 2004-03-01 -97.5847 18.5825 15.91445 
 2004-04-01 -97.5847 18.5825 18.24014 
 2004-05-01 -97.5847 18.5825 18.03115 
 2004-06-01 -97.5847 18.5825 17.72012 
 2004-07-01 -97.5847 18.5825 18.16201 
 2004-08-01 -97.5847 18.5825 18.38223 
 2004-09-01 -97.5847 18.5825  18.1415 
 2004-10-01 -97.5847 18.5825 18.04141 
 2004-11-01 -97.5847 18.5825 15.35024 
 2004-12-01 -97.5847 18.5825 12.91445 
 2005-01-01 -97.5847 18.5825 12.78774 
 2005-02-01 -97.5847 18.5825 15.19302 
 2005-03-01 -97.5847 18.5825 18.14297 
 2005-04-01 -97.5847 18.5825 18.85391 
 2005-05-01 -97.5847 18.5825 18.49917 
 2005-06-01 -97.5847 18.5825 18.97842 
 2005-07-01 -97.5847 18.5825 18.69741 
 2005-08-01 -97.5847 18.5825 18.08755 
 2005-09-01 -97.5847 18.5825 18.02285 
 2005-10-01 -97.5847 18.5825 16.99941 
 2005-11-01 -97.5847 18.5825 15.12808 
 2005-12-01 -97.5847 18.5825 14.89785 
 2006-01-01 -97.5847 18.5825 13.84829 
 2006-02-01 -97.5847 18.5825 14.86611 
 2006-03-01 -97.5847 18.5825 16.88223 
 2006-04-01 -97.5847 18.5825  18.5624 
 2006-05-01 -97.5847 18.5825 18.23867 
 2006-06-01 -97.5847 18.5825 17.83389 
 2006-07-01 -97.5847 18.5825 17.77481 
 2006-08-01 -97.5847 18.5825 18.13394 
 2006-09-01 -97.5847 18.5825 18.99722 
 2006-10-01 -97.5847 18.5825 18.25942 
 2006-11-01 -97.5847 18.5825 14.68691 
 2006-12-01 -97.5847 18.5825 14.47671 
 2007-01-01 -97.5847 18.5825 14.38735 
 2007-02-01 -97.5847 18.5825 15.94619 
 2007-03-01 -97.5847 18.5825 16.56314 
 2007-04-01 -97.5847 18.5825  18.2853 
 2007-05-01 -97.5847 18.5825 18.05264 
 2007-06-01 -97.5847 18.5825  18.4501 
 2007-07-01 -97.5847 18.5825 18.28433 
 2007-08-01 -97.5847 18.5825  18.3019 
 2007-09-01 -97.5847 18.5825 17.75137 
 2007-10-01 -97.5847 18.5825 16.80557 
 2007-11-01 -97.5847 18.5825 14.77896 
 2007-12-01 -97.5847 18.5825 14.82925 
 2008-01-01 -97.5847 18.5825 13.87075 
 2008-02-01 -97.5847 18.5825 16.54458 
 2008-03-01 -97.5847 18.5825 16.74746 
 2008-04-01 -97.5847 18.5825   18.704 
 2008-05-01 -97.5847 18.5825 19.42251 
 2008-06-01 -97.5847 18.5825 17.78799 
 2008-07-01 -97.5847 18.5825 17.43545 
 2008-08-01 -97.5847 18.5825 19.02554 
 2008-09-01 -97.5847 18.5825 17.74551 
 2008-10-01 -97.5847 18.5825 16.31094 
 2008-11-01 -97.5847 18.5825  14.8915 
 2008-12-01 -97.5847 18.5825 13.96523 
 2009-01-01 -97.5847 18.5825  13.8627 
 2009-02-01 -97.5847 18.5825 14.55239 
 2009-03-01 -97.5847 18.5825 16.47524 
 2009-04-01 -97.5847 18.5825 18.99673 
 2009-05-01 -97.5847 18.5825 18.87197 
 2009-06-01 -97.5847 18.5825 18.98062 
 2009-07-01 -97.5847 18.5825 18.14907 
 2009-08-01 -97.5847 18.5825 18.47647 
 2009-09-01 -97.5847 18.5825 18.00894 
 2009-10-01 -97.5847 18.5825 18.34512 
 2009-11-01 -97.5847 18.5825 15.61245 
 2009-12-01 -97.5847 18.5825 15.15103 
 2010-01-01 -97.5847 18.5825 12.61758 
 2010-02-01 -97.5847 18.5825 14.11172 
 2010-03-01 -97.5847 18.5825 17.13052 
 2010-04-01 -97.5847 18.5825 19.19302 
 2010-05-01 -97.5847 18.5825 20.40713 
 2010-06-01 -97.5847 18.5825 19.76382 
 2010-07-01 -97.5847 18.5825 18.08145 
 2010-08-01 -97.5847 18.5825 18.31362 
 2010-09-01 -97.5847 18.5825 17.88833 
 2010-10-01 -97.5847 18.5825 16.67813 
 2010-11-01 -97.5847 18.5825 14.67227 
 2010-12-01 -97.5847 18.5825 12.63223 
 2011-01-01 -97.5847 18.5825 14.98379 
 2011-02-01 -97.5847 18.5825 15.63467 
 2011-03-01 -97.5847 18.5825 17.12271 
 2011-04-01 -97.5847 18.5825 19.49868 
 2011-05-01 -97.5847 18.5825 19.53018 
 2011-06-01 -97.5847 18.5825 18.30313 
 2011-07-01 -97.5847 18.5825 17.55874 
 2011-08-01 -97.5847 18.5825 18.99722 
 2011-09-01 -97.5847 18.5825 18.28628 
 2011-10-01 -97.5847 18.5825 16.38174 
 2011-11-01 -97.5847 18.5825 15.56143 
 2011-12-01 -97.5847 18.5825 13.71401 
 2012-01-01 -97.5847 18.5825 14.61001 
 2012-02-01 -97.5847 18.5825 15.45864 
 2012-03-01 -97.5847 18.5825 16.77139 
 2012-04-01 -97.5847 18.5825 17.66519 
 2012-05-01 -97.5847 18.5825 18.78652 
 2012-06-01 -97.5847 18.5825 18.19741 
 2012-07-01 -97.5847 18.5825 17.27041 
 2012-08-01 -97.5847 18.5825 18.05386 
 2012-09-01 -97.5847 18.5825 17.77993 
 2012-10-01 -97.5847 18.5825 17.00259 
 2012-11-01 -97.5847 18.5825 14.33853 
 2012-12-01 -97.5847 18.5825 14.83193 
 2013-01-01 -97.5847 18.5825 14.16787 
 2013-02-01 -97.5847 18.5825 17.01724 
 2013-03-01 -97.5847 18.5825 15.71646 
 2013-04-01 -97.5847 18.5825 19.96353 
 2013-05-01 -97.5847 18.5825 19.44033 
 2013-06-01 -97.5847 18.5825 18.73721 
 2013-07-01 -97.5847 18.5825 18.55874 
 2013-08-01 -97.5847 18.5825 18.45864 
 2013-09-01 -97.5847 18.5825 17.74771 
 2013-10-01 -97.5847 18.5825 17.80874 
 2013-11-01 -97.5847 18.5825 15.97231 
 2013-12-01 -97.5847 18.5825 15.04312 
 2014-01-01 -97.5847 18.5825  12.9396 
 2014-02-01 -97.5847 18.5825 16.33486 
 2014-03-01 -97.5847 18.5825 18.33096 
 2014-04-01 -97.5847 18.5825 19.26943 
 2014-05-01 -97.5847 18.5825 17.85122 
 2014-06-01 -97.5847 18.5825 18.32778 
 2014-07-01 -97.5847 18.5825 17.48477 
 2014-08-01 -97.5847 18.5825 18.65469 
 2014-09-01 -97.5847 18.5825 18.47231 
 2014-10-01 -97.5847 18.5825 17.04385 
 2014-11-01 -97.5847 18.5825 15.09683 
 2014-12-01 -97.5847 18.5825 14.33438 
 2015-01-01 -97.5847 18.5825  13.2377 
 2015-02-01 -97.5847 18.5825  14.8898 
 2015-03-01 -97.5847 18.5825 15.87539 
 2015-04-01 -97.5847 18.5825  18.8854 
 2015-05-01 -97.5847 18.5825 18.41348 
 2015-06-01 -97.5847 18.5825  18.2228 
 2015-07-01 -97.5847 18.5825 18.65762 
 2015-08-01 -97.5847 18.5825 18.98623 
 2015-09-01 -97.5847 18.5825  18.5187 
 2015-10-01 -97.5847 18.5825 18.21231 
 2015-11-01 -97.5847 18.5825 16.63052 
 2015-12-01 -97.5847 18.5825 15.82314 
 2016-01-01 -97.5847 18.5825 13.68252 
 2016-02-01 -97.5847 18.5825 13.62075 
 2016-03-01 -97.5847 18.5825 17.53408 
 2016-04-01 -97.5847 18.5825 19.41079 
 2016-05-01 -97.5847 18.5825 19.82925 
 2016-06-01 -97.5847 18.5825 18.40591 
 2016-07-01 -97.5847 18.5825 19.09609 
 2016-08-01 -97.5847 18.5825 19.06948 
 2016-09-01 -97.5847 18.5825 18.46865 
 2016-10-01 -97.5847 18.5825 17.62515 
 2016-11-01 -97.5847 18.5825 15.58169 
 2016-12-01 -97.5847 18.5825 15.87612 
 2017-01-01 -97.5847 18.5825 14.65176 
 2017-02-01 -97.5847 18.5825 16.05606 
 2017-03-01 -97.5847 18.5825 16.42446 
 2017-04-01 -97.5847 18.5825 18.44766 
 2017-05-01 -97.5847 18.5825 20.01626 
 2017-06-01 -97.5847 18.5825 18.59707 
 2017-07-01 -97.5847 18.5825 17.90664 
 2017-08-01 -97.5847 18.5825 19.22573 
 2017-09-01 -97.5847 18.5825 18.11343 
 2017-10-01 -97.5847 18.5825 17.08755 
 2017-11-01 -97.5847 18.5825  15.3981 
 2017-12-01 -97.5847 18.5825 13.57363 
 2018-01-01 -97.5847 18.5825 12.30215 
 2018-02-01 -97.5847 18.5825 15.93838 
 2018-03-01 -97.5847 18.5825 18.10659 
 2018-04-01 -97.5847 18.5825 18.43154 
 2018-05-01 -97.5847 18.5825 18.97891 
 2018-06-01 -97.5847 18.5825  18.2792 
 2018-07-01 -97.5847 18.5825 18.34976 
 2018-08-01 -97.5847 18.5825 18.22817 
 2018-09-01 -97.5847 18.5825 19.07876 
 2018-10-01 -97.5847 18.5825 17.89565 
 2018-11-01 -97.5847 18.5825 16.61563 
 2018-12-01 -97.5847 18.5825  14.5668 
 2019-01-01 -97.5847 18.5825 14.33975 
 2019-02-01 -97.5847 18.5825 18.04946 
 2019-03-01 -97.5847 18.5825 17.29165 
 2019-04-01 -97.5847 18.5825 19.11123 
 2019-05-01 -97.5847 18.5825 20.37002 
 2019-06-01 -97.5847 18.5825 19.02407 
 2019-07-01 -97.5847 18.5825 18.32681 
 2019-08-01 -97.5847 18.5825 19.50894 
 2019-09-01 -97.5847 18.5825 18.50064 
 2019-10-01 -97.5847 18.5825 17.92593 
 2019-11-01 -97.5847 18.5825  16.8312 
 2019-12-01 -97.5847 18.5825 15.24404 
 2020-01-01 -97.5847 18.5825 14.82656 
 2020-02-01 -97.5847 18.5825 16.52969 
 2020-03-01 -97.5847 18.5825 18.20596 
 2020-04-01 -97.5847 18.5825 21.03848 
 2020-05-01 -97.5847 18.5825 20.17422 
 2020-06-01 -97.5847 18.5825 19.09512 
 2020-07-01 -97.5847 18.5825 19.03286 
 2020-08-01 -97.5847 18.5825   18.777 
 2020-09-01 -97.5847 18.5825 18.37002 
 2020-10-01 -97.5847 18.5825 17.74356 
 2020-11-01 -97.5847 18.5825 16.24307 
 2020-12-01 -97.5847 18.5825 14.61587 
 2021-01-01 -97.5847 18.5825 14.97427 
 2021-02-01 -97.5847 18.5825 16.54141 
 2021-03-01 -97.5847 18.5825 17.71401 
 2021-04-01 -97.5847 18.5825 19.62905 
 2021-05-01 -97.5847 18.5825 19.27798 
 2021-06-01 -97.5847 18.5825 18.19399 
 2021-07-01 -97.5847 18.5825 18.33682 
 2021-08-01 -97.5847 18.5825 18.71426 
 2021-09-01 -97.5847 18.5825 18.18081 
 2021-10-01 -97.5847 18.5825 18.69424 
 2021-11-01 -97.5847 18.5825 14.99917 
 2021-12-01 -97.5847 18.5825 15.60659 
 2022-01-01 -97.5847 18.5825 14.59683 
 2022-02-01 -97.5847 18.5825 14.48916 
 2022-03-01 -97.5847 18.5825 17.24111 
 2022-04-01 -97.5847 18.5825 19.22964 
 2022-05-01 -97.5847 18.5825 20.00088 
 2022-06-01 -97.5847 18.5825 18.31753 
 2022-07-01 -97.5847 18.5825 18.96011 
 2022-08-01 -97.5847 18.5825 18.53066 
 2022-09-01 -97.5847 18.5825 17.35806 
 2022-10-01 -97.5847 18.5825  18.0856 
 2022-11-01 -97.5847 18.5825 17.24868 
 2022-12-01 -97.5847 18.5825 13.99941 
 2023-01-01 -97.5847 18.5825 14.70645 
 2023-02-01 -97.5847 18.5825 15.17715 
 2023-03-01 -97.5847 18.5825 18.07314 
 2023-04-01 -97.5847 18.5825 19.22427 
 2023-05-01 -97.5847 18.5825 18.83901 
 2023-06-01 -97.5847 18.5825 20.56167 
 2023-07-01 -97.5847 18.5825   19.079 
 2023-08-01 -97.5847 18.5825 19.26919 
 2023-09-01 -97.5847 18.5825 19.60049 
 2023-10-01 -97.5847 18.5825   18.475 
 2023-11-01 -97.5847 18.5825 16.95889 
 2023-12-01 -97.5847 18.5825 14.27285 
 2024-01-01 -97.5847 18.5825 16.54605 
 2024-02-01 -97.5847 18.5825 17.11172 
 2024-03-01 -97.5847 18.5825 20.26455 
 2024-04-01 -97.5847 18.5825 20.25869 
 2024-05-01 -97.5847 18.5825 22.95791 
 2024-06-01 -97.5847 18.5825 20.26675 
 2024-07-01 -97.5847 18.5825 18.89297 
 2024-08-01 -97.5847 18.5825 19.43496 
 2024-09-01 -97.5847 18.5825 19.21279 
 2024-10-01 -97.5847 18.5825 16.77847 
 2024-11-01 -97.5847 18.5825 17.20303 
 2024-12-01 -97.5847 18.5825 14.45986 
 2025-01-01 -97.5847 18.5825 14.72769 
 2025-02-01 -97.5847 18.5825 16.64053 
 2025-03-01 -97.5847 18.5825 18.82607 
 2025-04-01 -97.5847 18.5825 18.24136 
 2025-05-01 -97.5847 18.5825 19.83535 
 2025-06-01 -97.5847 18.5825 18.11489 
 2025-07-01 -97.5847 18.5825 18.04629 
 2025-08-01 -97.5847 18.5825 18.94741 
 2025-09-01 -97.5847 18.5825 19.20669 
 2025-10-01 -97.5847 18.5825 17.90322 
 2025-11-01 -97.5847 18.5825 16.31045 
 2025-12-01 -97.5847 18.5825 15.51895 
